wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,26654,66018,0.477203369140625,0.20037460327148438,file_training-tumor-tumor_014.tif_reg_0_row_0_patch_0_x_26654_y_66018_tissue_0.477203369140625_metastatic_0.20037460327148438_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,27166,66018,0.6667213439941406,0.3881492614746094,file_training-tumor-tumor_014.tif_reg_0_row_0_patch_1_x_27166_y_66018_tissue_0.6667213439941406_metastatic_0.3881492614746094_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,27678,66018,0.597259521484375,0.2826347351074219,file_training-tumor-tumor_014.tif_reg_0_row_0_patch_2_x_27678_y_66018_tissue_0.597259521484375_metastatic_0.2826347351074219_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,28190,66018,0.7336692810058594,0.2637519836425781,file_training-tumor-tumor_014.tif_reg_0_row_0_patch_3_x_28190_y_66018_tissue_0.7336692810058594_metastatic_0.2637519836425781_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,29214,66018,0.8352394104003906,0.7282295227050781,file_training-tumor-tumor_014.tif_reg_0_row_0_patch_4_x_29214_y_66018_tissue_0.8352394104003906_metastatic_0.7282295227050781_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,25805,66530,0.3765068054199219,0.2003326416015625,file_training-tumor-tumor_014.tif_reg_0_row_1_patch_0_x_25805_y_66530_tissue_0.3765068054199219_metastatic_0.2003326416015625_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,26317,66530,0.7407493591308594,0.8203887939453125,file_training-tumor-tumor_014.tif_reg_0_row_1_patch_1_x_26317_y_66530_tissue_0.7407493591308594_metastatic_0.8203887939453125_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,26829,66530,0.756011962890625,1.0,file_training-tumor-tumor_014.tif_reg_0_row_1_patch_2_x_26829_y_66530_tissue_0.756011962890625_metastatic_1.0_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,27341,66530,0.7450637817382812,1.0,file_training-tumor-tumor_014.tif_reg_0_row_1_patch_3_x_27341_y_66530_tissue_0.7450637817382812_metastatic_1.0_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,27853,66530,0.7915725708007812,1.0,file_training-tumor-tumor_014.tif_reg_0_row_1_patch_4_x_27853_y_66530_tissue_0.7915725708007812_metastatic_1.0_w_512_h_512
training/tumor/tumor_014.tif,training/lesion_annotations/tumor_014.xml,28365,66530,0.8123626708984375,0.8234481811523438,file_training-tumor-tumor_014.tif_reg_0_row_1_patch_5_x_28365_y_66530_tissue_0.8123626708984375_metastatic_0.8234481811523438_w_512_h_512
