wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21083,166443,0.319366455078125,0.20059585571289062,file_training-tumor-tumor_111.tif_reg_0_row_0_patch_0_x_21083_y_166443_tissue_0.319366455078125_metastatic_0.20059585571289062_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21595,166443,0.5183258056640625,0.6739501953125,file_training-tumor-tumor_111.tif_reg_0_row_0_patch_1_x_21595_y_166443_tissue_0.5183258056640625_metastatic_0.6739501953125_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,22107,166443,0.5706863403320312,0.4498786926269531,file_training-tumor-tumor_111.tif_reg_0_row_0_patch_2_x_22107_y_166443_tissue_0.5706863403320312_metastatic_0.4498786926269531_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20362,166955,0.4982795715332031,0.20009613037109375,file_training-tumor-tumor_111.tif_reg_0_row_1_patch_0_x_20362_y_166955_tissue_0.4982795715332031_metastatic_0.20009613037109375_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20874,166955,0.5057563781738281,0.6673927307128906,file_training-tumor-tumor_111.tif_reg_0_row_1_patch_1_x_20874_y_166955_tissue_0.5057563781738281_metastatic_0.6673927307128906_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21898,166955,0.4219779968261719,0.4563484191894531,file_training-tumor-tumor_111.tif_reg_0_row_1_patch_2_x_21898_y_166955_tissue_0.4219779968261719_metastatic_0.4563484191894531_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,19289,167467,0.18325042724609375,0.20024490356445312,file_training-tumor-tumor_111.tif_reg_0_row_2_patch_0_x_19289_y_167467_tissue_0.18325042724609375_metastatic_0.20024490356445312_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,19801,167467,0.24811172485351562,0.9948539733886719,file_training-tumor-tumor_111.tif_reg_0_row_2_patch_1_x_19801_y_167467_tissue_0.24811172485351562_metastatic_0.9948539733886719_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20313,167467,0.28015899658203125,1.0,file_training-tumor-tumor_111.tif_reg_0_row_2_patch_2_x_20313_y_167467_tissue_0.28015899658203125_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20825,167467,0.20872879028320312,1.0,file_training-tumor-tumor_111.tif_reg_0_row_2_patch_3_x_20825_y_167467_tissue_0.20872879028320312_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21337,167467,0.24266815185546875,0.99957275390625,file_training-tumor-tumor_111.tif_reg_0_row_2_patch_4_x_21337_y_167467_tissue_0.24266815185546875_metastatic_0.99957275390625_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21849,167467,0.24973297119140625,0.9946670532226562,file_training-tumor-tumor_111.tif_reg_0_row_2_patch_5_x_21849_y_167467_tissue_0.24973297119140625_metastatic_0.9946670532226562_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,22361,167467,0.37223052978515625,0.37857818603515625,file_training-tumor-tumor_111.tif_reg_0_row_2_patch_6_x_22361_y_167467_tissue_0.37223052978515625_metastatic_0.37857818603515625_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,19600,167979,0.3803863525390625,0.20074081420898438,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_0_x_19600_y_167979_tissue_0.3803863525390625_metastatic_0.20074081420898438_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20112,167979,0.31134033203125,0.5848007202148438,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_1_x_20112_y_167979_tissue_0.31134033203125_metastatic_0.5848007202148438_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20624,167979,0.23351669311523438,0.9514961242675781,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_2_x_20624_y_167979_tissue_0.23351669311523438_metastatic_0.9514961242675781_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21136,167979,0.20610809326171875,1.0,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_3_x_21136_y_167979_tissue_0.20610809326171875_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21648,167979,0.185394287109375,1.0,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_4_x_21648_y_167979_tissue_0.185394287109375_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,22160,167979,0.2530059814453125,1.0,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_5_x_22160_y_167979_tissue_0.2530059814453125_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,22672,167979,0.3110618591308594,0.8881378173828125,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_6_x_22672_y_167979_tissue_0.3110618591308594_metastatic_0.8881378173828125_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,23184,167979,0.2923126220703125,0.8281631469726562,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_7_x_23184_y_167979_tissue_0.2923126220703125_metastatic_0.8281631469726562_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,23696,167979,0.4483909606933594,0.5279655456542969,file_training-tumor-tumor_111.tif_reg_0_row_3_patch_8_x_23696_y_167979_tissue_0.4483909606933594_metastatic_0.5279655456542969_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20313,168491,0.4017219543457031,0.20068740844726562,file_training-tumor-tumor_111.tif_reg_0_row_4_patch_0_x_20313_y_168491_tissue_0.4017219543457031_metastatic_0.20068740844726562_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20825,168491,0.29668426513671875,0.9709739685058594,file_training-tumor-tumor_111.tif_reg_0_row_4_patch_1_x_20825_y_168491_tissue_0.29668426513671875_metastatic_0.9709739685058594_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21337,168491,0.23432159423828125,1.0,file_training-tumor-tumor_111.tif_reg_0_row_4_patch_2_x_21337_y_168491_tissue_0.23432159423828125_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,21849,168491,0.23079299926757812,1.0,file_training-tumor-tumor_111.tif_reg_0_row_4_patch_3_x_21849_y_168491_tissue_0.23079299926757812_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,22361,168491,0.243621826171875,1.0,file_training-tumor-tumor_111.tif_reg_0_row_4_patch_4_x_22361_y_168491_tissue_0.243621826171875_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,22873,168491,0.20100021362304688,1.0,file_training-tumor-tumor_111.tif_reg_0_row_4_patch_5_x_22873_y_168491_tissue_0.20100021362304688_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,23385,168491,0.20969009399414062,1.0,file_training-tumor-tumor_111.tif_reg_0_row_4_patch_6_x_23385_y_168491_tissue_0.20969009399414062_metastatic_1.0_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,23897,168491,0.4111366271972656,0.2864418029785156,file_training-tumor-tumor_111.tif_reg_0_row_4_patch_7_x_23897_y_168491_tissue_0.4111366271972656_metastatic_0.2864418029785156_w_512_h_512
training/tumor/tumor_111.tif,training/lesion_annotations/tumor_111.xml,20734,169003,0.46092987060546875,0.2008819580078125,file_training-tumor-tumor_111.tif_reg_0_row_5_patch_0_x_20734_y_169003_tissue_0.46092987060546875_metastatic_0.2008819580078125_w_512_h_512
