wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82992,156949,0.347747802734375,0.20051193237304688,file_training-tumor-tumor_027.tif_reg_0_row_0_patch_0_x_82992_y_156949_tissue_0.347747802734375_metastatic_0.20051193237304688_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82820,157461,0.4945793151855469,0.20037841796875,file_training-tumor-tumor_027.tif_reg_0_row_1_patch_0_x_82820_y_157461_tissue_0.4945793151855469_metastatic_0.20037841796875_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,83332,157461,0.2743415832519531,0.6970329284667969,file_training-tumor-tumor_027.tif_reg_0_row_1_patch_1_x_83332_y_157461_tissue_0.2743415832519531_metastatic_0.6970329284667969_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82675,157973,0.5833473205566406,0.20134735107421875,file_training-tumor-tumor_027.tif_reg_0_row_2_patch_0_x_82675_y_157973_tissue_0.5833473205566406_metastatic_0.20134735107421875_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,83187,157973,0.3246574401855469,0.6898307800292969,file_training-tumor-tumor_027.tif_reg_0_row_2_patch_1_x_83187_y_157973_tissue_0.3246574401855469_metastatic_0.6898307800292969_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,81323,158485,0.7106132507324219,0.2009735107421875,file_training-tumor-tumor_027.tif_reg_0_row_3_patch_0_x_81323_y_158485_tissue_0.7106132507324219_metastatic_0.2009735107421875_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,81835,158485,0.6644363403320312,0.6783638000488281,file_training-tumor-tumor_027.tif_reg_0_row_3_patch_1_x_81835_y_158485_tissue_0.6644363403320312_metastatic_0.6783638000488281_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82347,158485,0.6342582702636719,0.9012374877929688,file_training-tumor-tumor_027.tif_reg_0_row_3_patch_2_x_82347_y_158485_tissue_0.6342582702636719_metastatic_0.9012374877929688_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82859,158485,0.40618133544921875,0.7565193176269531,file_training-tumor-tumor_027.tif_reg_0_row_3_patch_3_x_82859_y_158485_tissue_0.40618133544921875_metastatic_0.7565193176269531_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,81247,158997,0.6391143798828125,0.20127487182617188,file_training-tumor-tumor_027.tif_reg_0_row_4_patch_0_x_81247_y_158997_tissue_0.6391143798828125_metastatic_0.20127487182617188_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,81759,158997,0.5986442565917969,0.9674415588378906,file_training-tumor-tumor_027.tif_reg_0_row_4_patch_1_x_81759_y_158997_tissue_0.5986442565917969_metastatic_0.9674415588378906_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82271,158997,0.5653877258300781,1.0,file_training-tumor-tumor_027.tif_reg_0_row_4_patch_2_x_82271_y_158997_tissue_0.5653877258300781_metastatic_1.0_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82783,158997,0.4208526611328125,0.8204307556152344,file_training-tumor-tumor_027.tif_reg_0_row_4_patch_3_x_82783_y_158997_tissue_0.4208526611328125_metastatic_0.8204307556152344_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,81826,159509,0.5089683532714844,0.20102691650390625,file_training-tumor-tumor_027.tif_reg_0_row_5_patch_0_x_81826_y_159509_tissue_0.5089683532714844_metastatic_0.20102691650390625_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82338,159509,0.5011177062988281,0.6653480529785156,file_training-tumor-tumor_027.tif_reg_0_row_5_patch_1_x_82338_y_159509_tissue_0.5011177062988281_metastatic_0.6653480529785156_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,82850,159509,0.4507598876953125,0.9162826538085938,file_training-tumor-tumor_027.tif_reg_0_row_5_patch_2_x_82850_y_159509_tissue_0.4507598876953125_metastatic_0.9162826538085938_w_512_h_512
training/tumor/tumor_027.tif,training/lesion_annotations/tumor_027.xml,83362,159509,0.3450965881347656,0.7628402709960938,file_training-tumor-tumor_027.tif_reg_0_row_5_patch_3_x_83362_y_159509_tissue_0.3450965881347656_metastatic_0.7628402709960938_w_512_h_512
