wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,49350,42873,0.2930755615234375,0.20034408569335938,file_training-tumor-tumor_028.tif_reg_0_row_0_patch_0_x_49350_y_42873_tissue_0.2930755615234375_metastatic_0.20034408569335938_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,49977,42741,0.29418182373046875,0.20023345947265625,file_training-tumor-tumor_028.tif_reg_1_row_0_patch_0_x_49977_y_42741_tissue_0.29418182373046875_metastatic_0.20023345947265625_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,57202,168018,0.4370574951171875,0.20057296752929688,file_training-tumor-tumor_028.tif_reg_3_row_0_patch_0_x_57202_y_168018_tissue_0.4370574951171875_metastatic_0.20057296752929688_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,78090,158434,0.4987030029296875,0.20059967041015625,file_training-tumor-tumor_028.tif_reg_4_row_0_patch_0_x_78090_y_158434_tissue_0.4987030029296875_metastatic_0.20059967041015625_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,77597,158946,0.2397918701171875,0.20048141479492188,file_training-tumor-tumor_028.tif_reg_4_row_1_patch_0_x_77597_y_158946_tissue_0.2397918701171875_metastatic_0.20048141479492188_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,78109,158946,0.5344924926757812,0.874755859375,file_training-tumor-tumor_028.tif_reg_4_row_1_patch_1_x_78109_y_158946_tissue_0.5344924926757812_metastatic_0.874755859375_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,77225,159458,0.2514152526855469,0.20099258422851562,file_training-tumor-tumor_028.tif_reg_4_row_2_patch_0_x_77225_y_159458_tissue_0.2514152526855469_metastatic_0.20099258422851562_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,77737,159458,0.46511077880859375,0.8773231506347656,file_training-tumor-tumor_028.tif_reg_4_row_2_patch_1_x_77737_y_159458_tissue_0.46511077880859375_metastatic_0.8773231506347656_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,77077,159970,0.10978317260742188,0.2012176513671875,file_training-tumor-tumor_028.tif_reg_4_row_3_patch_0_x_77077_y_159970_tissue_0.10978317260742188_metastatic_0.2012176513671875_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,77589,159970,0.25539398193359375,0.375701904296875,file_training-tumor-tumor_028.tif_reg_4_row_3_patch_1_x_77589_y_159970_tissue_0.25539398193359375_metastatic_0.375701904296875_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,61329,155953,0.2962799072265625,0.20033645629882812,file_training-tumor-tumor_028.tif_reg_5_row_0_patch_0_x_61329_y_155953_tissue_0.2962799072265625_metastatic_0.20033645629882812_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,59300,157705,0.5365142822265625,0.20070266723632812,file_training-tumor-tumor_028.tif_reg_6_row_0_patch_0_x_59300_y_157705_tissue_0.5365142822265625_metastatic_0.20070266723632812_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,55097,149627,0.4250526428222656,0.20051956176757812,file_training-tumor-tumor_028.tif_reg_7_row_0_patch_0_x_55097_y_149627_tissue_0.4250526428222656_metastatic_0.20051956176757812_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,55609,149627,0.7036895751953125,0.20233535766601562,file_training-tumor-tumor_028.tif_reg_7_row_0_patch_1_x_55609_y_149627_tissue_0.7036895751953125_metastatic_0.20233535766601562_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,55218,150139,0.41173553466796875,0.20071792602539062,file_training-tumor-tumor_028.tif_reg_7_row_1_patch_0_x_55218_y_150139_tissue_0.41173553466796875_metastatic_0.20071792602539062_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,55730,150139,0.3411750793457031,0.24332046508789062,file_training-tumor-tumor_028.tif_reg_7_row_1_patch_1_x_55730_y_150139_tissue_0.3411750793457031_metastatic_0.24332046508789062_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,46728,145786,0.7169685363769531,0.2000732421875,file_training-tumor-tumor_028.tif_reg_8_row_0_patch_0_x_46728_y_145786_tissue_0.7169685363769531_metastatic_0.2000732421875_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,47240,145786,0.4834861755371094,0.23322296142578125,file_training-tumor-tumor_028.tif_reg_8_row_0_patch_1_x_47240_y_145786_tissue_0.4834861755371094_metastatic_0.23322296142578125_w_512_h_512
training/tumor/tumor_028.tif,training/lesion_annotations/tumor_028.xml,46839,146298,0.4616241455078125,0.2005157470703125,file_training-tumor-tumor_028.tif_reg_8_row_1_patch_0_x_46839_y_146298_tissue_0.4616241455078125_metastatic_0.2005157470703125_w_512_h_512
