wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,42253,20379,0.8177757263183594,0.20022964477539062,file_training-tumor-tumor_090.tif_reg_0_row_0_patch_0_x_42253_y_20379_tissue_0.8177757263183594_metastatic_0.20022964477539062_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,42765,20379,0.6925506591796875,0.3229103088378906,file_training-tumor-tumor_090.tif_reg_0_row_0_patch_1_x_42765_y_20379_tissue_0.6925506591796875_metastatic_0.3229103088378906_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,39479,20891,0.7245025634765625,0.20000457763671875,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_0_x_39479_y_20891_tissue_0.7245025634765625_metastatic_0.20000457763671875_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,39991,20891,0.6910972595214844,0.5482749938964844,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_1_x_39991_y_20891_tissue_0.6910972595214844_metastatic_0.5482749938964844_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,40503,20891,0.7263679504394531,0.6658821105957031,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_2_x_40503_y_20891_tissue_0.7263679504394531_metastatic_0.6658821105957031_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,41015,20891,0.6889419555664062,0.43190765380859375,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_3_x_41015_y_20891_tissue_0.6889419555664062_metastatic_0.43190765380859375_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,41527,20891,0.7260246276855469,0.7307281494140625,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_4_x_41527_y_20891_tissue_0.7260246276855469_metastatic_0.7307281494140625_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,42039,20891,0.7683296203613281,0.899505615234375,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_5_x_42039_y_20891_tissue_0.7683296203613281_metastatic_0.899505615234375_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,42551,20891,0.7599334716796875,0.9468231201171875,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_6_x_42551_y_20891_tissue_0.7599334716796875_metastatic_0.9468231201171875_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,43063,20891,0.6696510314941406,0.67626953125,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_7_x_43063_y_20891_tissue_0.6696510314941406_metastatic_0.67626953125_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,43575,20891,0.7111663818359375,0.7881736755371094,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_8_x_43575_y_20891_tissue_0.7111663818359375_metastatic_0.7881736755371094_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,44087,20891,0.7897109985351562,0.9124679565429688,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_9_x_44087_y_20891_tissue_0.7897109985351562_metastatic_0.9124679565429688_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,44599,20891,0.8025856018066406,0.6346054077148438,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_10_x_44599_y_20891_tissue_0.8025856018066406_metastatic_0.6346054077148438_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,45111,20891,0.7947845458984375,0.36605072021484375,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_11_x_45111_y_20891_tissue_0.7947845458984375_metastatic_0.36605072021484375_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,45623,20891,0.8218994140625,0.6779022216796875,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_12_x_45623_y_20891_tissue_0.8218994140625_metastatic_0.6779022216796875_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,46135,20891,0.7851371765136719,0.5601768493652344,file_training-tumor-tumor_090.tif_reg_0_row_1_patch_13_x_46135_y_20891_tissue_0.7851371765136719_metastatic_0.5601768493652344_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,36794,21403,0.6782035827636719,0.2008514404296875,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_0_x_36794_y_21403_tissue_0.6782035827636719_metastatic_0.2008514404296875_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,37306,21403,0.7010917663574219,0.740478515625,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_1_x_37306_y_21403_tissue_0.7010917663574219_metastatic_0.740478515625_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,37818,21403,0.7100028991699219,0.9645538330078125,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_2_x_37818_y_21403_tissue_0.7100028991699219_metastatic_0.9645538330078125_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,38330,21403,0.6652069091796875,0.7824325561523438,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_3_x_38330_y_21403_tissue_0.6652069091796875_metastatic_0.7824325561523438_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,38842,21403,0.7085685729980469,0.8154335021972656,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_4_x_38842_y_21403_tissue_0.7085685729980469_metastatic_0.8154335021972656_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,39354,21403,0.7023239135742188,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_5_x_39354_y_21403_tissue_0.7023239135742188_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,39866,21403,0.6805267333984375,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_6_x_39866_y_21403_tissue_0.6805267333984375_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,40378,21403,0.6409835815429688,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_7_x_40378_y_21403_tissue_0.6409835815429688_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,40890,21403,0.6266975402832031,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_8_x_40890_y_21403_tissue_0.6266975402832031_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,41402,21403,0.5873222351074219,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_9_x_41402_y_21403_tissue_0.5873222351074219_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,41914,21403,0.5580329895019531,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_10_x_41914_y_21403_tissue_0.5580329895019531_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,42426,21403,0.5282478332519531,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_11_x_42426_y_21403_tissue_0.5282478332519531_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,42938,21403,0.6433067321777344,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_12_x_42938_y_21403_tissue_0.6433067321777344_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,43450,21403,0.4848060607910156,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_13_x_43450_y_21403_tissue_0.4848060607910156_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,43962,21403,0.6025428771972656,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_14_x_43962_y_21403_tissue_0.6025428771972656_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,44474,21403,0.7095794677734375,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_15_x_44474_y_21403_tissue_0.7095794677734375_metastatic_1.0_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,44986,21403,0.7629547119140625,0.9912452697753906,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_16_x_44986_y_21403_tissue_0.7629547119140625_metastatic_0.9912452697753906_w_512_h_512
training/tumor/tumor_090.tif,training/lesion_annotations/tumor_090.xml,45498,21403,0.8116989135742188,1.0,file_training-tumor-tumor_090.tif_reg_0_row_2_patch_17_x_45498_y_21403_tissue_0.8116989135742188_metastatic_1.0_w_512_h_512
