wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34258,43727,0.4683265686035156,0.20058059692382812,file_training-tumor-tumor_075.tif_reg_0_row_0_patch_0_x_34258_y_43727_tissue_0.4683265686035156_metastatic_0.20058059692382812_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,33846,44239,0.2242889404296875,0.20026779174804688,file_training-tumor-tumor_075.tif_reg_0_row_1_patch_0_x_33846_y_44239_tissue_0.2242889404296875_metastatic_0.20026779174804688_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34358,44239,0.8297462463378906,0.8237266540527344,file_training-tumor-tumor_075.tif_reg_0_row_1_patch_1_x_34358_y_44239_tissue_0.8297462463378906_metastatic_0.8237266540527344_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34870,44239,0.7380790710449219,0.8090667724609375,file_training-tumor-tumor_075.tif_reg_0_row_1_patch_2_x_34870_y_44239_tissue_0.7380790710449219_metastatic_0.8090667724609375_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,33606,44751,0.4449958801269531,0.20063018798828125,file_training-tumor-tumor_075.tif_reg_0_row_2_patch_0_x_33606_y_44751_tissue_0.4449958801269531_metastatic_0.20063018798828125_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34118,44751,0.833465576171875,1.0,file_training-tumor-tumor_075.tif_reg_0_row_2_patch_1_x_34118_y_44751_tissue_0.833465576171875_metastatic_1.0_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34630,44751,0.7763633728027344,1.0,file_training-tumor-tumor_075.tif_reg_0_row_2_patch_2_x_34630_y_44751_tissue_0.7763633728027344_metastatic_1.0_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,35142,44751,0.39776611328125,0.6079368591308594,file_training-tumor-tumor_075.tif_reg_0_row_2_patch_3_x_35142_y_44751_tissue_0.39776611328125_metastatic_0.6079368591308594_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,33560,45263,0.5532417297363281,0.20067214965820312,file_training-tumor-tumor_075.tif_reg_0_row_3_patch_0_x_33560_y_45263_tissue_0.5532417297363281_metastatic_0.20067214965820312_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34072,45263,0.83892822265625,1.0,file_training-tumor-tumor_075.tif_reg_0_row_3_patch_1_x_34072_y_45263_tissue_0.83892822265625_metastatic_1.0_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34584,45263,0.8539962768554688,1.0,file_training-tumor-tumor_075.tif_reg_0_row_3_patch_2_x_34584_y_45263_tissue_0.8539962768554688_metastatic_1.0_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,35096,45263,0.7351760864257812,1.0,file_training-tumor-tumor_075.tif_reg_0_row_3_patch_3_x_35096_y_45263_tissue_0.7351760864257812_metastatic_1.0_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,35608,45263,0.5086097717285156,0.6663742065429688,file_training-tumor-tumor_075.tif_reg_0_row_3_patch_4_x_35608_y_45263_tissue_0.5086097717285156_metastatic_0.6663742065429688_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,33414,45775,0.4586296081542969,0.20056533813476562,file_training-tumor-tumor_075.tif_reg_0_row_4_patch_0_x_33414_y_45775_tissue_0.4586296081542969_metastatic_0.20056533813476562_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,33926,45775,0.8126983642578125,0.9838447570800781,file_training-tumor-tumor_075.tif_reg_0_row_4_patch_1_x_33926_y_45775_tissue_0.8126983642578125_metastatic_0.9838447570800781_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34438,45775,0.7677345275878906,1.0,file_training-tumor-tumor_075.tif_reg_0_row_4_patch_2_x_34438_y_45775_tissue_0.7677345275878906_metastatic_1.0_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,34950,45775,0.7518196105957031,1.0,file_training-tumor-tumor_075.tif_reg_0_row_4_patch_3_x_34950_y_45775_tissue_0.7518196105957031_metastatic_1.0_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,35462,45775,0.5403022766113281,0.8264083862304688,file_training-tumor-tumor_075.tif_reg_0_row_4_patch_4_x_35462_y_45775_tissue_0.5403022766113281_metastatic_0.8264083862304688_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,35974,45775,0.17607879638671875,0.211212158203125,file_training-tumor-tumor_075.tif_reg_0_row_4_patch_5_x_35974_y_45775_tissue_0.17607879638671875_metastatic_0.211212158203125_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,36486,45775,0.32057952880859375,0.36862945556640625,file_training-tumor-tumor_075.tif_reg_0_row_4_patch_6_x_36486_y_45775_tissue_0.32057952880859375_metastatic_0.36862945556640625_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,32644,46287,0.4188728332519531,0.20014572143554688,file_training-tumor-tumor_075.tif_reg_0_row_5_patch_0_x_32644_y_46287_tissue_0.4188728332519531_metastatic_0.20014572143554688_w_512_h_512
training/tumor/tumor_075.tif,training/lesion_annotations/tumor_075.xml,33156,46287,0.83941650390625,0.868743896484375,file_training-tumor-tumor_075.tif_reg_0_row_5_patch_1_x_33156_y_46287_tissue_0.83941650390625_metastatic_0.868743896484375_w_512_h_512
