wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66982,129954,0.4135932922363281,0.200653076171875,file_training-tumor-tumor_044.tif_reg_0_row_0_patch_0_x_66982_y_129954_tissue_0.4135932922363281_metastatic_0.200653076171875_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,65747,130466,0.3744163513183594,0.20058822631835938,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_0_x_65747_y_130466_tissue_0.3744163513183594_metastatic_0.20058822631835938_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66259,130466,0.4729042053222656,0.353240966796875,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_1_x_66259_y_130466_tissue_0.4729042053222656_metastatic_0.353240966796875_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66771,130466,0.5463714599609375,0.7648696899414062,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_2_x_66771_y_130466_tissue_0.5463714599609375_metastatic_0.7648696899414062_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67283,130466,0.5617637634277344,1.0,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_3_x_67283_y_130466_tissue_0.5617637634277344_metastatic_1.0_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67795,130466,0.6193122863769531,0.9804954528808594,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_4_x_67795_y_130466_tissue_0.6193122863769531_metastatic_0.9804954528808594_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,68307,130466,0.7254791259765625,0.2233123779296875,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_5_x_68307_y_130466_tissue_0.7254791259765625_metastatic_0.2233123779296875_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,65444,130978,0.3437232971191406,0.20061111450195312,file_training-tumor-tumor_044.tif_reg_0_row_2_patch_0_x_65444_y_130978_tissue_0.3437232971191406_metastatic_0.20061111450195312_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,65956,130978,0.5732917785644531,1.0,file_training-tumor-tumor_044.tif_reg_0_row_2_patch_1_x_65956_y_130978_tissue_0.5732917785644531_metastatic_1.0_w_512_h_512
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66468,130978,0.5547714233398438,1.0,file_training-tumor-tumor_044.tif_reg_0_row_2_patch_2_x_66468_y_130978_tissue_0.5547714233398438_metastatic_1.0_w_512_h_512
