wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,62430,42033,0.41375732421875,0.20095443725585938,file_training-tumor-tumor_087.tif_reg_0_row_0_patch_0_x_62430_y_42033_tissue_0.41375732421875_metastatic_0.20095443725585938_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,62942,42033,0.5174789428710938,0.3978118896484375,file_training-tumor-tumor_087.tif_reg_0_row_0_patch_1_x_62942_y_42033_tissue_0.5174789428710938_metastatic_0.3978118896484375_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63454,42033,0.42378997802734375,0.29622650146484375,file_training-tumor-tumor_087.tif_reg_0_row_0_patch_2_x_63454_y_42033_tissue_0.42378997802734375_metastatic_0.29622650146484375_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,62282,42545,0.8230133056640625,0.20032119750976562,file_training-tumor-tumor_087.tif_reg_0_row_1_patch_0_x_62282_y_42545_tissue_0.8230133056640625_metastatic_0.20032119750976562_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,62794,42545,0.8973808288574219,0.988525390625,file_training-tumor-tumor_087.tif_reg_0_row_1_patch_1_x_62794_y_42545_tissue_0.8973808288574219_metastatic_0.988525390625_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63306,42545,0.9442367553710938,0.9977874755859375,file_training-tumor-tumor_087.tif_reg_0_row_1_patch_2_x_63306_y_42545_tissue_0.9442367553710938_metastatic_0.9977874755859375_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63818,42545,0.8133163452148438,0.7388114929199219,file_training-tumor-tumor_087.tif_reg_0_row_1_patch_3_x_63818_y_42545_tissue_0.8133163452148438_metastatic_0.7388114929199219_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,62641,43057,0.9138336181640625,0.20045852661132812,file_training-tumor-tumor_087.tif_reg_0_row_2_patch_0_x_62641_y_43057_tissue_0.9138336181640625_metastatic_0.20045852661132812_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63153,43057,0.9406661987304688,0.7420806884765625,file_training-tumor-tumor_087.tif_reg_0_row_2_patch_1_x_63153_y_43057_tissue_0.9406661987304688_metastatic_0.7420806884765625_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63665,43057,0.9623985290527344,1.0,file_training-tumor-tumor_087.tif_reg_0_row_2_patch_2_x_63665_y_43057_tissue_0.9623985290527344_metastatic_1.0_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,64177,43057,0.9639091491699219,0.9315261840820312,file_training-tumor-tumor_087.tif_reg_0_row_2_patch_3_x_64177_y_43057_tissue_0.9639091491699219_metastatic_0.9315261840820312_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,64689,43057,0.7552375793457031,0.5940513610839844,file_training-tumor-tumor_087.tif_reg_0_row_2_patch_4_x_64689_y_43057_tissue_0.7552375793457031_metastatic_0.5940513610839844_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,62949,43569,0.8857498168945312,0.2000885009765625,file_training-tumor-tumor_087.tif_reg_0_row_3_patch_0_x_62949_y_43569_tissue_0.8857498168945312_metastatic_0.2000885009765625_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63461,43569,0.8712997436523438,0.6721343994140625,file_training-tumor-tumor_087.tif_reg_0_row_3_patch_1_x_63461_y_43569_tissue_0.8712997436523438_metastatic_0.6721343994140625_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63973,43569,0.8758049011230469,0.6565284729003906,file_training-tumor-tumor_087.tif_reg_0_row_3_patch_2_x_63973_y_43569_tissue_0.8758049011230469_metastatic_0.6565284729003906_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,64485,43569,0.8981552124023438,0.4530448913574219,file_training-tumor-tumor_087.tif_reg_0_row_3_patch_3_x_64485_y_43569_tissue_0.8981552124023438_metastatic_0.4530448913574219_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,64997,43569,0.7704658508300781,0.2708625793457031,file_training-tumor-tumor_087.tif_reg_0_row_3_patch_4_x_64997_y_43569_tissue_0.7704658508300781_metastatic_0.2708625793457031_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,62746,41967,0.3947639465332031,0.2373046875,file_training-tumor-tumor_087.tif_reg_1_row_0_patch_0_x_62746_y_41967_tissue_0.3947639465332031_metastatic_0.2373046875_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63258,41967,0.4045753479003906,0.3091850280761719,file_training-tumor-tumor_087.tif_reg_1_row_0_patch_1_x_63258_y_41967_tissue_0.4045753479003906_metastatic_0.3091850280761719_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,62746,42479,0.839080810546875,0.9781570434570312,file_training-tumor-tumor_087.tif_reg_1_row_1_patch_0_x_62746_y_42479_tissue_0.839080810546875_metastatic_0.9781570434570312_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63258,42479,0.920501708984375,0.9730491638183594,file_training-tumor-tumor_087.tif_reg_1_row_1_patch_1_x_63258_y_42479_tissue_0.920501708984375_metastatic_0.9730491638183594_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,63770,42479,0.8117752075195312,0.701080322265625,file_training-tumor-tumor_087.tif_reg_1_row_1_patch_2_x_63770_y_42479_tissue_0.8117752075195312_metastatic_0.701080322265625_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,101498,22210,0.6943244934082031,0.200042724609375,file_training-tumor-tumor_087.tif_reg_2_row_0_patch_0_x_101498_y_22210_tissue_0.6943244934082031_metastatic_0.200042724609375_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,101072,22722,0.8484535217285156,0.2002410888671875,file_training-tumor-tumor_087.tif_reg_2_row_1_patch_0_x_101072_y_22722_tissue_0.8484535217285156_metastatic_0.2002410888671875_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,101584,22722,0.8517036437988281,0.9024009704589844,file_training-tumor-tumor_087.tif_reg_2_row_1_patch_1_x_101584_y_22722_tissue_0.8517036437988281_metastatic_0.9024009704589844_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,100944,23234,0.7875556945800781,0.20049285888671875,file_training-tumor-tumor_087.tif_reg_2_row_2_patch_0_x_100944_y_23234_tissue_0.7875556945800781_metastatic_0.20049285888671875_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,101456,23234,0.6648063659667969,0.5680961608886719,file_training-tumor-tumor_087.tif_reg_2_row_2_patch_1_x_101456_y_23234_tissue_0.6648063659667969_metastatic_0.5680961608886719_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,101252,20754,0.7928657531738281,0.20009994506835938,file_training-tumor-tumor_087.tif_reg_3_row_0_patch_0_x_101252_y_20754_tissue_0.7928657531738281_metastatic_0.20009994506835938_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,101351,21266,0.7908058166503906,0.20041656494140625,file_training-tumor-tumor_087.tif_reg_3_row_1_patch_0_x_101351_y_21266_tissue_0.7908058166503906_metastatic_0.20041656494140625_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,44561,45041,0.5675010681152344,0.20067977905273438,file_training-tumor-tumor_087.tif_reg_4_row_0_patch_0_x_44561_y_45041_tissue_0.5675010681152344_metastatic_0.20067977905273438_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,44537,45553,0.8445358276367188,0.2010345458984375,file_training-tumor-tumor_087.tif_reg_4_row_1_patch_0_x_44537_y_45553_tissue_0.8445358276367188_metastatic_0.2010345458984375_w_512_h_512
training/tumor/tumor_087.tif,training/lesion_annotations/tumor_087.xml,45049,45553,0.5370521545410156,0.3579826354980469,file_training-tumor-tumor_087.tif_reg_4_row_1_patch_1_x_45049_y_45553_tissue_0.5370521545410156_metastatic_0.3579826354980469_w_512_h_512
