wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71552,131494,0.6032333374023438,0.20015716552734375,file_training-tumor-tumor_001.tif_reg_0_row_0_patch_0_x_71552_y_131494_tissue_0.6032333374023438_metastatic_0.20015716552734375_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71128,132006,0.7141761779785156,0.20107269287109375,file_training-tumor-tumor_001.tif_reg_0_row_1_patch_0_x_71128_y_132006_tissue_0.7141761779785156_metastatic_0.20107269287109375_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71640,132006,0.6876602172851562,0.9725914001464844,file_training-tumor-tumor_001.tif_reg_0_row_1_patch_1_x_71640_y_132006_tissue_0.6876602172851562_metastatic_0.9725914001464844_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70878,132518,0.7870140075683594,0.20041275024414062,file_training-tumor-tumor_001.tif_reg_0_row_2_patch_0_x_70878_y_132518_tissue_0.7870140075683594_metastatic_0.20041275024414062_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71390,132518,0.6706733703613281,0.9984588623046875,file_training-tumor-tumor_001.tif_reg_0_row_2_patch_1_x_71390_y_132518_tissue_0.6706733703613281_metastatic_0.9984588623046875_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71902,132518,0.2894935607910156,0.4209251403808594,file_training-tumor-tumor_001.tif_reg_0_row_2_patch_2_x_71902_y_132518_tissue_0.2894935607910156_metastatic_0.4209251403808594_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70552,133030,0.7588996887207031,0.2001953125,file_training-tumor-tumor_001.tif_reg_0_row_3_patch_0_x_70552_y_133030_tissue_0.7588996887207031_metastatic_0.2001953125_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71064,133030,0.7302284240722656,0.7986030578613281,file_training-tumor-tumor_001.tif_reg_0_row_3_patch_1_x_71064_y_133030_tissue_0.7302284240722656_metastatic_0.7986030578613281_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71576,133030,0.4067573547363281,0.2834281921386719,file_training-tumor-tumor_001.tif_reg_0_row_3_patch_2_x_71576_y_133030_tissue_0.4067573547363281_metastatic_0.2834281921386719_w_512_h_512
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70135,133542,0.820648193359375,0.20065689086914062,file_training-tumor-tumor_001.tif_reg_0_row_4_patch_0_x_70135_y_133542_tissue_0.820648193359375_metastatic_0.20065689086914062_w_512_h_512
