wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,77894,151306,0.356781005859375,0.20063018798828125,file_training-tumor-tumor_003.tif_reg_0_row_0_patch_0_x_77894_y_151306_tissue_0.356781005859375_metastatic_0.20063018798828125_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78406,151306,0.3624687194824219,0.4199943542480469,file_training-tumor-tumor_003.tif_reg_0_row_0_patch_1_x_78406_y_151306_tissue_0.3624687194824219_metastatic_0.4199943542480469_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78918,151306,0.4143562316894531,0.3497886657714844,file_training-tumor-tumor_003.tif_reg_0_row_0_patch_2_x_78918_y_151306_tissue_0.4143562316894531_metastatic_0.3497886657714844_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79430,151306,0.4217491149902344,0.3060569763183594,file_training-tumor-tumor_003.tif_reg_0_row_0_patch_3_x_79430_y_151306_tissue_0.4217491149902344_metastatic_0.3060569763183594_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,77505,151818,0.3567008972167969,0.20029830932617188,file_training-tumor-tumor_003.tif_reg_0_row_1_patch_0_x_77505_y_151818_tissue_0.3567008972167969_metastatic_0.20029830932617188_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78017,151818,0.19605636596679688,0.9728736877441406,file_training-tumor-tumor_003.tif_reg_0_row_1_patch_1_x_78017_y_151818_tissue_0.19605636596679688_metastatic_0.9728736877441406_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78529,151818,0.137054443359375,1.0,file_training-tumor-tumor_003.tif_reg_0_row_1_patch_2_x_78529_y_151818_tissue_0.137054443359375_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79041,151818,0.13976287841796875,1.0,file_training-tumor-tumor_003.tif_reg_0_row_1_patch_3_x_79041_y_151818_tissue_0.13976287841796875_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79553,151818,0.25103759765625,1.0,file_training-tumor-tumor_003.tif_reg_0_row_1_patch_4_x_79553_y_151818_tissue_0.25103759765625_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,80065,151818,0.3641929626464844,0.4408111572265625,file_training-tumor-tumor_003.tif_reg_0_row_1_patch_5_x_80065_y_151818_tissue_0.3641929626464844_metastatic_0.4408111572265625_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,77522,152330,0.31097412109375,0.20143890380859375,file_training-tumor-tumor_003.tif_reg_0_row_2_patch_0_x_77522_y_152330_tissue_0.31097412109375_metastatic_0.20143890380859375_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78034,152330,0.223480224609375,1.0,file_training-tumor-tumor_003.tif_reg_0_row_2_patch_1_x_78034_y_152330_tissue_0.223480224609375_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78546,152330,0.12313079833984375,1.0,file_training-tumor-tumor_003.tif_reg_0_row_2_patch_2_x_78546_y_152330_tissue_0.12313079833984375_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79058,152330,0.1731719970703125,1.0,file_training-tumor-tumor_003.tif_reg_0_row_2_patch_3_x_79058_y_152330_tissue_0.1731719970703125_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79570,152330,0.2949104309082031,1.0,file_training-tumor-tumor_003.tif_reg_0_row_2_patch_4_x_79570_y_152330_tissue_0.2949104309082031_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,80082,152330,0.4157524108886719,0.6595382690429688,file_training-tumor-tumor_003.tif_reg_0_row_2_patch_5_x_80082_y_152330_tissue_0.4157524108886719_metastatic_0.6595382690429688_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,77299,152842,0.28752899169921875,0.20002365112304688,file_training-tumor-tumor_003.tif_reg_0_row_3_patch_0_x_77299_y_152842_tissue_0.28752899169921875_metastatic_0.20002365112304688_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,77811,152842,0.2733192443847656,0.8832664489746094,file_training-tumor-tumor_003.tif_reg_0_row_3_patch_1_x_77811_y_152842_tissue_0.2733192443847656_metastatic_0.8832664489746094_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78323,152842,0.18709182739257812,1.0,file_training-tumor-tumor_003.tif_reg_0_row_3_patch_2_x_78323_y_152842_tissue_0.18709182739257812_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78835,152842,0.216766357421875,1.0,file_training-tumor-tumor_003.tif_reg_0_row_3_patch_3_x_78835_y_152842_tissue_0.216766357421875_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79347,152842,0.2623634338378906,1.0,file_training-tumor-tumor_003.tif_reg_0_row_3_patch_4_x_79347_y_152842_tissue_0.2623634338378906_metastatic_1.0_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79859,152842,0.4118804931640625,0.5191574096679688,file_training-tumor-tumor_003.tif_reg_0_row_3_patch_5_x_79859_y_152842_tissue_0.4118804931640625_metastatic_0.5191574096679688_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,77847,153354,0.24456405639648438,0.20010757446289062,file_training-tumor-tumor_003.tif_reg_0_row_4_patch_0_x_77847_y_153354_tissue_0.24456405639648438_metastatic_0.20010757446289062_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78359,153354,0.12116241455078125,0.3408851623535156,file_training-tumor-tumor_003.tif_reg_0_row_4_patch_1_x_78359_y_153354_tissue_0.12116241455078125_metastatic_0.3408851623535156_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,78871,153354,0.2053985595703125,0.4968414306640625,file_training-tumor-tumor_003.tif_reg_0_row_4_patch_2_x_78871_y_153354_tissue_0.2053985595703125_metastatic_0.4968414306640625_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79383,153354,0.299774169921875,0.7550430297851562,file_training-tumor-tumor_003.tif_reg_0_row_4_patch_3_x_79383_y_153354_tissue_0.299774169921875_metastatic_0.7550430297851562_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,79895,153354,0.3288002014160156,0.9107742309570312,file_training-tumor-tumor_003.tif_reg_0_row_4_patch_4_x_79895_y_153354_tissue_0.3288002014160156_metastatic_0.9107742309570312_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,80407,153354,0.48246002197265625,0.7376327514648438,file_training-tumor-tumor_003.tif_reg_0_row_4_patch_5_x_80407_y_153354_tissue_0.48246002197265625_metastatic_0.7376327514648438_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74004,148017,0.33693695068359375,0.20079803466796875,file_training-tumor-tumor_003.tif_reg_1_row_0_patch_0_x_74004_y_148017_tissue_0.33693695068359375_metastatic_0.20079803466796875_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74516,148017,0.2957496643066406,0.4503898620605469,file_training-tumor-tumor_003.tif_reg_1_row_0_patch_1_x_74516_y_148017_tissue_0.2957496643066406_metastatic_0.4503898620605469_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,73757,148529,0.3380889892578125,0.20027542114257812,file_training-tumor-tumor_003.tif_reg_1_row_1_patch_0_x_73757_y_148529_tissue_0.3380889892578125_metastatic_0.20027542114257812_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74269,148529,0.1652374267578125,0.9953193664550781,file_training-tumor-tumor_003.tif_reg_1_row_1_patch_1_x_74269_y_148529_tissue_0.1652374267578125_metastatic_0.9953193664550781_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74781,148529,0.2850914001464844,0.9957733154296875,file_training-tumor-tumor_003.tif_reg_1_row_1_patch_2_x_74781_y_148529_tissue_0.2850914001464844_metastatic_0.9957733154296875_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,75293,148529,0.4191627502441406,0.20957183837890625,file_training-tumor-tumor_003.tif_reg_1_row_1_patch_3_x_75293_y_148529_tissue_0.4191627502441406_metastatic_0.20957183837890625_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,73396,149041,0.3375358581542969,0.20050048828125,file_training-tumor-tumor_003.tif_reg_1_row_2_patch_0_x_73396_y_149041_tissue_0.3375358581542969_metastatic_0.20050048828125_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,73908,149041,0.25316619873046875,0.36968231201171875,file_training-tumor-tumor_003.tif_reg_1_row_2_patch_1_x_73908_y_149041_tissue_0.25316619873046875_metastatic_0.36968231201171875_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74420,149041,0.19737625122070312,0.7246780395507812,file_training-tumor-tumor_003.tif_reg_1_row_2_patch_2_x_74420_y_149041_tissue_0.19737625122070312_metastatic_0.7246780395507812_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74932,149041,0.4074974060058594,0.855499267578125,file_training-tumor-tumor_003.tif_reg_1_row_2_patch_3_x_74932_y_149041_tissue_0.4074974060058594_metastatic_0.855499267578125_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74715,149553,0.16656494140625,0.201202392578125,file_training-tumor-tumor_003.tif_reg_1_row_3_patch_0_x_74715_y_149553_tissue_0.16656494140625_metastatic_0.201202392578125_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,75227,149553,0.46158599853515625,0.4608154296875,file_training-tumor-tumor_003.tif_reg_1_row_3_patch_1_x_75227_y_149553_tissue_0.46158599853515625_metastatic_0.4608154296875_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74211,146655,0.32421112060546875,0.20036697387695312,file_training-tumor-tumor_003.tif_reg_2_row_0_patch_0_x_74211_y_146655_tissue_0.32421112060546875_metastatic_0.20036697387695312_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,73830,147167,0.43241119384765625,0.2004241943359375,file_training-tumor-tumor_003.tif_reg_2_row_1_patch_0_x_73830_y_147167_tissue_0.43241119384765625_metastatic_0.2004241943359375_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74342,147167,0.2765617370605469,0.6809806823730469,file_training-tumor-tumor_003.tif_reg_2_row_1_patch_1_x_74342_y_147167_tissue_0.2765617370605469_metastatic_0.6809806823730469_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74513,146503,0.26630401611328125,0.200469970703125,file_training-tumor-tumor_003.tif_reg_3_row_0_patch_0_x_74513_y_146503_tissue_0.26630401611328125_metastatic_0.200469970703125_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74350,147015,0.2583427429199219,0.7118263244628906,file_training-tumor-tumor_003.tif_reg_3_row_1_patch_0_x_74350_y_147015_tissue_0.2583427429199219_metastatic_0.7118263244628906_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,75345,149428,0.29026031494140625,0.3487052917480469,file_training-tumor-tumor_003.tif_reg_6_row_0_patch_0_x_75345_y_149428_tissue_0.29026031494140625_metastatic_0.3487052917480469_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,75137,149359,0.2826385498046875,0.6855087280273438,file_training-tumor-tumor_003.tif_reg_7_row_0_patch_0_x_75137_y_149359_tissue_0.2826385498046875_metastatic_0.6855087280273438_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74909,149093,0.3078498840332031,0.8070907592773438,file_training-tumor-tumor_003.tif_reg_8_row_0_patch_0_x_74909_y_149093_tissue_0.3078498840332031_metastatic_0.8070907592773438_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,75421,149093,0.37030029296875,0.20093154907226562,file_training-tumor-tumor_003.tif_reg_8_row_0_patch_1_x_75421_y_149093_tissue_0.37030029296875_metastatic_0.20093154907226562_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74909,149605,0.23574066162109375,0.4540977478027344,file_training-tumor-tumor_003.tif_reg_8_row_1_patch_0_x_74909_y_149605_tissue_0.23574066162109375_metastatic_0.4540977478027344_w_512_h_512
training/tumor/tumor_003.tif,training/lesion_annotations/tumor_003.xml,74284,146604,0.2935752868652344,0.20036697387695312,file_training-tumor-tumor_003.tif_reg_9_row_0_patch_0_x_74284_y_146604_tissue_0.2935752868652344_metastatic_0.20036697387695312_w_512_h_512
