wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,31961,38148,0.16298675537109375,0.20014190673828125,file_training-tumor-tumor_092.tif_reg_0_row_0_patch_0_x_31961_y_38148_tissue_0.16298675537109375_metastatic_0.20014190673828125_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,32473,38148,0.2928924560546875,0.3655586242675781,file_training-tumor-tumor_092.tif_reg_0_row_0_patch_1_x_32473_y_38148_tissue_0.2928924560546875_metastatic_0.3655586242675781_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,32985,38148,0.7598419189453125,0.7300224304199219,file_training-tumor-tumor_092.tif_reg_0_row_0_patch_2_x_32985_y_38148_tissue_0.7598419189453125_metastatic_0.7300224304199219_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,33497,38148,0.7187347412109375,0.8244209289550781,file_training-tumor-tumor_092.tif_reg_0_row_0_patch_3_x_33497_y_38148_tissue_0.7187347412109375_metastatic_0.8244209289550781_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,31250,38660,0.16135406494140625,0.20018386840820312,file_training-tumor-tumor_092.tif_reg_0_row_1_patch_0_x_31250_y_38660_tissue_0.16135406494140625_metastatic_0.20018386840820312_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,31762,38660,0.12488555908203125,0.260955810546875,file_training-tumor-tumor_092.tif_reg_0_row_1_patch_1_x_31762_y_38660_tissue_0.12488555908203125_metastatic_0.260955810546875_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,32274,38660,0.5564308166503906,0.8306007385253906,file_training-tumor-tumor_092.tif_reg_0_row_1_patch_2_x_32274_y_38660_tissue_0.5564308166503906_metastatic_0.8306007385253906_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,32786,38660,0.7429428100585938,1.0,file_training-tumor-tumor_092.tif_reg_0_row_1_patch_3_x_32786_y_38660_tissue_0.7429428100585938_metastatic_1.0_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,33298,38660,0.7292289733886719,0.8630447387695312,file_training-tumor-tumor_092.tif_reg_0_row_1_patch_4_x_33298_y_38660_tissue_0.7292289733886719_metastatic_0.8630447387695312_w_512_h_512
training/tumor/tumor_092.tif,training/lesion_annotations/tumor_092.xml,30133,39172,0.13622665405273438,0.20011520385742188,file_training-tumor-tumor_092.tif_reg_0_row_2_patch_0_x_30133_y_39172_tissue_0.13622665405273438_metastatic_0.20011520385742188_w_512_h_512
