wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,34484,24102,0.7970733642578125,0.20008468627929688,file_training-tumor-tumor_088.tif_reg_0_row_0_patch_0_x_34484_y_24102_tissue_0.7970733642578125_metastatic_0.20008468627929688_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,33766,24614,0.7446441650390625,0.20038604736328125,file_training-tumor-tumor_088.tif_reg_0_row_1_patch_0_x_33766_y_24614_tissue_0.7446441650390625_metastatic_0.20038604736328125_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,34278,24614,0.7651405334472656,0.30243682861328125,file_training-tumor-tumor_088.tif_reg_0_row_1_patch_1_x_34278_y_24614_tissue_0.7651405334472656_metastatic_0.30243682861328125_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,34790,24614,0.5699310302734375,0.77789306640625,file_training-tumor-tumor_088.tif_reg_0_row_1_patch_2_x_34790_y_24614_tissue_0.5699310302734375_metastatic_0.77789306640625_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,33686,25126,0.590301513671875,0.20080184936523438,file_training-tumor-tumor_088.tif_reg_0_row_2_patch_0_x_33686_y_25126_tissue_0.590301513671875_metastatic_0.20080184936523438_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,34198,25126,0.5305900573730469,0.3152809143066406,file_training-tumor-tumor_088.tif_reg_0_row_2_patch_1_x_34198_y_25126_tissue_0.5305900573730469_metastatic_0.3152809143066406_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,34710,25126,0.4148674011230469,0.6381149291992188,file_training-tumor-tumor_088.tif_reg_0_row_2_patch_2_x_34710_y_25126_tissue_0.4148674011230469_metastatic_0.6381149291992188_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,33481,25638,0.6067123413085938,0.20069503784179688,file_training-tumor-tumor_088.tif_reg_0_row_3_patch_0_x_33481_y_25638_tissue_0.6067123413085938_metastatic_0.20069503784179688_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,33993,25638,0.4074363708496094,0.9440269470214844,file_training-tumor-tumor_088.tif_reg_0_row_3_patch_1_x_33993_y_25638_tissue_0.4074363708496094_metastatic_0.9440269470214844_w_512_h_512
training/tumor/tumor_088.tif,training/lesion_annotations/tumor_088.xml,34505,25638,0.3524589538574219,0.9232711791992188,file_training-tumor-tumor_088.tif_reg_0_row_3_patch_2_x_34505_y_25638_tissue_0.3524589538574219_metastatic_0.9232711791992188_w_512_h_512
