wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,40254,12729,0.8576889038085938,0.2007598876953125,file_training-tumor-tumor_089.tif_reg_0_row_0_patch_0_x_40254_y_12729_tissue_0.8576889038085938_metastatic_0.2007598876953125_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,40766,12729,0.8626823425292969,0.4104576110839844,file_training-tumor-tumor_089.tif_reg_0_row_0_patch_1_x_40766_y_12729_tissue_0.8626823425292969_metastatic_0.4104576110839844_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,41278,12729,0.8472785949707031,0.20261764526367188,file_training-tumor-tumor_089.tif_reg_0_row_0_patch_2_x_41278_y_12729_tissue_0.8472785949707031_metastatic_0.20261764526367188_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,45374,12729,0.7754135131835938,0.2913093566894531,file_training-tumor-tumor_089.tif_reg_0_row_0_patch_3_x_45374_y_12729_tissue_0.7754135131835938_metastatic_0.2913093566894531_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,39778,13241,0.8662757873535156,0.2013092041015625,file_training-tumor-tumor_089.tif_reg_0_row_1_patch_0_x_39778_y_13241_tissue_0.8662757873535156_metastatic_0.2013092041015625_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,40290,13241,0.8976707458496094,0.9970817565917969,file_training-tumor-tumor_089.tif_reg_0_row_1_patch_1_x_40290_y_13241_tissue_0.8976707458496094_metastatic_0.9970817565917969_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,40802,13241,0.913299560546875,1.0,file_training-tumor-tumor_089.tif_reg_0_row_1_patch_2_x_40802_y_13241_tissue_0.913299560546875_metastatic_1.0_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,41314,13241,0.891632080078125,0.8769416809082031,file_training-tumor-tumor_089.tif_reg_0_row_1_patch_3_x_41314_y_13241_tissue_0.891632080078125_metastatic_0.8769416809082031_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,45410,13241,0.8611297607421875,0.4383735656738281,file_training-tumor-tumor_089.tif_reg_0_row_1_patch_4_x_45410_y_13241_tissue_0.8611297607421875_metastatic_0.4383735656738281_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,45922,13241,0.8575057983398438,0.8390159606933594,file_training-tumor-tumor_089.tif_reg_0_row_1_patch_5_x_45922_y_13241_tissue_0.8575057983398438_metastatic_0.8390159606933594_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,46434,13241,0.7452201843261719,0.3999786376953125,file_training-tumor-tumor_089.tif_reg_0_row_1_patch_6_x_46434_y_13241_tissue_0.7452201843261719_metastatic_0.3999786376953125_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,36815,13753,0.7499809265136719,0.20076370239257812,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_0_x_36815_y_13753_tissue_0.7499809265136719_metastatic_0.20076370239257812_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,37327,13753,0.8177566528320312,0.3994255065917969,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_1_x_37327_y_13753_tissue_0.8177566528320312_metastatic_0.3994255065917969_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,39887,13753,0.8772163391113281,0.24426651000976562,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_2_x_39887_y_13753_tissue_0.8772163391113281_metastatic_0.24426651000976562_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,40399,13753,0.9174308776855469,0.9209136962890625,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_3_x_40399_y_13753_tissue_0.9174308776855469_metastatic_0.9209136962890625_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,40911,13753,0.9318199157714844,1.0,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_4_x_40911_y_13753_tissue_0.9318199157714844_metastatic_1.0_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,41423,13753,0.9192428588867188,1.0,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_5_x_41423_y_13753_tissue_0.9192428588867188_metastatic_1.0_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,41935,13753,0.8993415832519531,0.9378471374511719,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_6_x_41935_y_13753_tissue_0.8993415832519531_metastatic_0.9378471374511719_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,42447,13753,0.9067955017089844,0.2954292297363281,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_7_x_42447_y_13753_tissue_0.9067955017089844_metastatic_0.2954292297363281_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,42959,13753,0.9181594848632812,0.4407157897949219,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_8_x_42959_y_13753_tissue_0.9181594848632812_metastatic_0.4407157897949219_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,43471,13753,0.9024848937988281,0.4810333251953125,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_9_x_43471_y_13753_tissue_0.9024848937988281_metastatic_0.4810333251953125_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,43983,13753,0.9108009338378906,0.4145011901855469,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_10_x_43983_y_13753_tissue_0.9108009338378906_metastatic_0.4145011901855469_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,45007,13753,0.8958358764648438,0.60882568359375,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_11_x_45007_y_13753_tissue_0.8958358764648438_metastatic_0.60882568359375_w_512_h_512
training/tumor/tumor_089.tif,training/lesion_annotations/tumor_089.xml,45519,13753,0.8673477172851562,0.21436691284179688,file_training-tumor-tumor_089.tif_reg_0_row_2_patch_12_x_45519_y_13753_tissue_0.8673477172851562_metastatic_0.21436691284179688_w_512_h_512
