wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68275,138875,0.3894233703613281,0.20119476318359375,file_training-tumor-tumor_050.tif_reg_0_row_0_patch_0_x_68275_y_138875_tissue_0.3894233703613281_metastatic_0.20119476318359375_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67115,138799,0.10784530639648438,0.20001983642578125,file_training-tumor-tumor_050.tif_reg_1_row_0_patch_0_x_67115_y_138799_tissue_0.10784530639648438_metastatic_0.20001983642578125_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68651,138799,0.5680313110351562,0.3237342834472656,file_training-tumor-tumor_050.tif_reg_1_row_0_patch_1_x_68651_y_138799_tissue_0.5680313110351562_metastatic_0.3237342834472656_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67104,139311,0.10020828247070312,0.5779571533203125,file_training-tumor-tumor_050.tif_reg_1_row_1_patch_0_x_67104_y_139311_tissue_0.10020828247070312_metastatic_0.5779571533203125_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67616,139311,0.22992324829101562,0.9541511535644531,file_training-tumor-tumor_050.tif_reg_1_row_1_patch_1_x_67616_y_139311_tissue_0.22992324829101562_metastatic_0.9541511535644531_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68128,139311,0.372955322265625,0.6747245788574219,file_training-tumor-tumor_050.tif_reg_1_row_1_patch_2_x_68128_y_139311_tissue_0.372955322265625_metastatic_0.6747245788574219_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67150,139823,0.100189208984375,0.7665596008300781,file_training-tumor-tumor_050.tif_reg_1_row_2_patch_0_x_67150_y_139823_tissue_0.100189208984375_metastatic_0.7665596008300781_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67662,139823,0.2158966064453125,1.0,file_training-tumor-tumor_050.tif_reg_1_row_2_patch_1_x_67662_y_139823_tissue_0.2158966064453125_metastatic_1.0_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68174,139823,0.3527107238769531,0.8419761657714844,file_training-tumor-tumor_050.tif_reg_1_row_2_patch_2_x_68174_y_139823_tissue_0.3527107238769531_metastatic_0.8419761657714844_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67330,140335,0.10002517700195312,0.7405052185058594,file_training-tumor-tumor_050.tif_reg_1_row_3_patch_0_x_67330_y_140335_tissue_0.10002517700195312_metastatic_0.7405052185058594_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67842,140335,0.2600250244140625,1.0,file_training-tumor-tumor_050.tif_reg_1_row_3_patch_1_x_67842_y_140335_tissue_0.2600250244140625_metastatic_1.0_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68354,140335,0.3722801208496094,0.984466552734375,file_training-tumor-tumor_050.tif_reg_1_row_3_patch_2_x_68354_y_140335_tissue_0.3722801208496094_metastatic_0.984466552734375_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68866,140335,0.6105690002441406,0.4346580505371094,file_training-tumor-tumor_050.tif_reg_1_row_3_patch_3_x_68866_y_140335_tissue_0.6105690002441406_metastatic_0.4346580505371094_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67179,140847,0.11705398559570312,0.20190811157226562,file_training-tumor-tumor_050.tif_reg_1_row_4_patch_0_x_67179_y_140847_tissue_0.11705398559570312_metastatic_0.20190811157226562_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67691,140847,0.18166732788085938,1.0,file_training-tumor-tumor_050.tif_reg_1_row_4_patch_1_x_67691_y_140847_tissue_0.18166732788085938_metastatic_1.0_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68203,140847,0.25022125244140625,1.0,file_training-tumor-tumor_050.tif_reg_1_row_4_patch_2_x_68203_y_140847_tissue_0.25022125244140625_metastatic_1.0_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68715,140847,0.4383354187011719,0.9121513366699219,file_training-tumor-tumor_050.tif_reg_1_row_4_patch_3_x_68715_y_140847_tissue_0.4383354187011719_metastatic_0.9121513366699219_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,69227,140847,0.6303176879882812,0.3635063171386719,file_training-tumor-tumor_050.tif_reg_1_row_4_patch_4_x_69227_y_140847_tissue_0.6303176879882812_metastatic_0.3635063171386719_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67241,141359,0.10009384155273438,0.41030120849609375,file_training-tumor-tumor_050.tif_reg_1_row_5_patch_0_x_67241_y_141359_tissue_0.10009384155273438_metastatic_0.41030120849609375_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,67753,141359,0.15364456176757812,1.0,file_training-tumor-tumor_050.tif_reg_1_row_5_patch_1_x_67753_y_141359_tissue_0.15364456176757812_metastatic_1.0_w_512_h_512
training/tumor/tumor_050.tif,training/lesion_annotations/tumor_050.xml,68265,141359,0.276153564453125,1.0,file_training-tumor-tumor_050.tif_reg_1_row_5_patch_2_x_68265_y_141359_tissue_0.276153564453125_metastatic_1.0_w_512_h_512
