wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,23935,21582,0.16769790649414062,0.20006942749023438,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_0_x_23935_y_21582_tissue_0.16769790649414062_metastatic_0.20006942749023438_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,24447,21582,0.2988853454589844,0.4487457275390625,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_1_x_24447_y_21582_tissue_0.2988853454589844_metastatic_0.4487457275390625_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,26495,21582,0.5182914733886719,0.7294235229492188,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_2_x_26495_y_21582_tissue_0.5182914733886719_metastatic_0.7294235229492188_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,27007,21582,0.4179267883300781,0.6300926208496094,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_3_x_27007_y_21582_tissue_0.4179267883300781_metastatic_0.6300926208496094_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,33151,21582,0.6402702331542969,0.32723236083984375,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_4_x_33151_y_21582_tissue_0.6402702331542969_metastatic_0.32723236083984375_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,33663,21582,0.5768966674804688,0.9073638916015625,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_5_x_33663_y_21582_tissue_0.5768966674804688_metastatic_0.9073638916015625_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,34175,21582,0.6445236206054688,1.0,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_6_x_34175_y_21582_tissue_0.6445236206054688_metastatic_1.0_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,34687,21582,0.6642494201660156,1.0,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_7_x_34687_y_21582_tissue_0.6642494201660156_metastatic_1.0_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,35199,21582,0.7634239196777344,0.2682685852050781,file_training-tumor-tumor_076.tif_reg_0_row_0_patch_8_x_35199_y_21582_tissue_0.7634239196777344_metastatic_0.2682685852050781_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,23270,22094,0.333221435546875,0.2003936767578125,file_training-tumor-tumor_076.tif_reg_0_row_1_patch_0_x_23270_y_22094_tissue_0.333221435546875_metastatic_0.2003936767578125_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,23782,22094,0.4972381591796875,0.4152641296386719,file_training-tumor-tumor_076.tif_reg_0_row_1_patch_1_x_23782_y_22094_tissue_0.4972381591796875_metastatic_0.4152641296386719_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,24294,22094,0.5399703979492188,0.8819999694824219,file_training-tumor-tumor_076.tif_reg_0_row_1_patch_2_x_24294_y_22094_tissue_0.5399703979492188_metastatic_0.8819999694824219_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,24806,22094,0.4765586853027344,0.9439048767089844,file_training-tumor-tumor_076.tif_reg_0_row_1_patch_3_x_24806_y_22094_tissue_0.4765586853027344_metastatic_0.9439048767089844_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,25318,22094,0.5011177062988281,0.7492103576660156,file_training-tumor-tumor_076.tif_reg_0_row_1_patch_4_x_25318_y_22094_tissue_0.5011177062988281_metastatic_0.7492103576660156_w_512_h_512
training/tumor/tumor_076.tif,training/lesion_annotations/tumor_076.xml,25830,22094,0.5486564636230469,0.22365570068359375,file_training-tumor-tumor_076.tif_reg_0_row_1_patch_5_x_25830_y_22094_tissue_0.5486564636230469_metastatic_0.22365570068359375_w_512_h_512
