wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,49151,156835,0.18045806884765625,0.20041275024414062,file_training-tumor-tumor_038.tif_reg_0_row_0_patch_0_x_49151_y_156835_tissue_0.18045806884765625_metastatic_0.20041275024414062_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,49663,156835,0.32878875732421875,0.38286590576171875,file_training-tumor-tumor_038.tif_reg_0_row_0_patch_1_x_49663_y_156835_tissue_0.32878875732421875_metastatic_0.38286590576171875_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,50175,156835,0.3996009826660156,0.38439178466796875,file_training-tumor-tumor_038.tif_reg_0_row_0_patch_2_x_50175_y_156835_tissue_0.3996009826660156_metastatic_0.38439178466796875_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,47790,157347,0.22115325927734375,0.20053863525390625,file_training-tumor-tumor_038.tif_reg_0_row_1_patch_0_x_47790_y_157347_tissue_0.22115325927734375_metastatic_0.20053863525390625_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,48302,157347,0.5428085327148438,0.7638778686523438,file_training-tumor-tumor_038.tif_reg_0_row_1_patch_1_x_48302_y_157347_tissue_0.5428085327148438_metastatic_0.7638778686523438_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,48814,157347,0.5966758728027344,0.9176406860351562,file_training-tumor-tumor_038.tif_reg_0_row_1_patch_2_x_48814_y_157347_tissue_0.5966758728027344_metastatic_0.9176406860351562_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,49326,157347,0.5776481628417969,1.0,file_training-tumor-tumor_038.tif_reg_0_row_1_patch_3_x_49326_y_157347_tissue_0.5776481628417969_metastatic_1.0_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,49838,157347,0.4891815185546875,1.0,file_training-tumor-tumor_038.tif_reg_0_row_1_patch_4_x_49838_y_157347_tissue_0.4891815185546875_metastatic_1.0_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,50350,157347,0.5680198669433594,0.7388572692871094,file_training-tumor-tumor_038.tif_reg_0_row_1_patch_5_x_50350_y_157347_tissue_0.5680198669433594_metastatic_0.7388572692871094_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,47610,157859,0.4263114929199219,0.20034027099609375,file_training-tumor-tumor_038.tif_reg_0_row_2_patch_0_x_47610_y_157859_tissue_0.4263114929199219_metastatic_0.20034027099609375_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,48122,157859,0.207183837890625,0.9153556823730469,file_training-tumor-tumor_038.tif_reg_0_row_2_patch_1_x_48122_y_157859_tissue_0.207183837890625_metastatic_0.9153556823730469_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,48634,157859,0.2069244384765625,0.7437400817871094,file_training-tumor-tumor_038.tif_reg_0_row_2_patch_2_x_48634_y_157859_tissue_0.2069244384765625_metastatic_0.7437400817871094_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,49146,157859,0.15599822998046875,0.8650970458984375,file_training-tumor-tumor_038.tif_reg_0_row_2_patch_3_x_49146_y_157859_tissue_0.15599822998046875_metastatic_0.8650970458984375_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,49658,157859,0.16985321044921875,1.0,file_training-tumor-tumor_038.tif_reg_0_row_2_patch_4_x_49658_y_157859_tissue_0.16985321044921875_metastatic_1.0_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,50170,157859,0.191253662109375,0.9319267272949219,file_training-tumor-tumor_038.tif_reg_0_row_2_patch_5_x_50170_y_157859_tissue_0.191253662109375_metastatic_0.9319267272949219_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,48905,158371,0.3412513732910156,0.20056533813476562,file_training-tumor-tumor_038.tif_reg_0_row_3_patch_0_x_48905_y_158371_tissue_0.3412513732910156_metastatic_0.20056533813476562_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,49417,158371,0.31435394287109375,0.387420654296875,file_training-tumor-tumor_038.tif_reg_0_row_3_patch_1_x_49417_y_158371_tissue_0.31435394287109375_metastatic_0.387420654296875_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,49929,158371,0.309173583984375,0.3472099304199219,file_training-tumor-tumor_038.tif_reg_0_row_3_patch_2_x_49929_y_158371_tissue_0.309173583984375_metastatic_0.3472099304199219_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,33493,142290,0.5159873962402344,0.2008514404296875,file_training-tumor-tumor_038.tif_reg_1_row_0_patch_0_x_33493_y_142290_tissue_0.5159873962402344_metastatic_0.2008514404296875_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,34005,142290,0.3308258056640625,0.3399620056152344,file_training-tumor-tumor_038.tif_reg_1_row_0_patch_1_x_34005_y_142290_tissue_0.3308258056640625_metastatic_0.3399620056152344_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32763,142802,0.4145088195800781,0.20076370239257812,file_training-tumor-tumor_038.tif_reg_1_row_1_patch_0_x_32763_y_142802_tissue_0.4145088195800781_metastatic_0.20076370239257812_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,33275,142802,0.14798355102539062,0.9037399291992188,file_training-tumor-tumor_038.tif_reg_1_row_1_patch_1_x_33275_y_142802_tissue_0.14798355102539062_metastatic_0.9037399291992188_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,34299,142802,0.23110580444335938,0.39478302001953125,file_training-tumor-tumor_038.tif_reg_1_row_1_patch_2_x_34299_y_142802_tissue_0.23110580444335938_metastatic_0.39478302001953125_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32444,143314,0.4535484313964844,0.20056915283203125,file_training-tumor-tumor_038.tif_reg_1_row_2_patch_0_x_32444_y_143314_tissue_0.4535484313964844_metastatic_0.20056915283203125_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,33468,143314,0.2446441650390625,1.0,file_training-tumor-tumor_038.tif_reg_1_row_2_patch_1_x_33468_y_143314_tissue_0.2446441650390625_metastatic_1.0_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,33980,143314,0.12498092651367188,0.8550567626953125,file_training-tumor-tumor_038.tif_reg_1_row_2_patch_2_x_33980_y_143314_tissue_0.12498092651367188_metastatic_0.8550567626953125_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32446,143826,0.5751495361328125,0.20170974731445312,file_training-tumor-tumor_038.tif_reg_1_row_3_patch_0_x_32446_y_143826_tissue_0.5751495361328125_metastatic_0.20170974731445312_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32958,143826,0.10202407836914062,0.9979438781738281,file_training-tumor-tumor_038.tif_reg_1_row_3_patch_1_x_32958_y_143826_tissue_0.10202407836914062_metastatic_0.9979438781738281_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,33982,143826,0.29901123046875,0.3694801330566406,file_training-tumor-tumor_038.tif_reg_1_row_3_patch_2_x_33982_y_143826_tissue_0.29901123046875_metastatic_0.3694801330566406_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32809,144338,0.4165992736816406,0.20052719116210938,file_training-tumor-tumor_038.tif_reg_1_row_4_patch_0_x_32809_y_144338_tissue_0.4165992736816406_metastatic_0.20052719116210938_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,33321,144338,0.22684478759765625,0.3585014343261719,file_training-tumor-tumor_038.tif_reg_1_row_4_patch_1_x_33321_y_144338_tissue_0.22684478759765625_metastatic_0.3585014343261719_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32049,144982,0.2547569274902344,0.5167007446289062,file_training-tumor-tumor_038.tif_reg_2_row_0_patch_0_x_32049_y_144982_tissue_0.2547569274902344_metastatic_0.5167007446289062_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32561,144982,0.4261207580566406,0.22995758056640625,file_training-tumor-tumor_038.tif_reg_2_row_0_patch_1_x_32561_y_144982_tissue_0.4261207580566406_metastatic_0.22995758056640625_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,30818,143834,0.2808952331542969,0.20037460327148438,file_training-tumor-tumor_038.tif_reg_3_row_0_patch_0_x_30818_y_143834_tissue_0.2808952331542969_metastatic_0.20037460327148438_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,31330,143834,0.38382720947265625,0.3448829650878906,file_training-tumor-tumor_038.tif_reg_3_row_0_patch_1_x_31330_y_143834_tissue_0.38382720947265625_metastatic_0.3448829650878906_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,30212,144346,0.1906280517578125,0.20145034790039062,file_training-tumor-tumor_038.tif_reg_3_row_1_patch_0_x_30212_y_144346_tissue_0.1906280517578125_metastatic_0.20145034790039062_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,30724,144346,0.12224197387695312,0.9951210021972656,file_training-tumor-tumor_038.tif_reg_3_row_1_patch_1_x_30724_y_144346_tissue_0.12224197387695312_metastatic_0.9951210021972656_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,31236,144346,0.157745361328125,0.9410972595214844,file_training-tumor-tumor_038.tif_reg_3_row_1_patch_2_x_31236_y_144346_tissue_0.157745361328125_metastatic_0.9410972595214844_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,30416,144858,0.11385726928710938,0.20049667358398438,file_training-tumor-tumor_038.tif_reg_3_row_2_patch_0_x_30416_y_144858_tissue_0.11385726928710938_metastatic_0.20049667358398438_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,30928,144858,0.20594024658203125,0.7944107055664062,file_training-tumor-tumor_038.tif_reg_3_row_2_patch_1_x_30928_y_144858_tissue_0.20594024658203125_metastatic_0.7944107055664062_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,31440,144858,0.24967575073242188,0.7726669311523438,file_training-tumor-tumor_038.tif_reg_3_row_2_patch_2_x_31440_y_144858_tissue_0.24967575073242188_metastatic_0.7726669311523438_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,31952,144858,0.3773307800292969,0.4479789733886719,file_training-tumor-tumor_038.tif_reg_3_row_2_patch_3_x_31952_y_144858_tissue_0.3773307800292969_metastatic_0.4479789733886719_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,31147,145370,0.24644088745117188,0.20040512084960938,file_training-tumor-tumor_038.tif_reg_3_row_3_patch_0_x_31147_y_145370_tissue_0.24644088745117188_metastatic_0.20040512084960938_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,31659,145370,0.2858695983886719,0.2832374572753906,file_training-tumor-tumor_038.tif_reg_3_row_3_patch_1_x_31659_y_145370_tissue_0.2858695983886719_metastatic_0.2832374572753906_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32171,145370,0.4283485412597656,0.20719528198242188,file_training-tumor-tumor_038.tif_reg_3_row_3_patch_2_x_32171_y_145370_tissue_0.4283485412597656_metastatic_0.20719528198242188_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,31962,145275,0.16912460327148438,0.4435768127441406,file_training-tumor-tumor_038.tif_reg_4_row_0_patch_0_x_31962_y_145275_tissue_0.16912460327148438_metastatic_0.4435768127441406_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,32474,145275,0.2956428527832031,0.30295562744140625,file_training-tumor-tumor_038.tif_reg_4_row_0_patch_1_x_32474_y_145275_tissue_0.2956428527832031_metastatic_0.30295562744140625_w_512_h_512
training/tumor/tumor_038.tif,training/lesion_annotations/tumor_038.xml,26512,132926,0.18677139282226562,0.20021438598632812,file_training-tumor-tumor_038.tif_reg_5_row_0_patch_0_x_26512_y_132926_tissue_0.18677139282226562_metastatic_0.20021438598632812_w_512_h_512
