wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,48693,121069,0.7183952331542969,0.20014190673828125,file_training-tumor-tumor_032.tif_reg_0_row_0_patch_0_x_48693_y_121069_tissue_0.7183952331542969_metastatic_0.20014190673828125_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49205,121069,0.5807456970214844,0.45379638671875,file_training-tumor-tumor_032.tif_reg_0_row_0_patch_1_x_49205_y_121069_tissue_0.5807456970214844_metastatic_0.45379638671875_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,48532,121581,0.5136451721191406,0.20014190673828125,file_training-tumor-tumor_032.tif_reg_0_row_1_patch_0_x_48532_y_121581_tissue_0.5136451721191406_metastatic_0.20014190673828125_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49044,121581,0.39194488525390625,0.8571052551269531,file_training-tumor-tumor_032.tif_reg_0_row_1_patch_1_x_49044_y_121581_tissue_0.39194488525390625_metastatic_0.8571052551269531_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49556,121581,0.2312469482421875,0.6646614074707031,file_training-tumor-tumor_032.tif_reg_0_row_1_patch_2_x_49556_y_121581_tissue_0.2312469482421875_metastatic_0.6646614074707031_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,48650,122093,0.5479164123535156,0.2009429931640625,file_training-tumor-tumor_032.tif_reg_0_row_2_patch_0_x_48650_y_122093_tissue_0.5479164123535156_metastatic_0.2009429931640625_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49162,122093,0.3481712341308594,0.908416748046875,file_training-tumor-tumor_032.tif_reg_0_row_2_patch_1_x_49162_y_122093_tissue_0.3481712341308594_metastatic_0.908416748046875_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49674,122093,0.21859359741210938,0.9017486572265625,file_training-tumor-tumor_032.tif_reg_0_row_2_patch_2_x_49674_y_122093_tissue_0.21859359741210938_metastatic_0.9017486572265625_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,48733,122605,0.5147666931152344,0.20007705688476562,file_training-tumor-tumor_032.tif_reg_0_row_3_patch_0_x_48733_y_122605_tissue_0.5147666931152344_metastatic_0.20007705688476562_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49245,122605,0.3072509765625,0.835968017578125,file_training-tumor-tumor_032.tif_reg_0_row_3_patch_1_x_49245_y_122605_tissue_0.3072509765625_metastatic_0.835968017578125_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49757,122605,0.13395309448242188,0.6858444213867188,file_training-tumor-tumor_032.tif_reg_0_row_3_patch_2_x_49757_y_122605_tissue_0.13395309448242188_metastatic_0.6858444213867188_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,48758,123117,0.5867538452148438,0.20186996459960938,file_training-tumor-tumor_032.tif_reg_0_row_4_patch_0_x_48758_y_123117_tissue_0.5867538452148438_metastatic_0.20186996459960938_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49270,123117,0.4062309265136719,1.0,file_training-tumor-tumor_032.tif_reg_0_row_4_patch_1_x_49270_y_123117_tissue_0.4062309265136719_metastatic_1.0_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49782,123117,0.23723220825195312,0.3972358703613281,file_training-tumor-tumor_032.tif_reg_0_row_4_patch_2_x_49782_y_123117_tissue_0.23723220825195312_metastatic_0.3972358703613281_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,48658,123629,0.6468429565429688,0.20143890380859375,file_training-tumor-tumor_032.tif_reg_0_row_5_patch_0_x_48658_y_123629_tissue_0.6468429565429688_metastatic_0.20143890380859375_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49170,123629,0.4318809509277344,1.0,file_training-tumor-tumor_032.tif_reg_0_row_5_patch_1_x_49170_y_123629_tissue_0.4318809509277344_metastatic_1.0_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49682,123629,0.19023895263671875,0.3365516662597656,file_training-tumor-tumor_032.tif_reg_0_row_5_patch_2_x_49682_y_123629_tissue_0.19023895263671875_metastatic_0.3365516662597656_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,48727,124141,0.7104644775390625,0.20129013061523438,file_training-tumor-tumor_032.tif_reg_0_row_6_patch_0_x_48727_y_124141_tissue_0.7104644775390625_metastatic_0.20129013061523438_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49239,124141,0.514068603515625,0.7244682312011719,file_training-tumor-tumor_032.tif_reg_0_row_6_patch_1_x_49239_y_124141_tissue_0.514068603515625_metastatic_0.7244682312011719_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,48773,124653,0.6520004272460938,0.20046234130859375,file_training-tumor-tumor_032.tif_reg_0_row_7_patch_0_x_48773_y_124653_tissue_0.6520004272460938_metastatic_0.20046234130859375_w_512_h_512
training/tumor/tumor_032.tif,training/lesion_annotations/tumor_032.xml,49285,124653,0.2466278076171875,0.2748603820800781,file_training-tumor-tumor_032.tif_reg_0_row_7_patch_1_x_49285_y_124653_tissue_0.2466278076171875_metastatic_0.2748603820800781_w_512_h_512
