wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,65156,32802,0.8358879089355469,0.20003509521484375,file_training-tumor-tumor_082.tif_reg_0_row_0_patch_0_x_65156_y_32802_tissue_0.8358879089355469_metastatic_0.20003509521484375_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,65668,32802,0.889801025390625,0.4375648498535156,file_training-tumor-tumor_082.tif_reg_0_row_0_patch_1_x_65668_y_32802_tissue_0.889801025390625_metastatic_0.4375648498535156_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,66180,32802,0.9120635986328125,0.4875907897949219,file_training-tumor-tumor_082.tif_reg_0_row_0_patch_2_x_66180_y_32802_tissue_0.9120635986328125_metastatic_0.4875907897949219_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,66692,32802,0.8871307373046875,0.4026641845703125,file_training-tumor-tumor_082.tif_reg_0_row_0_patch_3_x_66692_y_32802_tissue_0.8871307373046875_metastatic_0.4026641845703125_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,67204,32802,0.7999343872070312,0.3113670349121094,file_training-tumor-tumor_082.tif_reg_0_row_0_patch_4_x_67204_y_32802_tissue_0.7999343872070312_metastatic_0.3113670349121094_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,62522,33314,0.6874313354492188,0.200103759765625,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_0_x_62522_y_33314_tissue_0.6874313354492188_metastatic_0.200103759765625_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,63546,33314,0.5982170104980469,0.30858612060546875,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_1_x_63546_y_33314_tissue_0.5982170104980469_metastatic_0.30858612060546875_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,64058,33314,0.7791938781738281,0.4852256774902344,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_2_x_64058_y_33314_tissue_0.7791938781738281_metastatic_0.4852256774902344_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,64570,33314,0.7976913452148438,0.7756118774414062,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_3_x_64570_y_33314_tissue_0.7976913452148438_metastatic_0.7756118774414062_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,65082,33314,0.863800048828125,0.9978179931640625,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_4_x_65082_y_33314_tissue_0.863800048828125_metastatic_0.9978179931640625_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,65594,33314,0.8588829040527344,1.0,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_5_x_65594_y_33314_tissue_0.8588829040527344_metastatic_1.0_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,66106,33314,0.8551750183105469,1.0,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_6_x_66106_y_33314_tissue_0.8551750183105469_metastatic_1.0_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,66618,33314,0.8637046813964844,1.0,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_7_x_66618_y_33314_tissue_0.8637046813964844_metastatic_1.0_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,67130,33314,0.8956031799316406,1.0,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_8_x_67130_y_33314_tissue_0.8956031799316406_metastatic_1.0_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,67642,33314,0.8766975402832031,1.0,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_9_x_67642_y_33314_tissue_0.8766975402832031_metastatic_1.0_w_512_h_512
training/tumor/tumor_082.tif,training/lesion_annotations/tumor_082.xml,68154,33314,0.8735694885253906,0.9250030517578125,file_training-tumor-tumor_082.tif_reg_0_row_1_patch_10_x_68154_y_33314_tissue_0.8735694885253906_metastatic_0.9250030517578125_w_512_h_512
