wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,45449,139000,0.3125576443142361,0.2001105414496528,file_training-tumor-tumor_023.tif_reg_0_row_0_patch_0_x_45449_y_139000_tissue_0.3125576443142361_metastatic_0.2001105414496528_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,46217,139000,0.4450208875868056,0.4190249972873264,file_training-tumor-tumor_023.tif_reg_0_row_0_patch_1_x_46217_y_139000_tissue_0.4450208875868056_metastatic_0.4190249972873264_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,46414,139768,0.3145073784722222,0.20009358723958334,file_training-tumor-tumor_023.tif_reg_0_row_1_patch_0_x_46414_y_139768_tissue_0.3145073784722222_metastatic_0.20009358723958334_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,45742,138885,0.3779432508680556,0.200286865234375,file_training-tumor-tumor_023.tif_reg_1_row_0_patch_0_x_45742_y_138885_tissue_0.3779432508680556_metastatic_0.200286865234375_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,46510,138885,0.4256218804253472,0.3750542534722222,file_training-tumor-tumor_023.tif_reg_1_row_0_patch_1_x_46510_y_138885_tissue_0.4256218804253472_metastatic_0.3750542534722222_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,47278,138885,0.4801449245876736,0.21039326985677084,file_training-tumor-tumor_023.tif_reg_1_row_0_patch_2_x_47278_y_138885_tissue_0.4801449245876736_metastatic_0.21039326985677084_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,45905,139653,0.15065511067708334,0.20009358723958334,file_training-tumor-tumor_023.tif_reg_1_row_1_patch_0_x_45905_y_139653_tissue_0.15065511067708334_metastatic_0.20009358723958334_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,46673,139653,0.2771487765842014,0.4190995958116319,file_training-tumor-tumor_023.tif_reg_1_row_1_patch_1_x_46673_y_139653_tissue_0.2771487765842014_metastatic_0.4190995958116319_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,47441,139653,0.5219845241970487,0.2428351508246528,file_training-tumor-tumor_023.tif_reg_1_row_1_patch_2_x_47441_y_139653_tissue_0.5219845241970487_metastatic_0.2428351508246528_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,48612,138032,0.4130961100260417,0.2002936469184028,file_training-tumor-tumor_023.tif_reg_2_row_0_patch_0_x_48612_y_138032_tissue_0.4130961100260417_metastatic_0.2002936469184028_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,47426,138800,0.6184353298611112,0.200225830078125,file_training-tumor-tumor_023.tif_reg_2_row_1_patch_0_x_47426_y_138800_tissue_0.6184353298611112_metastatic_0.200225830078125_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,48194,138800,0.6008860270182291,0.5826161702473959,file_training-tumor-tumor_023.tif_reg_2_row_1_patch_1_x_48194_y_138800_tissue_0.6008860270182291_metastatic_0.5826161702473959_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,46980,139568,0.5273674858940972,0.4489966498480903,file_training-tumor-tumor_023.tif_reg_2_row_2_patch_0_x_46980_y_139568_tissue_0.5273674858940972_metastatic_0.4489966498480903_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,47748,139568,0.5146263970269097,0.3165520562065972,file_training-tumor-tumor_023.tif_reg_2_row_2_patch_1_x_47748_y_139568_tissue_0.5146263970269097_metastatic_0.3165520562065972_w_768_h_768
training/tumor/tumor_023.tif,training/lesion_annotations/tumor_023.xml,38340,119987,0.4472181532118056,0.2001258002387153,file_training-tumor-tumor_023.tif_reg_4_row_0_patch_0_x_38340_y_119987_tissue_0.4472181532118056_metastatic_0.2001258002387153_w_768_h_768
