wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,13238,41678,0.5353885226779513,0.20009358723958334,file_training-tumor-tumor_072.tif_reg_0_row_0_patch_0_x_13238_y_41678_tissue_0.5353885226779513_metastatic_0.20009358723958334_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,11895,42446,0.6192864312065972,0.2002326117621528,file_training-tumor-tumor_072.tif_reg_0_row_1_patch_0_x_11895_y_42446_tissue_0.6192864312065972_metastatic_0.2002326117621528_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,12663,42446,0.5475328233506944,0.8882463243272569,file_training-tumor-tumor_072.tif_reg_0_row_1_patch_1_x_12663_y_42446_tissue_0.5475328233506944_metastatic_0.8882463243272569_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,13431,42446,0.5041944715711806,0.8547007242838541,file_training-tumor-tumor_072.tif_reg_0_row_1_patch_2_x_13431_y_42446_tissue_0.5041944715711806_metastatic_0.8547007242838541_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,14199,42446,0.5406629774305556,0.7916497124565972,file_training-tumor-tumor_072.tif_reg_0_row_1_patch_3_x_14199_y_42446_tissue_0.5406629774305556_metastatic_0.7916497124565972_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,14967,42446,0.5576002332899306,0.9542422824435763,file_training-tumor-tumor_072.tif_reg_0_row_1_patch_4_x_14967_y_42446_tissue_0.5576002332899306_metastatic_0.9542422824435763_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,15735,42446,0.5751190185546875,1.0,file_training-tumor-tumor_072.tif_reg_0_row_1_patch_5_x_15735_y_42446_tissue_0.5751190185546875_metastatic_1.0_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,16503,42446,0.5894283718532987,0.9245944552951388,file_training-tumor-tumor_072.tif_reg_0_row_1_patch_6_x_16503_y_42446_tissue_0.5894283718532987_metastatic_0.9245944552951388_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,17271,42446,0.6032290988498263,0.52978515625,file_training-tumor-tumor_072.tif_reg_0_row_1_patch_7_x_17271_y_42446_tissue_0.6032290988498263_metastatic_0.52978515625_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,10836,43214,0.5476108127170138,0.2003139919704861,file_training-tumor-tumor_072.tif_reg_0_row_2_patch_0_x_10836_y_43214_tissue_0.5476108127170138_metastatic_0.2003139919704861_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,11604,43214,0.5533718532986112,0.6189253065321181,file_training-tumor-tumor_072.tif_reg_0_row_2_patch_1_x_11604_y_43214_tissue_0.5533718532986112_metastatic_0.6189253065321181_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,12372,43214,0.5015394422743056,1.0,file_training-tumor-tumor_072.tif_reg_0_row_2_patch_2_x_12372_y_43214_tissue_0.5015394422743056_metastatic_1.0_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,13140,43214,0.4521382649739583,1.0,file_training-tumor-tumor_072.tif_reg_0_row_2_patch_3_x_13140_y_43214_tissue_0.4521382649739583_metastatic_1.0_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,13908,43214,0.4803348117404514,1.0,file_training-tumor-tumor_072.tif_reg_0_row_2_patch_4_x_13908_y_43214_tissue_0.4803348117404514_metastatic_1.0_w_768_h_768
training/tumor/tumor_072.tif,training/lesion_annotations/tumor_072.xml,14676,43214,0.5255822075737847,1.0,file_training-tumor-tumor_072.tif_reg_0_row_2_patch_5_x_14676_y_43214_tissue_0.5255822075737847_metastatic_1.0_w_768_h_768
