wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,57071,171634,0.11874559190538195,0.20044114854600695,file_training-tumor-tumor_006.tif_reg_1_row_0_patch_0_x_57071_y_171634_tissue_0.11874559190538195_metastatic_0.20044114854600695_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,57839,171634,0.2541029188368056,0.3203972710503472,file_training-tumor-tumor_006.tif_reg_1_row_0_patch_1_x_57839_y_171634_tissue_0.2541029188368056_metastatic_0.3203972710503472_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,57731,172402,0.1268463134765625,0.2006259494357639,file_training-tumor-tumor_006.tif_reg_1_row_1_patch_0_x_57731_y_172402_tissue_0.1268463134765625_metastatic_0.2006259494357639_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,58499,172402,0.3657887776692708,0.4128740098741319,file_training-tumor-tumor_006.tif_reg_1_row_1_patch_1_x_58499_y_172402_tissue_0.3657887776692708_metastatic_0.4128740098741319_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,58328,173170,0.12044440375434028,0.20033094618055555,file_training-tumor-tumor_006.tif_reg_1_row_2_patch_0_x_58328_y_173170_tissue_0.12044440375434028_metastatic_0.20033094618055555_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,59096,173170,0.3941175672743056,0.4379764133029514,file_training-tumor-tumor_006.tif_reg_1_row_2_patch_1_x_59096_y_173170_tissue_0.3941175672743056_metastatic_0.4379764133029514_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,56846,171322,0.1603783501519097,0.2003868950737847,file_training-tumor-tumor_006.tif_reg_2_row_0_patch_0_x_56846_y_171322_tissue_0.1603783501519097_metastatic_0.2003868950737847_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,55142,168456,0.4139217800564236,0.20043436686197916,file_training-tumor-tumor_006.tif_reg_3_row_0_patch_0_x_55142_y_168456_tissue_0.4139217800564236_metastatic_0.20043436686197916_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,55910,168456,0.34967041015625,0.4136589898003472,file_training-tumor-tumor_006.tif_reg_3_row_0_patch_1_x_55910_y_168456_tissue_0.34967041015625_metastatic_0.4136589898003472_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,54969,169224,0.2061241997612847,0.20056321885850695,file_training-tumor-tumor_006.tif_reg_3_row_1_patch_0_x_54969_y_169224_tissue_0.2061241997612847_metastatic_0.20056321885850695_w_768_h_768
training/tumor/tumor_006.tif,training/lesion_annotations/tumor_006.xml,55737,169224,0.3819173177083333,0.717620849609375,file_training-tumor-tumor_006.tif_reg_3_row_1_patch_1_x_55737_y_169224_tissue_0.3819173177083333_metastatic_0.717620849609375_w_768_h_768
