wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,54352,108706,0.6006300184461806,0.8738047281901041,file_training-tumor-tumor_022.tif_reg_0_row_0_patch_0_x_54352_y_108706_tissue_0.6006300184461806_metastatic_0.8738047281901041_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,55120,108706,0.5288798014322916,0.2909071180555556,file_training-tumor-tumor_022.tif_reg_0_row_0_patch_1_x_55120_y_108706_tissue_0.5288798014322916_metastatic_0.2909071180555556_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,54918,109474,0.5104895697699653,0.20028177897135416,file_training-tumor-tumor_022.tif_reg_0_row_1_patch_0_x_54918_y_109474_tissue_0.5104895697699653_metastatic_0.20028177897135416_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,52772,107671,0.4724053276909722,0.2003936767578125,file_training-tumor-tumor_022.tif_reg_1_row_0_patch_0_x_52772_y_107671_tissue_0.4724053276909722_metastatic_0.2003936767578125_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,53540,107671,0.4614919026692708,0.3089226616753472,file_training-tumor-tumor_022.tif_reg_1_row_0_patch_1_x_53540_y_107671_tissue_0.4614919026692708_metastatic_0.3089226616753472_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,51958,108439,0.5163184271918403,0.2007022433810764,file_training-tumor-tumor_022.tif_reg_1_row_1_patch_0_x_51958_y_108439_tissue_0.5163184271918403_metastatic_0.2007022433810764_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,52726,108439,0.48016357421875,0.9960598415798612,file_training-tumor-tumor_022.tif_reg_1_row_1_patch_1_x_52726_y_108439_tissue_0.48016357421875_metastatic_0.9960598415798612_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,53494,108439,0.5463901095920138,1.0,file_training-tumor-tumor_022.tif_reg_1_row_1_patch_2_x_53494_y_108439_tissue_0.5463901095920138_metastatic_1.0_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,54262,108439,0.588714599609375,0.9678412543402778,file_training-tumor-tumor_022.tif_reg_1_row_1_patch_3_x_54262_y_108439_tissue_0.588714599609375_metastatic_0.9678412543402778_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,51301,109207,0.4311472574869792,0.2001105414496528,file_training-tumor-tumor_022.tif_reg_1_row_2_patch_0_x_51301_y_109207_tissue_0.4311472574869792_metastatic_0.2001105414496528_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,52069,109207,0.5144924587673612,0.9719933403862847,file_training-tumor-tumor_022.tif_reg_1_row_2_patch_1_x_52069_y_109207_tissue_0.5144924587673612_metastatic_0.9719933403862847_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,52837,109207,0.4817131890190972,0.9739396837022569,file_training-tumor-tumor_022.tif_reg_1_row_2_patch_2_x_52837_y_109207_tissue_0.4817131890190972_metastatic_0.9739396837022569_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,53605,109207,0.5650295681423612,0.6137339274088541,file_training-tumor-tumor_022.tif_reg_1_row_2_patch_3_x_53605_y_109207_tissue_0.5650295681423612_metastatic_0.6137339274088541_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,54373,109207,0.5894249810112847,0.2237209743923611,file_training-tumor-tumor_022.tif_reg_1_row_2_patch_4_x_54373_y_109207_tissue_0.5894249810112847_metastatic_0.2237209743923611_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,55141,109207,0.450286865234375,0.5050930447048612,file_training-tumor-tumor_022.tif_reg_1_row_2_patch_5_x_55141_y_109207_tissue_0.450286865234375_metastatic_0.5050930447048612_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,51605,109975,0.4125620524088542,0.2006378173828125,file_training-tumor-tumor_022.tif_reg_1_row_3_patch_0_x_51605_y_109975_tissue_0.4125620524088542_metastatic_0.2006378173828125_w_768_h_768
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,52373,109975,0.5109303792317709,0.2851613362630208,file_training-tumor-tumor_022.tif_reg_1_row_3_patch_1_x_52373_y_109975_tissue_0.5109303792317709_metastatic_0.2851613362630208_w_768_h_768
