wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,60219,168757,0.6720767550998263,0.2004241943359375,file_training-tumor-tumor_055.tif_reg_0_row_0_patch_0_x_60219_y_168757_tissue_0.6720767550998263_metastatic_0.2004241943359375_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,60987,168757,0.6586049397786459,0.4495273166232639,file_training-tumor-tumor_055.tif_reg_0_row_0_patch_1_x_60987_y_168757_tissue_0.6586049397786459_metastatic_0.4495273166232639_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,59804,169525,0.7277136908637153,0.2010379367404514,file_training-tumor-tumor_055.tif_reg_0_row_1_patch_0_x_59804_y_169525_tissue_0.7277136908637153_metastatic_0.2010379367404514_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,60572,169525,0.5778266059027778,0.9922960069444444,file_training-tumor-tumor_055.tif_reg_0_row_1_patch_1_x_60572_y_169525_tissue_0.5778266059027778_metastatic_0.9922960069444444_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,61340,169525,0.584564208984375,0.9100409613715278,file_training-tumor-tumor_055.tif_reg_0_row_1_patch_2_x_61340_y_169525_tissue_0.584564208984375_metastatic_0.9100409613715278_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,62108,169525,0.5382520887586806,0.9488864474826388,file_training-tumor-tumor_055.tif_reg_0_row_1_patch_3_x_62108_y_169525_tissue_0.5382520887586806_metastatic_0.9488864474826388_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,62876,169525,0.6042972140842013,0.4202236599392361,file_training-tumor-tumor_055.tif_reg_0_row_1_patch_4_x_62876_y_169525_tissue_0.6042972140842013_metastatic_0.4202236599392361_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,63644,169525,0.5205196804470487,0.7040642632378472,file_training-tumor-tumor_055.tif_reg_0_row_1_patch_5_x_63644_y_169525_tissue_0.5205196804470487_metastatic_0.7040642632378472_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,65180,169525,0.5523766411675347,0.5115152994791666,file_training-tumor-tumor_055.tif_reg_0_row_1_patch_6_x_65180_y_169525_tissue_0.5523766411675347_metastatic_0.5115152994791666_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,56425,170293,0.5191260443793403,0.20007154676649305,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_0_x_56425_y_170293_tissue_0.5191260443793403_metastatic_0.20007154676649305_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,59497,170293,0.6413743760850694,0.2150387234157986,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_1_x_59497_y_170293_tissue_0.6413743760850694_metastatic_0.2150387234157986_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,60265,170293,0.524993896484375,0.8123151991102431,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_2_x_60265_y_170293_tissue_0.524993896484375_metastatic_0.8123151991102431_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,61033,170293,0.5474107530381944,0.5350663926866319,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_3_x_61033_y_170293_tissue_0.5474107530381944_metastatic_0.5350663926866319_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,61801,170293,0.4753570556640625,0.5938652886284722,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_4_x_61801_y_170293_tissue_0.4753570556640625_metastatic_0.5938652886284722_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,62569,170293,0.4647962782118056,0.5745171440972222,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_5_x_62569_y_170293_tissue_0.4647962782118056_metastatic_0.5745171440972222_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,63337,170293,0.4757520887586806,0.3671959771050347,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_6_x_63337_y_170293_tissue_0.4757520887586806_metastatic_0.3671959771050347_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,64105,170293,0.3778398301866319,0.9663374159071181,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_7_x_64105_y_170293_tissue_0.3778398301866319_metastatic_0.9663374159071181_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,64873,170293,0.4249725341796875,0.9492950439453125,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_8_x_64873_y_170293_tissue_0.4249725341796875_metastatic_0.9492950439453125_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,65641,170293,0.4476589626736111,0.68743896484375,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_9_x_65641_y_170293_tissue_0.4476589626736111_metastatic_0.68743896484375_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,66409,170293,0.4578823513454861,0.5920766194661459,file_training-tumor-tumor_055.tif_reg_0_row_2_patch_10_x_66409_y_170293_tissue_0.4578823513454861_metastatic_0.5920766194661459_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,55719,171061,0.5591566297743056,0.20044962565104166,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_0_x_55719_y_171061_tissue_0.5591566297743056_metastatic_0.20044962565104166_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,56487,171061,0.4311014811197917,1.0,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_1_x_56487_y_171061_tissue_0.4311014811197917_metastatic_1.0_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,57255,171061,0.5118832058376737,0.3532036675347222,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_2_x_57255_y_171061_tissue_0.5118832058376737_metastatic_0.3532036675347222_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,58023,171061,0.4350704616970486,0.22795274522569445,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_3_x_58023_y_171061_tissue_0.4350704616970486_metastatic_0.22795274522569445_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,58791,171061,0.5833553738064237,0.3044077555338542,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_4_x_58791_y_171061_tissue_0.5833553738064237_metastatic_0.3044077555338542_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,59559,171061,0.4945136176215278,0.8019036187065972,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_5_x_59559_y_171061_tissue_0.4945136176215278_metastatic_0.8019036187065972_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,60327,171061,0.5493943956163194,0.4532538519965278,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_6_x_60327_y_171061_tissue_0.5493943956163194_metastatic_0.4532538519965278_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,61095,171061,0.3903299967447917,0.8763699001736112,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_7_x_61095_y_171061_tissue_0.3903299967447917_metastatic_0.8763699001736112_w_768_h_768
training/tumor/tumor_055.tif,training/lesion_annotations/tumor_055.xml,61863,171061,0.3334842258029514,0.98150634765625,file_training-tumor-tumor_055.tif_reg_0_row_3_patch_8_x_61863_y_171061_tissue_0.3334842258029514_metastatic_0.98150634765625_w_768_h_768
