wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71345,131366,0.6864844428168403,0.2003936767578125,file_training-tumor-tumor_001.tif_reg_0_row_0_patch_0_x_71345_y_131366_tissue_0.6864844428168403_metastatic_0.2003936767578125_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70778,132134,0.7802208794487847,0.2000817192925347,file_training-tumor-tumor_001.tif_reg_0_row_1_patch_0_x_70778_y_132134_tissue_0.7802208794487847_metastatic_0.2000817192925347_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71546,132134,0.6159345838758681,0.8387095133463541,file_training-tumor-tumor_001.tif_reg_0_row_1_patch_1_x_71546_y_132134_tissue_0.6159345838758681_metastatic_0.8387095133463541_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70344,132902,0.7901662190755209,0.2006310356987847,file_training-tumor-tumor_001.tif_reg_0_row_2_patch_0_x_70344_y_132902_tissue_0.7901662190755209_metastatic_0.2006310356987847_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71112,132902,0.6509755452473959,0.6128692626953125,file_training-tumor-tumor_001.tif_reg_0_row_2_patch_1_x_71112_y_132902_tissue_0.6509755452473959_metastatic_0.6128692626953125_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,69580,133670,0.8739640977647569,0.2006005181206597,file_training-tumor-tumor_001.tif_reg_0_row_3_patch_0_x_69580_y_133670_tissue_0.8739640977647569_metastatic_0.2006005181206597_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70348,133670,0.7357821994357638,0.7924160427517362,file_training-tumor-tumor_001.tif_reg_0_row_3_patch_1_x_70348_y_133670_tissue_0.7357821994357638_metastatic_0.7924160427517362_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71310,122224,0.5882517496744791,0.2003089057074653,file_training-tumor-tumor_001.tif_reg_1_row_0_patch_0_x_71310_y_122224_tissue_0.5882517496744791_metastatic_0.2003089057074653_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,72078,122224,0.38299560546875,0.416351318359375,file_training-tumor-tumor_001.tif_reg_1_row_0_patch_1_x_72078_y_122224_tissue_0.38299560546875_metastatic_0.416351318359375_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71167,122992,0.5825042724609375,0.20071580674913195,file_training-tumor-tumor_001.tif_reg_1_row_1_patch_0_x_71167_y_122992_tissue_0.5825042724609375_metastatic_0.20071580674913195_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71935,122992,0.4556935628255208,1.0,file_training-tumor-tumor_001.tif_reg_1_row_1_patch_1_x_71935_y_122992_tissue_0.4556935628255208_metastatic_1.0_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,72703,122992,0.3597751193576389,0.6459672715928819,file_training-tumor-tumor_001.tif_reg_1_row_1_patch_2_x_72703_y_122992_tissue_0.3597751193576389_metastatic_0.6459672715928819_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,69741,123760,0.7032046847873263,0.20059373643663195,file_training-tumor-tumor_001.tif_reg_1_row_2_patch_0_x_69741_y_123760_tissue_0.7032046847873263_metastatic_0.20059373643663195_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71277,123760,0.4835018581814236,0.5961829291449653,file_training-tumor-tumor_001.tif_reg_1_row_2_patch_1_x_71277_y_123760_tissue_0.4835018581814236_metastatic_0.5961829291449653_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,72045,123760,0.3988867865668403,1.0,file_training-tumor-tumor_001.tif_reg_1_row_2_patch_2_x_72045_y_123760_tissue_0.3988867865668403_metastatic_1.0_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,72813,123760,0.21673583984375,0.4667612711588542,file_training-tumor-tumor_001.tif_reg_1_row_2_patch_3_x_72813_y_123760_tissue_0.21673583984375_metastatic_0.4667612711588542_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,69518,124528,0.7578769259982638,0.2004462348090278,file_training-tumor-tumor_001.tif_reg_1_row_3_patch_0_x_69518_y_124528_tissue_0.7578769259982638_metastatic_0.2004462348090278_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70286,124528,0.628082275390625,0.9356350368923612,file_training-tumor-tumor_001.tif_reg_1_row_3_patch_1_x_70286_y_124528_tissue_0.628082275390625_metastatic_0.9356350368923612_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71054,124528,0.4281497531467014,0.975830078125,file_training-tumor-tumor_001.tif_reg_1_row_3_patch_2_x_71054_y_124528_tissue_0.4281497531467014_metastatic_0.975830078125_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71822,124528,0.4037017822265625,1.0,file_training-tumor-tumor_001.tif_reg_1_row_3_patch_3_x_71822_y_124528_tissue_0.4037017822265625_metastatic_1.0_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,72590,124528,0.3325534396701389,0.7135670979817709,file_training-tumor-tumor_001.tif_reg_1_row_3_patch_4_x_72590_y_124528_tissue_0.3325534396701389_metastatic_0.7135670979817709_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,69515,125296,0.7492845323350694,0.20047505696614584,file_training-tumor-tumor_001.tif_reg_1_row_4_patch_0_x_69515_y_125296_tissue_0.7492845323350694_metastatic_0.20047505696614584_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70283,125296,0.5887875027126737,1.0,file_training-tumor-tumor_001.tif_reg_1_row_4_patch_1_x_70283_y_125296_tissue_0.5887875027126737_metastatic_1.0_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71051,125296,0.4562140570746528,1.0,file_training-tumor-tumor_001.tif_reg_1_row_4_patch_2_x_71051_y_125296_tissue_0.4562140570746528_metastatic_1.0_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71819,125296,0.4536454942491319,0.9343973795572916,file_training-tumor-tumor_001.tif_reg_1_row_4_patch_3_x_71819_y_125296_tissue_0.4536454942491319_metastatic_0.9343973795572916_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,72587,125296,0.3507656521267361,0.2412482367621528,file_training-tumor-tumor_001.tif_reg_1_row_4_patch_4_x_72587_y_125296_tissue_0.3507656521267361_metastatic_0.2412482367621528_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,69551,126064,0.7471381293402778,0.2006768120659722,file_training-tumor-tumor_001.tif_reg_1_row_5_patch_0_x_69551_y_126064_tissue_0.7471381293402778_metastatic_0.2006768120659722_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,70319,126064,0.6093105740017362,0.9129367404513888,file_training-tumor-tumor_001.tif_reg_1_row_5_patch_1_x_70319_y_126064_tissue_0.6093105740017362_metastatic_0.9129367404513888_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71087,126064,0.4738735622829861,1.0,file_training-tumor-tumor_001.tif_reg_1_row_5_patch_2_x_71087_y_126064_tissue_0.4738735622829861_metastatic_1.0_w_768_h_768
training/tumor/tumor_001.tif,training/lesion_annotations/tumor_001.xml,71855,126064,0.3732147216796875,0.2675866021050347,file_training-tumor-tumor_001.tif_reg_1_row_5_patch_3_x_71855_y_126064_tissue_0.3732147216796875_metastatic_0.2675866021050347_w_768_h_768
