wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,61484,88457,0.3563401963975694,0.2820298936631944,file_training-tumor-tumor_019.tif_reg_1_row_0_patch_0_x_61484_y_88457_tissue_0.3563401963975694_metastatic_0.2820298936631944_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,60490,88189,0.3526407877604167,0.20004781087239584,file_training-tumor-tumor_019.tif_reg_3_row_0_patch_0_x_60490_y_88189_tissue_0.3526407877604167_metastatic_0.20004781087239584_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,61258,88189,0.3404456244574653,0.2345971001519097,file_training-tumor-tumor_019.tif_reg_3_row_0_patch_1_x_61258_y_88189_tissue_0.3404456244574653_metastatic_0.2345971001519097_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,59843,88957,0.3336825900607639,0.20089552137586805,file_training-tumor-tumor_019.tif_reg_3_row_1_patch_0_x_59843_y_88957_tissue_0.3336825900607639_metastatic_0.20089552137586805_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,60611,88957,0.24159749348958334,0.9948238796657987,file_training-tumor-tumor_019.tif_reg_3_row_1_patch_1_x_60611_y_88957_tissue_0.24159749348958334_metastatic_0.9948238796657987_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,61379,88957,0.3098093668619792,0.6040106879340278,file_training-tumor-tumor_019.tif_reg_3_row_1_patch_2_x_61379_y_88957_tissue_0.3098093668619792_metastatic_0.6040106879340278_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,59852,89725,0.3794470893012153,0.20105150010850695,file_training-tumor-tumor_019.tif_reg_3_row_2_patch_0_x_59852_y_89725_tissue_0.3794470893012153_metastatic_0.20105150010850695_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,60620,89725,0.2354973687065972,1.0,file_training-tumor-tumor_019.tif_reg_3_row_2_patch_1_x_60620_y_89725_tissue_0.2354973687065972_metastatic_1.0_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,61388,89725,0.2885979546440972,0.6533118353949653,file_training-tumor-tumor_019.tif_reg_3_row_2_patch_2_x_61388_y_89725_tissue_0.2885979546440972_metastatic_0.6533118353949653_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,60024,90493,0.3577117919921875,0.20025465223524305,file_training-tumor-tumor_019.tif_reg_3_row_3_patch_0_x_60024_y_90493_tissue_0.3577117919921875_metastatic_0.20025465223524305_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,60792,90493,0.2754533555772569,0.9547865125868056,file_training-tumor-tumor_019.tif_reg_3_row_3_patch_1_x_60792_y_90493_tissue_0.2754533555772569_metastatic_0.9547865125868056_w_768_h_768
training/tumor/tumor_019.tif,training/lesion_annotations/tumor_019.xml,61560,90493,0.2781982421875,0.3140953911675347,file_training-tumor-tumor_019.tif_reg_3_row_3_patch_2_x_61560_y_90493_tissue_0.2781982421875_metastatic_0.3140953911675347_w_768_h_768
