wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,44497,92662,0.4590301513671875,0.2002410888671875,file_training-tumor-tumor_052.tif_reg_0_row_0_patch_0_x_44497_y_92662_tissue_0.4590301513671875_metastatic_0.2002410888671875_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,45265,92662,0.3673095703125,0.4059193929036458,file_training-tumor-tumor_052.tif_reg_0_row_0_patch_1_x_45265_y_92662_tissue_0.3673095703125_metastatic_0.4059193929036458_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,46033,92662,0.4040001763237847,0.4579857720269097,file_training-tumor-tumor_052.tif_reg_0_row_0_patch_2_x_46033_y_92662_tissue_0.4040001763237847_metastatic_0.4579857720269097_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,46801,92662,0.3463677300347222,0.4565938313802083,file_training-tumor-tumor_052.tif_reg_0_row_0_patch_3_x_46801_y_92662_tissue_0.3463677300347222_metastatic_0.4565938313802083_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,43100,93430,0.5112864176432291,0.20041063096788195,file_training-tumor-tumor_052.tif_reg_0_row_1_patch_0_x_43100_y_93430_tissue_0.5112864176432291_metastatic_0.20041063096788195_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,43868,93430,0.2257809109157986,0.8416273328993056,file_training-tumor-tumor_052.tif_reg_0_row_1_patch_1_x_43868_y_93430_tissue_0.2257809109157986_metastatic_0.8416273328993056_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,44636,93430,0.104278564453125,1.0,file_training-tumor-tumor_052.tif_reg_0_row_1_patch_2_x_44636_y_93430_tissue_0.104278564453125_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,45404,93430,0.10307820638020833,1.0,file_training-tumor-tumor_052.tif_reg_0_row_1_patch_3_x_45404_y_93430_tissue_0.10307820638020833_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,46172,93430,0.10416666666666667,1.0,file_training-tumor-tumor_052.tif_reg_0_row_1_patch_4_x_46172_y_93430_tissue_0.10416666666666667_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,46940,93430,0.11123148600260417,1.0,file_training-tumor-tumor_052.tif_reg_0_row_1_patch_5_x_46940_y_93430_tissue_0.11123148600260417_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,47708,93430,0.3389468722873264,0.4410112169053819,file_training-tumor-tumor_052.tif_reg_0_row_1_patch_6_x_47708_y_93430_tissue_0.3389468722873264_metastatic_0.4410112169053819_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,40958,94198,0.5624372694227431,0.2002173529730903,file_training-tumor-tumor_052.tif_reg_0_row_2_patch_0_x_40958_y_94198_tissue_0.5624372694227431_metastatic_0.2002173529730903_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,41726,94198,0.4564887152777778,0.4881490071614583,file_training-tumor-tumor_052.tif_reg_0_row_2_patch_1_x_41726_y_94198_tissue_0.4564887152777778_metastatic_0.4881490071614583_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,42494,94198,0.3439297146267361,0.7624070909288194,file_training-tumor-tumor_052.tif_reg_0_row_2_patch_2_x_42494_y_94198_tissue_0.3439297146267361_metastatic_0.7624070909288194_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,43262,94198,0.11024305555555555,0.9999796549479166,file_training-tumor-tumor_052.tif_reg_0_row_2_patch_3_x_43262_y_94198_tissue_0.11024305555555555_metastatic_0.9999796549479166_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,44798,94198,0.12075297037760417,1.0,file_training-tumor-tumor_052.tif_reg_0_row_2_patch_4_x_44798_y_94198_tissue_0.12075297037760417_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,45566,94198,0.1125759548611111,1.0,file_training-tumor-tumor_052.tif_reg_0_row_2_patch_5_x_45566_y_94198_tissue_0.1125759548611111_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,46334,94198,0.1370629204644097,1.0,file_training-tumor-tumor_052.tif_reg_0_row_2_patch_6_x_46334_y_94198_tissue_0.1370629204644097_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,39687,94966,0.5666690402560763,0.2004767523871528,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_0_x_39687_y_94966_tissue_0.5666690402560763_metastatic_0.2004767523871528_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,40455,94966,0.3699510362413194,0.8277926974826388,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_1_x_40455_y_94966_tissue_0.3699510362413194_metastatic_0.8277926974826388_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,41223,94966,0.2363654242621528,1.0,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_2_x_41223_y_94966_tissue_0.2363654242621528_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,41991,94966,0.2359280056423611,1.0,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_3_x_41991_y_94966_tissue_0.2359280056423611_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,42759,94966,0.15058390299479166,1.0,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_4_x_42759_y_94966_tissue_0.15058390299479166_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,43527,94966,0.1231723361545139,1.0,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_5_x_43527_y_94966_tissue_0.1231723361545139_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,44295,94966,0.10332743326822917,1.0,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_6_x_44295_y_94966_tissue_0.10332743326822917_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,45063,94966,0.1748741997612847,1.0,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_7_x_45063_y_94966_tissue_0.1748741997612847_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,45831,94966,0.1333380805121528,1.0,file_training-tumor-tumor_052.tif_reg_0_row_3_patch_8_x_45831_y_94966_tissue_0.1333380805121528_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,38968,95734,0.6574062771267362,0.20044114854600695,file_training-tumor-tumor_052.tif_reg_0_row_4_patch_0_x_38968_y_95734_tissue_0.6574062771267362_metastatic_0.20044114854600695_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,39736,95734,0.4682718912760417,0.9690009223090278,file_training-tumor-tumor_052.tif_reg_0_row_4_patch_1_x_39736_y_95734_tissue_0.4682718912760417_metastatic_0.9690009223090278_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,40504,95734,0.4298231336805556,1.0,file_training-tumor-tumor_052.tif_reg_0_row_4_patch_2_x_40504_y_95734_tissue_0.4298231336805556_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,41272,95734,0.3462693956163194,1.0,file_training-tumor-tumor_052.tif_reg_0_row_4_patch_3_x_41272_y_95734_tissue_0.3462693956163194_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,42040,95734,0.2970326741536458,1.0,file_training-tumor-tumor_052.tif_reg_0_row_4_patch_4_x_42040_y_95734_tissue_0.2970326741536458_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,42808,95734,0.2681511773003472,1.0,file_training-tumor-tumor_052.tif_reg_0_row_4_patch_5_x_42808_y_95734_tissue_0.2681511773003472_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,43576,95734,0.2154117160373264,1.0,file_training-tumor-tumor_052.tif_reg_0_row_4_patch_6_x_43576_y_95734_tissue_0.2154117160373264_metastatic_1.0_w_768_h_768
training/tumor/tumor_052.tif,training/lesion_annotations/tumor_052.xml,44344,95734,0.1691504584418403,1.0,file_training-tumor-tumor_052.tif_reg_0_row_4_patch_7_x_44344_y_95734_tissue_0.1691504584418403_metastatic_1.0_w_768_h_768
