wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51226,91902,0.5719587537977431,0.2000461154513889,file_training-tumor-tumor_106.tif_reg_0_row_0_patch_0_x_51226_y_91902_tissue_0.5719587537977431_metastatic_0.2000461154513889_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51994,91902,0.5673658582899306,0.4110751681857639,file_training-tumor-tumor_106.tif_reg_0_row_0_patch_1_x_51994_y_91902_tissue_0.5673658582899306_metastatic_0.4110751681857639_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51610,91376,0.5048624674479166,0.20014444986979166,file_training-tumor-tumor_106.tif_reg_1_row_0_patch_0_x_51610_y_91376_tissue_0.5048624674479166_metastatic_0.20014444986979166_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52378,91376,0.5279032389322916,0.20931498209635416,file_training-tumor-tumor_106.tif_reg_1_row_0_patch_1_x_52378_y_91376_tissue_0.5279032389322916_metastatic_0.20931498209635416_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51338,92144,0.4273647732204861,0.22027757432725695,file_training-tumor-tumor_106.tif_reg_1_row_1_patch_0_x_51338_y_92144_tissue_0.4273647732204861_metastatic_0.22027757432725695_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52106,92144,0.6398603651258681,0.3033243815104167,file_training-tumor-tumor_106.tif_reg_1_row_1_patch_1_x_52106_y_92144_tissue_0.6398603651258681_metastatic_0.3033243815104167_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51306,91755,0.60162353515625,0.20055135091145834,file_training-tumor-tumor_106.tif_reg_2_row_0_patch_0_x_51306_y_91755_tissue_0.60162353515625_metastatic_0.20055135091145834_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51052,92523,0.4677293565538194,0.2000613742404514,file_training-tumor-tumor_106.tif_reg_2_row_1_patch_0_x_51052_y_92523_tissue_0.4677293565538194_metastatic_0.2000613742404514_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,50639,93325,0.5228000217013888,0.20004781087239584,file_training-tumor-tumor_106.tif_reg_3_row_0_patch_0_x_50639_y_93325_tissue_0.5228000217013888_metastatic_0.20004781087239584_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51407,93325,0.5681898328993056,0.20095316569010416,file_training-tumor-tumor_106.tif_reg_3_row_0_patch_1_x_51407_y_93325_tissue_0.5681898328993056_metastatic_0.20095316569010416_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51035,94093,0.4704047309027778,0.2004021538628472,file_training-tumor-tumor_106.tif_reg_3_row_1_patch_0_x_51035_y_94093_tissue_0.4704047309027778_metastatic_0.2004021538628472_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51803,94093,0.5792880588107638,0.4517415364583333,file_training-tumor-tumor_106.tif_reg_3_row_1_patch_1_x_51803_y_94093_tissue_0.5792880588107638_metastatic_0.4517415364583333_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52571,94093,0.52874755859375,0.7901662190755209,file_training-tumor-tumor_106.tif_reg_3_row_1_patch_2_x_52571_y_94093_tissue_0.52874755859375_metastatic_0.7901662190755209_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52721,93357,0.5085788302951388,0.20003763834635416,file_training-tumor-tumor_106.tif_reg_4_row_0_patch_0_x_52721_y_93357_tissue_0.5085788302951388_metastatic_0.20003763834635416_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51748,94125,0.5822516547309028,0.4383985731336806,file_training-tumor-tumor_106.tif_reg_4_row_1_patch_0_x_51748_y_94125_tissue_0.5822516547309028_metastatic_0.4383985731336806_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52516,94125,0.5583835177951388,0.7636244032118056,file_training-tumor-tumor_106.tif_reg_4_row_1_patch_1_x_52516_y_94125_tissue_0.5583835177951388_metastatic_0.7636244032118056_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,53284,94125,0.4396158854166667,0.4786359998914931,file_training-tumor-tumor_106.tif_reg_4_row_1_patch_2_x_53284_y_94125_tissue_0.4396158854166667_metastatic_0.4786359998914931_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51398,92362,0.3838992648654514,0.2000189887152778,file_training-tumor-tumor_106.tif_reg_5_row_0_patch_0_x_51398_y_92362_tissue_0.3838992648654514_metastatic_0.2000189887152778_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,50638,93130,0.6369035508897569,0.20041063096788195,file_training-tumor-tumor_106.tif_reg_5_row_1_patch_0_x_50638_y_93130_tissue_0.6369035508897569_metastatic_0.20041063096788195_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,50937,93898,0.5471767849392362,0.20047505696614584,file_training-tumor-tumor_106.tif_reg_5_row_2_patch_0_x_50937_y_93898_tissue_0.5471767849392362_metastatic_0.20047505696614584_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,32654,32205,0.7032640245225694,0.2002139621310764,file_training-tumor-tumor_106.tif_reg_6_row_0_patch_0_x_32654_y_32205_tissue_0.7032640245225694_metastatic_0.2002139621310764_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,35726,32205,0.3413018120659722,0.3641459147135417,file_training-tumor-tumor_106.tif_reg_6_row_0_patch_1_x_35726_y_32205_tissue_0.3413018120659722_metastatic_0.3641459147135417_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,32266,32973,0.7710300021701388,0.2001122368706597,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_0_x_32266_y_32973_tissue_0.7710300021701388_metastatic_0.2001122368706597_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,33034,32973,0.5801968044704862,0.9742024739583334,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_1_x_33034_y_32973_tissue_0.5801968044704862_metastatic_0.9742024739583334_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,33802,32973,0.5698716905381944,0.9686228434244791,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_2_x_33802_y_32973_tissue_0.5698716905381944_metastatic_0.9686228434244791_w_768_h_768
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,34570,32973,0.5429602728949653,0.9987606472439237,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_3_x_34570_y_32973_tissue_0.5429602728949653_metastatic_0.9987606472439237_w_768_h_768
