wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,30241,104155,0.3746320936414931,0.20001051161024305,file_training-tumor-tumor_007.tif_reg_1_row_0_patch_0_x_30241_y_104155_tissue_0.3746320936414931_metastatic_0.20001051161024305_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,30706,104923,0.3302595350477431,0.2003326416015625,file_training-tumor-tumor_007.tif_reg_1_row_1_patch_0_x_30706_y_104923_tissue_0.3302595350477431_metastatic_0.2003326416015625_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,31474,104923,0.5921003553602431,0.5028788248697916,file_training-tumor-tumor_007.tif_reg_1_row_1_patch_1_x_31474_y_104923_tissue_0.5921003553602431_metastatic_0.5028788248697916_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,31571,105263,0.3920033772786458,0.21816847059461805,file_training-tumor-tumor_007.tif_reg_3_row_0_patch_0_x_31571_y_105263_tissue_0.3920033772786458_metastatic_0.21816847059461805_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,11857,151950,0.1746487087673611,0.2004581027560764,file_training-tumor-tumor_007.tif_reg_4_row_0_patch_0_x_11857_y_151950_tissue_0.1746487087673611_metastatic_0.2004581027560764_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,12625,151950,0.6988983154296875,0.7813873291015625,file_training-tumor-tumor_007.tif_reg_4_row_0_patch_1_x_12625_y_151950_tissue_0.6988983154296875_metastatic_0.7813873291015625_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,12313,152718,0.5457916259765625,0.20016988118489584,file_training-tumor-tumor_007.tif_reg_4_row_1_patch_0_x_12313_y_152718_tissue_0.5457916259765625_metastatic_0.20016988118489584_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,11892,150918,0.1303337944878472,0.20081583658854166,file_training-tumor-tumor_007.tif_reg_5_row_0_patch_0_x_11892_y_150918_tissue_0.1303337944878472_metastatic_0.20081583658854166_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,12660,150918,0.5194854736328125,0.7689463297526041,file_training-tumor-tumor_007.tif_reg_5_row_0_patch_1_x_12660_y_150918_tissue_0.5194854736328125_metastatic_0.7689463297526041_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,11921,151686,0.10037061903211805,0.20356580946180555,file_training-tumor-tumor_007.tif_reg_5_row_1_patch_0_x_11921_y_151686_tissue_0.10037061903211805_metastatic_0.20356580946180555_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,12689,151686,0.46051025390625,0.8550177680121528,file_training-tumor-tumor_007.tif_reg_5_row_1_patch_1_x_12689_y_151686_tissue_0.46051025390625_metastatic_0.8550177680121528_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,12051,152454,0.1781073676215278,0.2000155978732639,file_training-tumor-tumor_007.tif_reg_5_row_2_patch_0_x_12051_y_152454_tissue_0.1781073676215278_metastatic_0.2000155978732639_w_768_h_768
training/tumor/tumor_007.tif,training/lesion_annotations/tumor_007.xml,12819,152454,0.6401248508029513,0.4480845133463542,file_training-tumor-tumor_007.tif_reg_5_row_2_patch_1_x_12819_y_152454_tissue_0.6401248508029513_metastatic_0.4480845133463542_w_768_h_768
