wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,55664,176874,0.5171729193793403,0.20016309950086805,file_training-tumor-tumor_045.tif_reg_0_row_0_patch_0_x_55664_y_176874_tissue_0.5171729193793403_metastatic_0.20016309950086805_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,56432,176874,0.4770660400390625,0.4246978759765625,file_training-tumor-tumor_045.tif_reg_0_row_0_patch_1_x_56432_y_176874_tissue_0.4770660400390625_metastatic_0.4246978759765625_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,54895,177642,0.8270433213975694,0.2006005181206597,file_training-tumor-tumor_045.tif_reg_0_row_1_patch_0_x_54895_y_177642_tissue_0.8270433213975694_metastatic_0.2006005181206597_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,55663,177642,0.8459099663628472,0.9012468126085069,file_training-tumor-tumor_045.tif_reg_0_row_1_patch_1_x_55663_y_177642_tissue_0.8459099663628472_metastatic_0.9012468126085069_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,56431,177642,0.8727705213758681,1.0,file_training-tumor-tumor_045.tif_reg_0_row_1_patch_2_x_56431_y_177642_tissue_0.8727705213758681_metastatic_1.0_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,57199,177642,0.8277147081163194,0.7448069254557291,file_training-tumor-tumor_045.tif_reg_0_row_1_patch_3_x_57199_y_177642_tissue_0.8277147081163194_metastatic_0.7448069254557291_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,57967,177642,0.784271240234375,0.4154069688585069,file_training-tumor-tumor_045.tif_reg_0_row_1_patch_4_x_57967_y_177642_tissue_0.784271240234375_metastatic_0.4154069688585069_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,58735,177642,0.75872802734375,0.6871337890625,file_training-tumor-tumor_045.tif_reg_0_row_1_patch_5_x_58735_y_177642_tissue_0.75872802734375_metastatic_0.6871337890625_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,59503,177642,0.7262013753255209,0.7525346544053819,file_training-tumor-tumor_045.tif_reg_0_row_1_patch_6_x_59503_y_177642_tissue_0.7262013753255209_metastatic_0.7525346544053819_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,54753,178410,0.3358561197916667,0.2001715766059028,file_training-tumor-tumor_045.tif_reg_0_row_2_patch_0_x_54753_y_178410_tissue_0.3358561197916667_metastatic_0.2001715766059028_w_768_h_768
training/tumor/tumor_045.tif,training/lesion_annotations/tumor_045.xml,55521,178410,0.4570583767361111,0.4184214274088542,file_training-tumor-tumor_045.tif_reg_0_row_2_patch_1_x_55521_y_178410_tissue_0.4570583767361111_metastatic_0.4184214274088542_w_768_h_768
