wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,54173,130692,0.1581302218967014,0.20004781087239584,file_training-tumor-tumor_034.tif_reg_0_row_0_patch_0_x_54173_y_130692_tissue_0.1581302218967014_metastatic_0.20004781087239584_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,54941,130692,0.5236765543619791,0.4378509521484375,file_training-tumor-tumor_034.tif_reg_0_row_0_patch_1_x_54941_y_130692_tissue_0.5236765543619791_metastatic_0.4378509521484375_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,53910,131460,0.385467529296875,0.20021565755208334,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_0_x_53910_y_131460_tissue_0.385467529296875_metastatic_0.20021565755208334_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,54678,131460,0.7177107069227431,1.0,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_1_x_54678_y_131460_tissue_0.7177107069227431_metastatic_1.0_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,55446,131460,0.7318318684895834,1.0,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_2_x_55446_y_131460_tissue_0.7318318684895834_metastatic_1.0_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,56214,131460,0.7349514431423612,0.9527503119574653,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_3_x_56214_y_131460_tissue_0.7349514431423612_metastatic_0.9527503119574653_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,56982,131460,0.6865319146050347,0.8053063286675347,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_4_x_56982_y_131460_tissue_0.6865319146050347_metastatic_0.8053063286675347_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,57750,131460,0.6561296251085069,0.8091617160373263,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_5_x_57750_y_131460_tissue_0.6561296251085069_metastatic_0.8091617160373263_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,58518,131460,0.6265750461154513,0.8047654893663194,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_6_x_58518_y_131460_tissue_0.6265750461154513_metastatic_0.8047654893663194_w_768_h_768
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,59286,131460,0.5453948974609375,0.7760196261935763,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_7_x_59286_y_131460_tissue_0.5453948974609375_metastatic_0.7760196261935763_w_768_h_768
