wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,70587,94124,0.12143452962239583,0.20088026258680555,file_training-tumor-tumor_004.tif_reg_0_row_0_patch_0_x_70587_y_94124_tissue_0.12143452962239583_metastatic_0.20088026258680555_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,71355,94124,0.2793155246310764,0.7729678683810763,file_training-tumor-tumor_004.tif_reg_0_row_0_patch_1_x_71355_y_94124_tissue_0.2793155246310764_metastatic_0.7729678683810763_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,72123,94124,0.19613477918836805,0.5108523898654513,file_training-tumor-tumor_004.tif_reg_0_row_0_patch_2_x_72123_y_94124_tissue_0.19613477918836805_metastatic_0.5108523898654513_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,72891,94124,0.14470926920572916,0.2573937310112847,file_training-tumor-tumor_004.tif_reg_0_row_0_patch_3_x_72891_y_94124_tissue_0.14470926920572916_metastatic_0.2573937310112847_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,73659,94124,0.17206319173177084,0.4422183566623264,file_training-tumor-tumor_004.tif_reg_0_row_0_patch_4_x_73659_y_94124_tissue_0.17206319173177084_metastatic_0.4422183566623264_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,74427,94124,0.1393890380859375,0.2684207492404514,file_training-tumor-tumor_004.tif_reg_0_row_0_patch_5_x_74427_y_94124_tissue_0.1393890380859375_metastatic_0.2684207492404514_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,69951,94892,0.2125278049045139,0.20073445638020834,file_training-tumor-tumor_004.tif_reg_0_row_1_patch_0_x_69951_y_94892_tissue_0.2125278049045139_metastatic_0.20073445638020834_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,70719,94892,0.2086418999565972,0.3387671576605903,file_training-tumor-tumor_004.tif_reg_0_row_1_patch_1_x_70719_y_94892_tissue_0.2086418999565972_metastatic_0.3387671576605903_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,71487,94892,0.2502390543619792,0.5819430881076388,file_training-tumor-tumor_004.tif_reg_0_row_1_patch_2_x_71487_y_94892_tissue_0.2502390543619792_metastatic_0.5819430881076388_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,72255,94892,0.16708543565538195,0.3240441216362847,file_training-tumor-tumor_004.tif_reg_0_row_1_patch_3_x_72255_y_94892_tissue_0.16708543565538195_metastatic_0.3240441216362847_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,73023,94892,0.2656962076822917,0.6865353054470487,file_training-tumor-tumor_004.tif_reg_0_row_1_patch_4_x_73023_y_94892_tissue_0.2656962076822917_metastatic_0.6865353054470487_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,73791,94892,0.2965443929036458,0.9459703233506944,file_training-tumor-tumor_004.tif_reg_0_row_1_patch_5_x_73791_y_94892_tissue_0.2965443929036458_metastatic_0.9459703233506944_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,75327,94892,0.14432779947916666,0.3197750515407986,file_training-tumor-tumor_004.tif_reg_0_row_1_patch_6_x_75327_y_94892_tissue_0.14432779947916666_metastatic_0.3197750515407986_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,76095,94892,0.2806532118055556,0.3270433213975694,file_training-tumor-tumor_004.tif_reg_0_row_1_patch_7_x_76095_y_94892_tissue_0.2806532118055556_metastatic_0.3270433213975694_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,69393,95660,0.1639438205295139,0.2006564670138889,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_0_x_69393_y_95660_tissue_0.1639438205295139_metastatic_0.2006564670138889_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,70161,95660,0.24762980143229166,0.5262485080295138,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_1_x_70161_y_95660_tissue_0.24762980143229166_metastatic_0.5262485080295138_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,70929,95660,0.1643829345703125,0.3897738986545139,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_2_x_70929_y_95660_tissue_0.1643829345703125_metastatic_0.3897738986545139_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,71697,95660,0.2957221137152778,0.9256829155815972,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_3_x_71697_y_95660_tissue_0.2957221137152778_metastatic_0.9256829155815972_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,72465,95660,0.3181304931640625,0.9732852511935763,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_4_x_72465_y_95660_tissue_0.3181304931640625_metastatic_0.9732852511935763_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,73233,95660,0.3417409261067708,1.0,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_5_x_73233_y_95660_tissue_0.3417409261067708_metastatic_1.0_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,74001,95660,0.2419365776909722,0.65496826171875,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_6_x_74001_y_95660_tissue_0.2419365776909722_metastatic_0.65496826171875_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,74769,95660,0.2961595323350694,0.7968360053168403,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_7_x_74769_y_95660_tissue_0.2961595323350694_metastatic_0.7968360053168403_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,75537,95660,0.3323092990451389,1.0,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_8_x_75537_y_95660_tissue_0.3323092990451389_metastatic_1.0_w_768_h_768
training/tumor/tumor_004.tif,training/lesion_annotations/tumor_004.xml,76305,95660,0.3171759711371528,0.77569580078125,file_training-tumor-tumor_004.tif_reg_0_row_2_patch_9_x_76305_y_95660_tissue_0.3171759711371528_metastatic_0.77569580078125_w_768_h_768
