wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,25515,13498,0.3939056396484375,0.20045979817708334,file_training-tumor-tumor_101.tif_reg_0_row_0_patch_0_x_25515_y_13498_tissue_0.3939056396484375_metastatic_0.20045979817708334_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,26283,13498,0.5572781032986112,0.4120669894748264,file_training-tumor-tumor_101.tif_reg_0_row_0_patch_1_x_26283_y_13498_tissue_0.5572781032986112_metastatic_0.4120669894748264_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,27051,13498,0.5282677544487847,0.3705478244357639,file_training-tumor-tumor_101.tif_reg_0_row_0_patch_2_x_27051_y_13498_tissue_0.5282677544487847_metastatic_0.3705478244357639_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,27819,13498,0.4142659505208333,0.2511172824435764,file_training-tumor-tumor_101.tif_reg_0_row_0_patch_3_x_27819_y_13498_tissue_0.4142659505208333_metastatic_0.2511172824435764_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,24343,14266,0.5754140218098959,0.200469970703125,file_training-tumor-tumor_101.tif_reg_0_row_1_patch_0_x_24343_y_14266_tissue_0.5754140218098959_metastatic_0.200469970703125_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,25111,14266,0.8249732123480903,0.9195777045355903,file_training-tumor-tumor_101.tif_reg_0_row_1_patch_1_x_25111_y_14266_tissue_0.8249732123480903_metastatic_0.9195777045355903_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,25879,14266,0.816314697265625,1.0,file_training-tumor-tumor_101.tif_reg_0_row_1_patch_2_x_25879_y_14266_tissue_0.816314697265625_metastatic_1.0_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,26647,14266,0.8504536946614584,1.0,file_training-tumor-tumor_101.tif_reg_0_row_1_patch_3_x_26647_y_14266_tissue_0.8504536946614584_metastatic_1.0_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,27415,14266,0.8664279513888888,1.0,file_training-tumor-tumor_101.tif_reg_0_row_1_patch_4_x_27415_y_14266_tissue_0.8664279513888888_metastatic_1.0_w_768_h_768
training/tumor/tumor_101.tif,training/lesion_annotations/tumor_101.xml,28183,14266,0.8592020670572916,0.9141048855251737,file_training-tumor-tumor_101.tif_reg_0_row_1_patch_5_x_28183_y_14266_tissue_0.8592020670572916_metastatic_0.9141048855251737_w_768_h_768
