wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66549,129698,0.31516361236572266,0.20007991790771484,file_training-tumor-tumor_044.tif_reg_0_row_0_patch_0_x_66549_y_129698_tissue_0.31516361236572266_metastatic_0.20007991790771484_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67573,129698,0.5832939147949219,0.21147918701171875,file_training-tumor-tumor_044.tif_reg_0_row_0_patch_1_x_67573_y_129698_tissue_0.5832939147949219_metastatic_0.21147918701171875_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,65073,130722,0.456207275390625,0.2008810043334961,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_0_x_65073_y_130722_tissue_0.456207275390625_metastatic_0.2008810043334961_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66097,130722,0.6037158966064453,0.9478178024291992,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_1_x_66097_y_130722_tissue_0.6037158966064453_metastatic_0.9478178024291992_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67121,130722,0.6017246246337891,1.0,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_2_x_67121_y_130722_tissue_0.6017246246337891_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,68145,130722,0.7589197158813477,0.41291332244873047,file_training-tumor-tumor_044.tif_reg_0_row_1_patch_3_x_68145_y_130722_tissue_0.7589197158813477_metastatic_0.41291332244873047_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,64103,131746,0.32268619537353516,0.2001056671142578,file_training-tumor-tumor_044.tif_reg_0_row_2_patch_0_x_64103_y_131746_tissue_0.32268619537353516_metastatic_0.2001056671142578_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66151,131746,0.4718332290649414,0.9262914657592773,file_training-tumor-tumor_044.tif_reg_0_row_2_patch_1_x_66151_y_131746_tissue_0.4718332290649414_metastatic_0.9262914657592773_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67175,131746,0.6380958557128906,1.0,file_training-tumor-tumor_044.tif_reg_0_row_2_patch_2_x_67175_y_131746_tissue_0.6380958557128906_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,68199,131746,0.8283519744873047,0.3769521713256836,file_training-tumor-tumor_044.tif_reg_0_row_2_patch_3_x_68199_y_131746_tissue_0.8283519744873047_metastatic_0.3769521713256836_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,64613,132770,0.3526573181152344,0.20022010803222656,file_training-tumor-tumor_044.tif_reg_0_row_3_patch_0_x_64613_y_132770_tissue_0.3526573181152344_metastatic_0.20022010803222656_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,65637,132770,0.5971012115478516,1.0,file_training-tumor-tumor_044.tif_reg_0_row_3_patch_1_x_65637_y_132770_tissue_0.5971012115478516_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66661,132770,0.8108282089233398,0.7937345504760742,file_training-tumor-tumor_044.tif_reg_0_row_3_patch_2_x_66661_y_132770_tissue_0.8108282089233398_metastatic_0.7937345504760742_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67685,132770,0.8798246383666992,0.964447021484375,file_training-tumor-tumor_044.tif_reg_0_row_3_patch_3_x_67685_y_132770_tissue_0.8798246383666992_metastatic_0.964447021484375_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,64544,133794,0.4196786880493164,0.20001506805419922,file_training-tumor-tumor_044.tif_reg_0_row_4_patch_0_x_64544_y_133794_tissue_0.4196786880493164_metastatic_0.20001506805419922_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,65568,133794,0.679438591003418,0.9951391220092773,file_training-tumor-tumor_044.tif_reg_0_row_4_patch_1_x_65568_y_133794_tissue_0.679438591003418_metastatic_0.9951391220092773_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67616,133794,0.8451204299926758,0.2798137664794922,file_training-tumor-tumor_044.tif_reg_0_row_4_patch_2_x_67616_y_133794_tissue_0.8451204299926758_metastatic_0.2798137664794922_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,63578,134818,0.4835824966430664,0.20034408569335938,file_training-tumor-tumor_044.tif_reg_0_row_5_patch_0_x_63578_y_134818_tissue_0.4835824966430664_metastatic_0.20034408569335938_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,64602,134818,0.5630807876586914,0.8354511260986328,file_training-tumor-tumor_044.tif_reg_0_row_5_patch_1_x_64602_y_134818_tissue_0.5630807876586914_metastatic_0.8354511260986328_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,65626,134818,0.6703577041625977,0.987370491027832,file_training-tumor-tumor_044.tif_reg_0_row_5_patch_2_x_65626_y_134818_tissue_0.6703577041625977_metastatic_0.987370491027832_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66650,134818,0.7444095611572266,0.8956670761108398,file_training-tumor-tumor_044.tif_reg_0_row_5_patch_3_x_66650_y_134818_tissue_0.7444095611572266_metastatic_0.8956670761108398_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67674,134818,0.7434272766113281,0.9539194107055664,file_training-tumor-tumor_044.tif_reg_0_row_5_patch_4_x_67674_y_134818_tissue_0.7434272766113281_metastatic_0.9539194107055664_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,68698,134818,0.6514682769775391,0.3669776916503906,file_training-tumor-tumor_044.tif_reg_0_row_5_patch_5_x_68698_y_134818_tissue_0.6514682769775391_metastatic_0.3669776916503906_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,63025,135842,0.46469974517822266,0.20076751708984375,file_training-tumor-tumor_044.tif_reg_0_row_6_patch_0_x_63025_y_135842_tissue_0.46469974517822266_metastatic_0.20076751708984375_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,64049,135842,0.5569353103637695,0.9638872146606445,file_training-tumor-tumor_044.tif_reg_0_row_6_patch_1_x_64049_y_135842_tissue_0.5569353103637695_metastatic_0.9638872146606445_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,65073,135842,0.6646566390991211,0.2993431091308594,file_training-tumor-tumor_044.tif_reg_0_row_6_patch_2_x_65073_y_135842_tissue_0.6646566390991211_metastatic_0.2993431091308594_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66097,135842,0.721613883972168,0.8811235427856445,file_training-tumor-tumor_044.tif_reg_0_row_6_patch_3_x_66097_y_135842_tissue_0.721613883972168_metastatic_0.8811235427856445_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,67121,135842,0.6923685073852539,1.0,file_training-tumor-tumor_044.tif_reg_0_row_6_patch_4_x_67121_y_135842_tissue_0.6923685073852539_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,68145,135842,0.4621915817260742,0.3739767074584961,file_training-tumor-tumor_044.tif_reg_0_row_6_patch_5_x_68145_y_135842_tissue_0.4621915817260742_metastatic_0.3739767074584961_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,64673,136866,0.6245441436767578,0.20000934600830078,file_training-tumor-tumor_044.tif_reg_0_row_7_patch_0_x_64673_y_136866_tissue_0.6245441436767578_metastatic_0.20000934600830078_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,66721,136866,0.6378679275512695,0.7438144683837891,file_training-tumor-tumor_044.tif_reg_0_row_7_patch_1_x_66721_y_136866_tissue_0.6378679275512695_metastatic_0.7438144683837891_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,63883,137523,0.38303375244140625,0.20026111602783203,file_training-tumor-tumor_044.tif_reg_1_row_0_patch_0_x_63883_y_137523_tissue_0.38303375244140625_metastatic_0.20026111602783203_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,64907,137523,0.7150497436523438,0.5946035385131836,file_training-tumor-tumor_044.tif_reg_1_row_0_patch_1_x_64907_y_137523_tissue_0.7150497436523438_metastatic_0.5946035385131836_w_1024_h_1024
training/tumor/tumor_044.tif,training/lesion_annotations/tumor_044.xml,62798,138547,0.3148164749145508,0.200653076171875,file_training-tumor-tumor_044.tif_reg_1_row_1_patch_0_x_62798_y_138547_tissue_0.3148164749145508_metastatic_0.200653076171875_w_1024_h_1024
