wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,54096,108578,0.5981817245483398,0.8344631195068359,file_training-tumor-tumor_022.tif_reg_0_row_0_patch_0_x_54096_y_108578_tissue_0.5981817245483398_metastatic_0.8344631195068359_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,55120,108578,0.5215702056884766,0.3570270538330078,file_training-tumor-tumor_022.tif_reg_0_row_0_patch_1_x_55120_y_108578_tissue_0.5215702056884766_metastatic_0.3570270538330078_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,52488,107543,0.4465675354003906,0.20003890991210938,file_training-tumor-tumor_022.tif_reg_1_row_0_patch_0_x_52488_y_107543_tissue_0.4465675354003906_metastatic_0.20003890991210938_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,53512,107543,0.4816598892211914,0.33268165588378906,file_training-tumor-tumor_022.tif_reg_1_row_0_patch_1_x_53512_y_107543_tissue_0.4816598892211914_metastatic_0.33268165588378906_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,51521,108567,0.525853157043457,0.20007801055908203,file_training-tumor-tumor_022.tif_reg_1_row_1_patch_0_x_51521_y_108567_tissue_0.525853157043457_metastatic_0.20007801055908203_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,52545,108567,0.4987306594848633,0.9850282669067383,file_training-tumor-tumor_022.tif_reg_1_row_1_patch_1_x_52545_y_108567_tissue_0.4987306594848633_metastatic_0.9850282669067383_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,53569,108567,0.5783720016479492,0.9724435806274414,file_training-tumor-tumor_022.tif_reg_1_row_1_patch_2_x_53569_y_108567_tissue_0.5783720016479492_metastatic_0.9724435806274414_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,54593,108567,0.5792827606201172,0.5401268005371094,file_training-tumor-tumor_022.tif_reg_1_row_1_patch_3_x_54593_y_108567_tissue_0.5792827606201172_metastatic_0.5401268005371094_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,51212,109591,0.3768501281738281,0.20005226135253906,file_training-tumor-tumor_022.tif_reg_1_row_2_patch_0_x_51212_y_109591_tissue_0.3768501281738281_metastatic_0.20005226135253906_w_1024_h_1024
training/tumor/tumor_022.tif,training/lesion_annotations/tumor_022.xml,52236,109591,0.535029411315918,0.6029472351074219,file_training-tumor-tumor_022.tif_reg_1_row_2_patch_1_x_52236_y_109591_tissue_0.535029411315918_metastatic_0.6029472351074219_w_1024_h_1024
