wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,53951,130564,0.14288806915283203,0.2002277374267578,file_training-tumor-tumor_034.tif_reg_0_row_0_patch_0_x_53951_y_130564_tissue_0.14288806915283203_metastatic_0.2002277374267578_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,54975,130564,0.4981355667114258,0.41651344299316406,file_training-tumor-tumor_034.tif_reg_0_row_0_patch_1_x_54975_y_130564_tissue_0.4981355667114258_metastatic_0.41651344299316406_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,53816,131588,0.5080881118774414,0.20083332061767578,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_0_x_53816_y_131588_tissue_0.5080881118774414_metastatic_0.20083332061767578_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,54840,131588,0.7192955017089844,0.9973812103271484,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_1_x_54840_y_131588_tissue_0.7192955017089844_metastatic_0.9973812103271484_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,55864,131588,0.7382030487060547,1.0,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_2_x_55864_y_131588_tissue_0.7382030487060547_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,56888,131588,0.7252044677734375,0.9759130477905273,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_3_x_56888_y_131588_tissue_0.7252044677734375_metastatic_0.9759130477905273_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,57912,131588,0.6972465515136719,0.9704952239990234,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_4_x_57912_y_131588_tissue_0.6972465515136719_metastatic_0.9704952239990234_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,58936,131588,0.6420993804931641,0.9718666076660156,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_5_x_58936_y_131588_tissue_0.6420993804931641_metastatic_0.9718666076660156_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,59960,131588,0.4640207290649414,0.8043327331542969,file_training-tumor-tumor_034.tif_reg_0_row_1_patch_6_x_59960_y_131588_tissue_0.4640207290649414_metastatic_0.8043327331542969_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,54447,132612,0.4473886489868164,0.20023441314697266,file_training-tumor-tumor_034.tif_reg_0_row_2_patch_0_x_54447_y_132612_tissue_0.4473886489868164_metastatic_0.20023441314697266_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,55471,132612,0.6679754257202148,1.0,file_training-tumor-tumor_034.tif_reg_0_row_2_patch_1_x_55471_y_132612_tissue_0.6679754257202148_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,56495,132612,0.7373590469360352,1.0,file_training-tumor-tumor_034.tif_reg_0_row_2_patch_2_x_56495_y_132612_tissue_0.7373590469360352_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,57519,132612,0.7327194213867188,1.0,file_training-tumor-tumor_034.tif_reg_0_row_2_patch_3_x_57519_y_132612_tissue_0.7327194213867188_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,58543,132612,0.6973485946655273,1.0,file_training-tumor-tumor_034.tif_reg_0_row_2_patch_4_x_58543_y_132612_tissue_0.6973485946655273_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,59567,132612,0.6096963882446289,1.0,file_training-tumor-tumor_034.tif_reg_0_row_2_patch_5_x_59567_y_132612_tissue_0.6096963882446289_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_034.tif,training/lesion_annotations/tumor_034.xml,60591,132612,0.5636434555053711,0.9586725234985352,file_training-tumor-tumor_034.tif_reg_0_row_2_patch_6_x_60591_y_132612_tissue_0.5636434555053711_metastatic_0.9586725234985352_w_1024_h_1024
