wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,43017,58412,0.6719636917114258,0.20016002655029297,file_training-tumor-tumor_073.tif_reg_0_row_0_patch_0_x_43017_y_58412_tissue_0.6719636917114258_metastatic_0.20016002655029297_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,43168,59436,0.7271718978881836,0.20004749298095703,file_training-tumor-tumor_073.tif_reg_0_row_1_patch_0_x_43168_y_59436_tissue_0.7271718978881836_metastatic_0.20004749298095703_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,44192,59436,0.7498598098754883,0.8053722381591797,file_training-tumor-tumor_073.tif_reg_0_row_1_patch_1_x_44192_y_59436_tissue_0.7498598098754883_metastatic_0.8053722381591797_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,43618,60460,0.7443647384643555,0.20025062561035156,file_training-tumor-tumor_073.tif_reg_0_row_2_patch_0_x_43618_y_60460_tissue_0.7443647384643555_metastatic_0.20025062561035156_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,44642,60460,0.7453298568725586,1.0,file_training-tumor-tumor_073.tif_reg_0_row_2_patch_1_x_44642_y_60460_tissue_0.7453298568725586_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,45666,60460,0.7681894302368164,0.44282054901123047,file_training-tumor-tumor_073.tif_reg_0_row_2_patch_2_x_45666_y_60460_tissue_0.7681894302368164_metastatic_0.44282054901123047_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,43914,61484,0.5809879302978516,0.2001791000366211,file_training-tumor-tumor_073.tif_reg_0_row_3_patch_0_x_43914_y_61484_tissue_0.5809879302978516_metastatic_0.2001791000366211_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,44938,61484,0.4128904342651367,0.9380960464477539,file_training-tumor-tumor_073.tif_reg_0_row_3_patch_1_x_44938_y_61484_tissue_0.4128904342651367_metastatic_0.9380960464477539_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,45962,61484,0.49909496307373047,0.9153013229370117,file_training-tumor-tumor_073.tif_reg_0_row_3_patch_2_x_45962_y_61484_tissue_0.49909496307373047_metastatic_0.9153013229370117_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,46986,61484,0.6441259384155273,0.24677562713623047,file_training-tumor-tumor_073.tif_reg_0_row_3_patch_3_x_46986_y_61484_tissue_0.6441259384155273_metastatic_0.24677562713623047_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,43557,62508,0.6442155838012695,0.20009517669677734,file_training-tumor-tumor_073.tif_reg_0_row_4_patch_0_x_43557_y_62508_tissue_0.6442155838012695_metastatic_0.20009517669677734_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,44581,62508,0.5203208923339844,0.4966859817504883,file_training-tumor-tumor_073.tif_reg_0_row_4_patch_1_x_44581_y_62508_tissue_0.5203208923339844_metastatic_0.4966859817504883_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,45605,62508,0.4151735305786133,0.8566036224365234,file_training-tumor-tumor_073.tif_reg_0_row_4_patch_2_x_45605_y_62508_tissue_0.4151735305786133_metastatic_0.8566036224365234_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,46629,62508,0.4252910614013672,0.9264488220214844,file_training-tumor-tumor_073.tif_reg_0_row_4_patch_3_x_46629_y_62508_tissue_0.4252910614013672_metastatic_0.9264488220214844_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,46737,63532,0.5600452423095703,0.20036029815673828,file_training-tumor-tumor_073.tif_reg_0_row_5_patch_0_x_46737_y_63532_tissue_0.5600452423095703_metastatic_0.20036029815673828_w_1024_h_1024
training/tumor/tumor_073.tif,training/lesion_annotations/tumor_073.xml,47761,63532,0.5115804672241211,0.22366046905517578,file_training-tumor-tumor_073.tif_reg_0_row_5_patch_1_x_47761_y_63532_tissue_0.5115804672241211_metastatic_0.22366046905517578_w_1024_h_1024
