wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,31112,24193,0.4641380310058594,0.20031070709228516,file_training-tumor-tumor_102.tif_reg_0_row_0_patch_0_x_31112_y_24193_tissue_0.4641380310058594_metastatic_0.20031070709228516_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,32136,24193,0.6218547821044922,0.3432455062866211,file_training-tumor-tumor_102.tif_reg_0_row_0_patch_1_x_32136_y_24193_tissue_0.6218547821044922_metastatic_0.3432455062866211_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,31365,25217,0.4074277877807617,0.20012760162353516,file_training-tumor-tumor_102.tif_reg_0_row_1_patch_0_x_31365_y_25217_tissue_0.4074277877807617_metastatic_0.20012760162353516_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,41561,6701,0.49877357482910156,0.20030498504638672,file_training-tumor-tumor_102.tif_reg_1_row_0_patch_0_x_41561_y_6701_tissue_0.49877357482910156_metastatic_0.20030498504638672_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,35755,7725,0.4403095245361328,0.20042705535888672,file_training-tumor-tumor_102.tif_reg_1_row_1_patch_0_x_35755_y_7725_tissue_0.4403095245361328_metastatic_0.20042705535888672_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,36779,7725,0.6654329299926758,0.5793056488037109,file_training-tumor-tumor_102.tif_reg_1_row_1_patch_1_x_36779_y_7725_tissue_0.6654329299926758_metastatic_0.5793056488037109_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,37803,7725,0.746337890625,0.6863937377929688,file_training-tumor-tumor_102.tif_reg_1_row_1_patch_2_x_37803_y_7725_tissue_0.746337890625_metastatic_0.6863937377929688_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,38827,7725,0.800567626953125,0.4938774108886719,file_training-tumor-tumor_102.tif_reg_1_row_1_patch_3_x_38827_y_7725_tissue_0.800567626953125_metastatic_0.4938774108886719_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,39851,7725,0.8835325241088867,0.7800693511962891,file_training-tumor-tumor_102.tif_reg_1_row_1_patch_4_x_39851_y_7725_tissue_0.8835325241088867_metastatic_0.7800693511962891_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,40875,7725,0.8293390274047852,0.8802680969238281,file_training-tumor-tumor_102.tif_reg_1_row_1_patch_5_x_40875_y_7725_tissue_0.8293390274047852_metastatic_0.8802680969238281_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,41899,7725,0.7697982788085938,0.9121513366699219,file_training-tumor-tumor_102.tif_reg_1_row_1_patch_6_x_41899_y_7725_tissue_0.7697982788085938_metastatic_0.9121513366699219_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,42923,7725,0.6315946578979492,0.3098793029785156,file_training-tumor-tumor_102.tif_reg_1_row_1_patch_7_x_42923_y_7725_tissue_0.6315946578979492_metastatic_0.3098793029785156_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,34258,8749,0.7038764953613281,0.2001352310180664,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_0_x_34258_y_8749_tissue_0.7038764953613281_metastatic_0.2001352310180664_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,35282,8749,0.9082574844360352,0.7546825408935547,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_1_x_35282_y_8749_tissue_0.9082574844360352_metastatic_0.7546825408935547_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,36306,8749,0.9155254364013672,1.0,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_2_x_36306_y_8749_tissue_0.9155254364013672_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,37330,8749,0.8889274597167969,0.9747419357299805,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_3_x_37330_y_8749_tissue_0.8889274597167969_metastatic_0.9747419357299805_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,38354,8749,0.8993806838989258,0.9941625595092773,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_4_x_38354_y_8749_tissue_0.8993806838989258_metastatic_0.9941625595092773_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,39378,8749,0.877507209777832,1.0,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_5_x_39378_y_8749_tissue_0.877507209777832_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,40402,8749,0.8693399429321289,1.0,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_6_x_40402_y_8749_tissue_0.8693399429321289_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,41426,8749,0.8304462432861328,1.0,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_7_x_41426_y_8749_tissue_0.8304462432861328_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,42450,8749,0.599858283996582,0.7041845321655273,file_training-tumor-tumor_102.tif_reg_1_row_2_patch_8_x_42450_y_8749_tissue_0.599858283996582_metastatic_0.7041845321655273_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,33894,9773,0.8428983688354492,0.20076274871826172,file_training-tumor-tumor_102.tif_reg_1_row_3_patch_0_x_33894_y_9773_tissue_0.8428983688354492_metastatic_0.20076274871826172_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,34918,9773,0.9234180450439453,0.6699085235595703,file_training-tumor-tumor_102.tif_reg_1_row_3_patch_1_x_34918_y_9773_tissue_0.9234180450439453_metastatic_0.6699085235595703_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,35942,9773,0.9162569046020508,0.7052078247070312,file_training-tumor-tumor_102.tif_reg_1_row_3_patch_2_x_35942_y_9773_tissue_0.9162569046020508_metastatic_0.7052078247070312_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,36966,9773,0.8766813278198242,0.9928464889526367,file_training-tumor-tumor_102.tif_reg_1_row_3_patch_3_x_36966_y_9773_tissue_0.8766813278198242_metastatic_0.9928464889526367_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,37990,9773,0.8361024856567383,1.0,file_training-tumor-tumor_102.tif_reg_1_row_3_patch_4_x_37990_y_9773_tissue_0.8361024856567383_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,39014,9773,0.8561687469482422,1.0,file_training-tumor-tumor_102.tif_reg_1_row_3_patch_5_x_39014_y_9773_tissue_0.8561687469482422_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_102.tif,training/lesion_annotations/tumor_102.xml,40038,9773,0.8494358062744141,1.0,file_training-tumor-tumor_102.tif_reg_1_row_3_patch_6_x_40038_y_9773_tissue_0.8494358062744141_metastatic_1.0_w_1024_h_1024
