wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,75719,96745,0.40888404846191406,0.9676303863525391,file_training-tumor-tumor_029.tif_reg_0_row_0_patch_0_x_75719_y_96745_tissue_0.40888404846191406_metastatic_0.9676303863525391_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,76743,96745,0.39842987060546875,0.6291179656982422,file_training-tumor-tumor_029.tif_reg_0_row_0_patch_1_x_76743_y_96745_tissue_0.39842987060546875_metastatic_0.6291179656982422_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,77767,96745,0.3750925064086914,0.3468894958496094,file_training-tumor-tumor_029.tif_reg_0_row_0_patch_2_x_77767_y_96745_tissue_0.3750925064086914_metastatic_0.3468894958496094_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,76163,97769,0.44016551971435547,0.20050048828125,file_training-tumor-tumor_029.tif_reg_0_row_1_patch_0_x_76163_y_97769_tissue_0.44016551971435547_metastatic_0.20050048828125_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,77187,97769,0.46001625061035156,0.881500244140625,file_training-tumor-tumor_029.tif_reg_0_row_1_patch_1_x_77187_y_97769_tissue_0.46001625061035156_metastatic_0.881500244140625_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,78211,97769,0.4322500228881836,0.5463628768920898,file_training-tumor-tumor_029.tif_reg_0_row_1_patch_2_x_78211_y_97769_tissue_0.4322500228881836_metastatic_0.5463628768920898_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,76011,98793,0.46942996978759766,0.20027542114257812,file_training-tumor-tumor_029.tif_reg_0_row_2_patch_0_x_76011_y_98793_tissue_0.46942996978759766_metastatic_0.20027542114257812_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,77035,98793,0.47278881072998047,1.0,file_training-tumor-tumor_029.tif_reg_0_row_2_patch_1_x_77035_y_98793_tissue_0.47278881072998047_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,78059,98793,0.4319314956665039,0.9138669967651367,file_training-tumor-tumor_029.tif_reg_0_row_2_patch_2_x_78059_y_98793_tissue_0.4319314956665039_metastatic_0.9138669967651367_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,79083,98793,0.4645872116088867,0.6724691390991211,file_training-tumor-tumor_029.tif_reg_0_row_2_patch_3_x_79083_y_98793_tissue_0.4645872116088867_metastatic_0.6724691390991211_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,76649,99817,0.4624462127685547,0.20039081573486328,file_training-tumor-tumor_029.tif_reg_0_row_3_patch_0_x_76649_y_99817_tissue_0.4624462127685547_metastatic_0.20039081573486328_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,77673,99817,0.46007728576660156,0.3471260070800781,file_training-tumor-tumor_029.tif_reg_0_row_3_patch_1_x_77673_y_99817_tissue_0.46007728576660156_metastatic_0.3471260070800781_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,78697,99817,0.4673328399658203,0.22640609741210938,file_training-tumor-tumor_029.tif_reg_0_row_3_patch_2_x_78697_y_99817_tissue_0.4673328399658203_metastatic_0.22640609741210938_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,79669,94473,0.4098348617553711,0.9764719009399414,file_training-tumor-tumor_029.tif_reg_1_row_0_patch_0_x_79669_y_94473_tissue_0.4098348617553711_metastatic_0.9764719009399414_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,80693,94473,0.5187568664550781,0.4903078079223633,file_training-tumor-tumor_029.tif_reg_1_row_0_patch_1_x_80693_y_94473_tissue_0.5187568664550781_metastatic_0.4903078079223633_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,81717,94473,0.5718574523925781,0.2274188995361328,file_training-tumor-tumor_029.tif_reg_1_row_0_patch_2_x_81717_y_94473_tissue_0.5718574523925781_metastatic_0.2274188995361328_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,79669,95497,0.4005308151245117,0.4512977600097656,file_training-tumor-tumor_029.tif_reg_1_row_1_patch_0_x_79669_y_95497_tissue_0.4005308151245117_metastatic_0.4512977600097656_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,80693,95497,0.4714164733886719,0.9705543518066406,file_training-tumor-tumor_029.tif_reg_1_row_1_patch_1_x_80693_y_95497_tissue_0.4714164733886719_metastatic_0.9705543518066406_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,81717,95497,0.5266408920288086,0.8282918930053711,file_training-tumor-tumor_029.tif_reg_1_row_1_patch_2_x_81717_y_95497_tissue_0.5266408920288086_metastatic_0.8282918930053711_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,79942,96521,0.4228076934814453,0.20029544830322266,file_training-tumor-tumor_029.tif_reg_1_row_2_patch_0_x_79942_y_96521_tissue_0.4228076934814453_metastatic_0.20029544830322266_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,80966,96521,0.49230194091796875,1.0,file_training-tumor-tumor_029.tif_reg_1_row_2_patch_1_x_80966_y_96521_tissue_0.49230194091796875_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,81990,96521,0.4847116470336914,0.7215852737426758,file_training-tumor-tumor_029.tif_reg_1_row_2_patch_2_x_81990_y_96521_tissue_0.4847116470336914_metastatic_0.7215852737426758_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,80279,97545,0.44720935821533203,0.20017051696777344,file_training-tumor-tumor_029.tif_reg_1_row_3_patch_0_x_80279_y_97545_tissue_0.44720935821533203_metastatic_0.20017051696777344_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,81303,97545,0.5060510635375977,0.7469205856323242,file_training-tumor-tumor_029.tif_reg_1_row_3_patch_1_x_81303_y_97545_tissue_0.5060510635375977_metastatic_0.7469205856323242_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,82327,97545,0.45380306243896484,0.2978811264038086,file_training-tumor-tumor_029.tif_reg_1_row_3_patch_2_x_82327_y_97545_tissue_0.45380306243896484_metastatic_0.2978811264038086_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,71673,100059,0.49570560455322266,0.2003164291381836,file_training-tumor-tumor_029.tif_reg_2_row_0_patch_0_x_71673_y_100059_tissue_0.49570560455322266_metastatic_0.2003164291381836_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,74745,100059,0.4268474578857422,0.46665477752685547,file_training-tumor-tumor_029.tif_reg_2_row_0_patch_1_x_74745_y_100059_tissue_0.4268474578857422_metastatic_0.46665477752685547_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,71947,101083,0.43840694427490234,0.20047950744628906,file_training-tumor-tumor_029.tif_reg_2_row_1_patch_0_x_71947_y_101083_tissue_0.43840694427490234_metastatic_0.20047950744628906_w_1024_h_1024
training/tumor/tumor_029.tif,training/lesion_annotations/tumor_029.xml,72971,101083,0.4386301040649414,0.8477344512939453,file_training-tumor-tumor_029.tif_reg_2_row_1_patch_1_x_72971_y_101083_tissue_0.4386301040649414_metastatic_0.8477344512939453_w_1024_h_1024
