wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,88982,34494,0.7265110015869141,0.20009231567382812,file_training-tumor-tumor_109.tif_reg_0_row_0_patch_0_x_88982_y_34494_tissue_0.7265110015869141_metastatic_0.20009231567382812_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,87819,35518,0.8427286148071289,0.20041465759277344,file_training-tumor-tumor_109.tif_reg_0_row_1_patch_0_x_87819_y_35518_tissue_0.8427286148071289_metastatic_0.20041465759277344_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,88843,35518,0.7038249969482422,0.9893207550048828,file_training-tumor-tumor_109.tif_reg_0_row_1_patch_1_x_88843_y_35518_tissue_0.7038249969482422_metastatic_0.9893207550048828_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,89867,35518,0.5976467132568359,0.6330032348632812,file_training-tumor-tumor_109.tif_reg_0_row_1_patch_2_x_89867_y_35518_tissue_0.5976467132568359_metastatic_0.6330032348632812_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,90891,35518,0.6377229690551758,0.47087574005126953,file_training-tumor-tumor_109.tif_reg_0_row_1_patch_3_x_90891_y_35518_tissue_0.6377229690551758_metastatic_0.47087574005126953_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,91915,35518,0.6769943237304688,0.9848804473876953,file_training-tumor-tumor_109.tif_reg_0_row_1_patch_4_x_91915_y_35518_tissue_0.6769943237304688_metastatic_0.9848804473876953_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,92939,35518,0.7752399444580078,0.24254989624023438,file_training-tumor-tumor_109.tif_reg_0_row_1_patch_5_x_92939_y_35518_tissue_0.7752399444580078_metastatic_0.24254989624023438_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,88636,36542,0.566009521484375,0.20043182373046875,file_training-tumor-tumor_109.tif_reg_0_row_2_patch_0_x_88636_y_36542_tissue_0.566009521484375_metastatic_0.20043182373046875_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,89660,36542,0.4185342788696289,0.9428730010986328,file_training-tumor-tumor_109.tif_reg_0_row_2_patch_1_x_89660_y_36542_tissue_0.4185342788696289_metastatic_0.9428730010986328_w_1024_h_1024
training/tumor/tumor_109.tif,training/lesion_annotations/tumor_109.xml,90684,36542,0.36208248138427734,1.0,file_training-tumor-tumor_109.tif_reg_0_row_2_patch_2_x_90684_y_36542_tissue_0.36208248138427734_metastatic_1.0_w_1024_h_1024
