wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,53184,111210,0.3159761428833008,0.2002706527709961,file_training-tumor-tumor_037.tif_reg_0_row_0_patch_0_x_53184_y_111210_tissue_0.3159761428833008_metastatic_0.2002706527709961_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,52926,112234,0.20451736450195312,0.200439453125,file_training-tumor-tumor_037.tif_reg_0_row_1_patch_0_x_52926_y_112234_tissue_0.20451736450195312_metastatic_0.200439453125_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,53950,112234,0.28119850158691406,0.6349716186523438,file_training-tumor-tumor_037.tif_reg_0_row_1_patch_1_x_53950_y_112234_tissue_0.28119850158691406_metastatic_0.6349716186523438_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,55335,111415,0.3100309371948242,0.2003316879272461,file_training-tumor-tumor_037.tif_reg_1_row_0_patch_0_x_55335_y_111415_tissue_0.3100309371948242_metastatic_0.2003316879272461_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,56359,111415,0.27956581115722656,0.38600826263427734,file_training-tumor-tumor_037.tif_reg_1_row_0_patch_1_x_56359_y_111415_tissue_0.27956581115722656_metastatic_0.38600826263427734_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,55046,112439,0.33336925506591797,0.20061302185058594,file_training-tumor-tumor_037.tif_reg_1_row_1_patch_0_x_55046_y_112439_tissue_0.33336925506591797_metastatic_0.20061302185058594_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,56070,112439,0.1436786651611328,0.9249610900878906,file_training-tumor-tumor_037.tif_reg_1_row_1_patch_1_x_56070_y_112439_tissue_0.1436786651611328_metastatic_0.9249610900878906_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,57094,112439,0.17784690856933594,0.9330911636352539,file_training-tumor-tumor_037.tif_reg_1_row_1_patch_2_x_57094_y_112439_tissue_0.17784690856933594_metastatic_0.9330911636352539_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,58118,112439,0.4587106704711914,0.34142589569091797,file_training-tumor-tumor_037.tif_reg_1_row_1_patch_3_x_58118_y_112439_tissue_0.4587106704711914_metastatic_0.34142589569091797_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,59142,112439,0.46714115142822266,0.3061714172363281,file_training-tumor-tumor_037.tif_reg_1_row_1_patch_4_x_59142_y_112439_tissue_0.46714115142822266_metastatic_0.3061714172363281_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,56024,113463,0.39022254943847656,0.20000362396240234,file_training-tumor-tumor_037.tif_reg_1_row_2_patch_0_x_56024_y_113463_tissue_0.39022254943847656_metastatic_0.20000362396240234_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,57048,113463,0.17906761169433594,0.8615846633911133,file_training-tumor-tumor_037.tif_reg_1_row_2_patch_1_x_57048_y_113463_tissue_0.17906761169433594_metastatic_0.8615846633911133_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,58072,113463,0.23788166046142578,0.8234930038452148,file_training-tumor-tumor_037.tif_reg_1_row_2_patch_2_x_58072_y_113463_tissue_0.23788166046142578_metastatic_0.8234930038452148_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,57181,114487,0.4479341506958008,0.200286865234375,file_training-tumor-tumor_037.tif_reg_1_row_3_patch_0_x_57181_y_114487_tissue_0.4479341506958008_metastatic_0.200286865234375_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,58205,114487,0.22604751586914062,0.8281192779541016,file_training-tumor-tumor_037.tif_reg_1_row_3_patch_1_x_58205_y_114487_tissue_0.22604751586914062_metastatic_0.8281192779541016_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,59229,114487,0.3963470458984375,0.3401756286621094,file_training-tumor-tumor_037.tif_reg_1_row_3_patch_2_x_59229_y_114487_tissue_0.3963470458984375_metastatic_0.3401756286621094_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,60253,114487,0.37142086029052734,0.3626708984375,file_training-tumor-tumor_037.tif_reg_1_row_3_patch_3_x_60253_y_114487_tissue_0.37142086029052734_metastatic_0.3626708984375_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,56950,115511,0.4959115982055664,0.20003032684326172,file_training-tumor-tumor_037.tif_reg_1_row_4_patch_0_x_56950_y_115511_tissue_0.4959115982055664_metastatic_0.20003032684326172_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,57974,115511,0.36241817474365234,0.7760095596313477,file_training-tumor-tumor_037.tif_reg_1_row_4_patch_1_x_57974_y_115511_tissue_0.36241817474365234_metastatic_0.7760095596313477_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,58998,115511,0.32648277282714844,0.9959192276000977,file_training-tumor-tumor_037.tif_reg_1_row_4_patch_2_x_58998_y_115511_tissue_0.32648277282714844_metastatic_0.9959192276000977_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,60022,115511,0.35955810546875,0.9833288192749023,file_training-tumor-tumor_037.tif_reg_1_row_4_patch_3_x_60022_y_115511_tissue_0.35955810546875_metastatic_0.9833288192749023_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,59527,116535,0.11678600311279297,0.20013713836669922,file_training-tumor-tumor_037.tif_reg_1_row_5_patch_0_x_59527_y_116535_tissue_0.11678600311279297_metastatic_0.20013713836669922_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,60551,116535,0.3535594940185547,0.499908447265625,file_training-tumor-tumor_037.tif_reg_1_row_5_patch_1_x_60551_y_116535_tissue_0.3535594940185547_metastatic_0.499908447265625_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,57024,116287,0.32402610778808594,0.2003936767578125,file_training-tumor-tumor_037.tif_reg_2_row_0_patch_0_x_57024_y_116287_tissue_0.32402610778808594_metastatic_0.2003936767578125_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,58048,116287,0.2360086441040039,0.42308998107910156,file_training-tumor-tumor_037.tif_reg_2_row_0_patch_1_x_58048_y_116287_tissue_0.2360086441040039_metastatic_0.42308998107910156_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,59072,116287,0.16156005859375,0.2935037612915039,file_training-tumor-tumor_037.tif_reg_2_row_0_patch_2_x_59072_y_116287_tissue_0.16156005859375_metastatic_0.2935037612915039_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,60096,116287,0.2309274673461914,0.41136932373046875,file_training-tumor-tumor_037.tif_reg_2_row_0_patch_3_x_60096_y_116287_tissue_0.2309274673461914_metastatic_0.41136932373046875_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,57446,117311,0.23094558715820312,0.20003509521484375,file_training-tumor-tumor_037.tif_reg_2_row_1_patch_0_x_57446_y_117311_tissue_0.23094558715820312_metastatic_0.20003509521484375_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,58470,117311,0.3908052444458008,0.4958982467651367,file_training-tumor-tumor_037.tif_reg_2_row_1_patch_1_x_58470_y_117311_tissue_0.3908052444458008_metastatic_0.4958982467651367_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,59494,117311,0.4503774642944336,0.6345996856689453,file_training-tumor-tumor_037.tif_reg_2_row_1_patch_2_x_59494_y_117311_tissue_0.4503774642944336_metastatic_0.6345996856689453_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,60518,117311,0.3710298538208008,0.7576427459716797,file_training-tumor-tumor_037.tif_reg_2_row_1_patch_3_x_60518_y_117311_tissue_0.3710298538208008_metastatic_0.7576427459716797_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,56232,118335,0.43224143981933594,0.20002269744873047,file_training-tumor-tumor_037.tif_reg_2_row_2_patch_0_x_56232_y_118335_tissue_0.43224143981933594_metastatic_0.20002269744873047_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,57256,118335,0.3334970474243164,0.7619514465332031,file_training-tumor-tumor_037.tif_reg_2_row_2_patch_1_x_57256_y_118335_tissue_0.3334970474243164_metastatic_0.7619514465332031_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,58280,118335,0.4002227783203125,0.8520450592041016,file_training-tumor-tumor_037.tif_reg_2_row_2_patch_2_x_58280_y_118335_tissue_0.4002227783203125_metastatic_0.8520450592041016_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,59304,118335,0.3449974060058594,0.9297561645507812,file_training-tumor-tumor_037.tif_reg_2_row_2_patch_3_x_59304_y_118335_tissue_0.3449974060058594_metastatic_0.9297561645507812_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,52845,119359,0.42318058013916016,0.2003316879272461,file_training-tumor-tumor_037.tif_reg_2_row_3_patch_0_x_52845_y_119359_tissue_0.42318058013916016_metastatic_0.2003316879272461_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,53869,119359,0.34888648986816406,0.7706785202026367,file_training-tumor-tumor_037.tif_reg_2_row_3_patch_1_x_53869_y_119359_tissue_0.34888648986816406_metastatic_0.7706785202026367_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,54893,119359,0.4920930862426758,0.9410591125488281,file_training-tumor-tumor_037.tif_reg_2_row_3_patch_2_x_54893_y_119359_tissue_0.4920930862426758_metastatic_0.9410591125488281_w_1024_h_1024
training/tumor/tumor_037.tif,training/lesion_annotations/tumor_037.xml,55917,119359,0.3761014938354492,0.5280570983886719,file_training-tumor-tumor_037.tif_reg_2_row_3_patch_3_x_55917_y_119359_tissue_0.3761014938354492_metastatic_0.5280570983886719_w_1024_h_1024
