wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,45234,19403,0.5393867492675781,0.20023727416992188,file_training-tumor-tumor_097.tif_reg_0_row_0_patch_0_x_45234_y_19403_tissue_0.5393867492675781_metastatic_0.20023727416992188_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,44823,20427,0.5756912231445312,0.20059585571289062,file_training-tumor-tumor_097.tif_reg_0_row_1_patch_0_x_44823_y_20427_tissue_0.5756912231445312_metastatic_0.20059585571289062_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,45847,20427,0.4467487335205078,0.2578601837158203,file_training-tumor-tumor_097.tif_reg_0_row_1_patch_1_x_45847_y_20427_tissue_0.4467487335205078_metastatic_0.2578601837158203_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,45384,19292,0.4809541702270508,0.20009231567382812,file_training-tumor-tumor_097.tif_reg_1_row_0_patch_0_x_45384_y_19292_tissue_0.4809541702270508_metastatic_0.20009231567382812_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,46408,19292,0.5407009124755859,0.27074718475341797,file_training-tumor-tumor_097.tif_reg_1_row_0_patch_1_x_46408_y_19292_tissue_0.5407009124755859_metastatic_0.27074718475341797_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,45151,20316,0.5815048217773438,0.4150104522705078,file_training-tumor-tumor_097.tif_reg_1_row_1_patch_0_x_45151_y_20316_tissue_0.5815048217773438_metastatic_0.4150104522705078_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,46175,20316,0.5639142990112305,0.21553993225097656,file_training-tumor-tumor_097.tif_reg_1_row_1_patch_1_x_46175_y_20316_tissue_0.5639142990112305_metastatic_0.21553993225097656_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,45617,19128,0.38176918029785156,0.20029067993164062,file_training-tumor-tumor_097.tif_reg_2_row_0_patch_0_x_45617_y_19128_tissue_0.38176918029785156_metastatic_0.20029067993164062_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,46545,19637,0.5713863372802734,0.28830432891845703,file_training-tumor-tumor_097.tif_reg_4_row_0_patch_0_x_46545_y_19637_tissue_0.5713863372802734_metastatic_0.28830432891845703_w_1024_h_1024
training/tumor/tumor_097.tif,training/lesion_annotations/tumor_097.xml,46493,20024,0.5861759185791016,0.2529430389404297,file_training-tumor-tumor_097.tif_reg_5_row_0_patch_0_x_46493_y_20024_tissue_0.5861759185791016_metastatic_0.2529430389404297_w_1024_h_1024
