wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,64228,95098,0.15819168090820312,0.2002429962158203,file_training-tumor-tumor_069.tif_reg_0_row_0_patch_0_x_64228_y_95098_tissue_0.15819168090820312_metastatic_0.2002429962158203_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,65252,95098,0.30319881439208984,0.41811180114746094,file_training-tumor-tumor_069.tif_reg_0_row_0_patch_1_x_65252_y_95098_tissue_0.30319881439208984_metastatic_0.41811180114746094_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,66276,95098,0.31528759002685547,0.43372631072998047,file_training-tumor-tumor_069.tif_reg_0_row_0_patch_2_x_66276_y_95098_tissue_0.31528759002685547_metastatic_0.43372631072998047_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,67300,95098,0.24637985229492188,0.20751380920410156,file_training-tumor-tumor_069.tif_reg_0_row_0_patch_3_x_67300_y_95098_tissue_0.24637985229492188_metastatic_0.20751380920410156_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,63287,96122,0.20049476623535156,0.20003318786621094,file_training-tumor-tumor_069.tif_reg_0_row_1_patch_0_x_63287_y_96122_tissue_0.20049476623535156_metastatic_0.20003318786621094_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,64311,96122,0.4669981002807617,0.22887039184570312,file_training-tumor-tumor_069.tif_reg_0_row_1_patch_1_x_64311_y_96122_tissue_0.4669981002807617_metastatic_0.22887039184570312_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,67383,96122,0.5295448303222656,0.9115896224975586,file_training-tumor-tumor_069.tif_reg_0_row_1_patch_2_x_67383_y_96122_tissue_0.5295448303222656_metastatic_0.9115896224975586_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,68407,96122,0.44530582427978516,0.9377155303955078,file_training-tumor-tumor_069.tif_reg_0_row_1_patch_3_x_68407_y_96122_tissue_0.44530582427978516_metastatic_0.9377155303955078_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,69431,96122,0.23084163665771484,0.6172113418579102,file_training-tumor-tumor_069.tif_reg_0_row_1_patch_4_x_69431_y_96122_tissue_0.23084163665771484_metastatic_0.6172113418579102_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,67860,97146,0.4370908737182617,0.20032119750976562,file_training-tumor-tumor_069.tif_reg_0_row_2_patch_0_x_67860_y_97146_tissue_0.4370908737182617_metastatic_0.20032119750976562_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,68884,97146,0.3271322250366211,0.5584077835083008,file_training-tumor-tumor_069.tif_reg_0_row_2_patch_1_x_68884_y_97146_tissue_0.3271322250366211_metastatic_0.5584077835083008_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,69908,97146,0.22909259796142578,0.7376852035522461,file_training-tumor-tumor_069.tif_reg_0_row_2_patch_2_x_69908_y_97146_tissue_0.22909259796142578_metastatic_0.7376852035522461_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,61000,95893,0.3597526550292969,0.20018863677978516,file_training-tumor-tumor_069.tif_reg_1_row_0_patch_0_x_61000_y_95893_tissue_0.3597526550292969_metastatic_0.20018863677978516_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,62024,95893,0.24107933044433594,0.36362743377685547,file_training-tumor-tumor_069.tif_reg_1_row_0_patch_1_x_62024_y_95893_tissue_0.24107933044433594_metastatic_0.36362743377685547_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,58517,95495,0.12437629699707031,0.20001983642578125,file_training-tumor-tumor_069.tif_reg_2_row_0_patch_0_x_58517_y_95495_tissue_0.12437629699707031_metastatic_0.20001983642578125_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,59541,95495,0.4192657470703125,0.28002452850341797,file_training-tumor-tumor_069.tif_reg_2_row_0_patch_1_x_59541_y_95495_tissue_0.4192657470703125_metastatic_0.28002452850341797_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,57782,96519,0.13354873657226562,0.2008800506591797,file_training-tumor-tumor_069.tif_reg_2_row_1_patch_0_x_57782_y_96519_tissue_0.13354873657226562_metastatic_0.2008800506591797_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,58806,96519,0.5473804473876953,0.776402473449707,file_training-tumor-tumor_069.tif_reg_2_row_1_patch_1_x_58806_y_96519_tissue_0.5473804473876953_metastatic_0.776402473449707_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,57128,97543,0.16595077514648438,0.2002248764038086,file_training-tumor-tumor_069.tif_reg_2_row_2_patch_0_x_57128_y_97543_tissue_0.16595077514648438_metastatic_0.2002248764038086_w_1024_h_1024
training/tumor/tumor_069.tif,training/lesion_annotations/tumor_069.xml,58152,97543,0.3029642105102539,0.7732486724853516,file_training-tumor-tumor_069.tif_reg_2_row_2_patch_1_x_58152_y_97543_tissue_0.3029642105102539_metastatic_0.7732486724853516_w_1024_h_1024
