wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,57141,83484,0.8221960067749023,0.20011520385742188,file_training-tumor-tumor_056.tif_reg_0_row_0_patch_0_x_57141_y_83484_tissue_0.8221960067749023_metastatic_0.20011520385742188_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,54627,84508,0.5869960784912109,0.20006656646728516,file_training-tumor-tumor_056.tif_reg_0_row_1_patch_0_x_54627_y_84508_tissue_0.5869960784912109_metastatic_0.20006656646728516_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,55651,84508,0.4023771286010742,0.9124183654785156,file_training-tumor-tumor_056.tif_reg_0_row_1_patch_1_x_55651_y_84508_tissue_0.4023771286010742_metastatic_0.9124183654785156_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,56675,84508,0.43157100677490234,0.8836784362792969,file_training-tumor-tumor_056.tif_reg_0_row_1_patch_2_x_56675_y_84508_tissue_0.43157100677490234_metastatic_0.8836784362792969_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,57699,84508,0.4813203811645508,0.8142709732055664,file_training-tumor-tumor_056.tif_reg_0_row_1_patch_3_x_57699_y_84508_tissue_0.4813203811645508_metastatic_0.8142709732055664_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,54334,85532,0.4872627258300781,0.20055675506591797,file_training-tumor-tumor_056.tif_reg_0_row_2_patch_0_x_54334_y_85532_tissue_0.4872627258300781_metastatic_0.20055675506591797_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,55358,85532,0.2988576889038086,0.9611577987670898,file_training-tumor-tumor_056.tif_reg_0_row_2_patch_1_x_55358_y_85532_tissue_0.2988576889038086_metastatic_0.9611577987670898_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,56382,85532,0.34970664978027344,0.8671512603759766,file_training-tumor-tumor_056.tif_reg_0_row_2_patch_2_x_56382_y_85532_tissue_0.34970664978027344_metastatic_0.8671512603759766_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,57406,85532,0.40578460693359375,0.6932792663574219,file_training-tumor-tumor_056.tif_reg_0_row_2_patch_3_x_57406_y_85532_tissue_0.40578460693359375_metastatic_0.6932792663574219_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,58430,85532,0.47034263610839844,0.33240318298339844,file_training-tumor-tumor_056.tif_reg_0_row_2_patch_4_x_58430_y_85532_tissue_0.47034263610839844_metastatic_0.33240318298339844_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,54343,86556,0.4318256378173828,0.20023250579833984,file_training-tumor-tumor_056.tif_reg_0_row_3_patch_0_x_54343_y_86556_tissue_0.4318256378173828_metastatic_0.20023250579833984_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,55367,86556,0.28687286376953125,0.8848485946655273,file_training-tumor-tumor_056.tif_reg_0_row_3_patch_1_x_55367_y_86556_tissue_0.28687286376953125_metastatic_0.8848485946655273_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,56391,86556,0.3155088424682617,0.791377067565918,file_training-tumor-tumor_056.tif_reg_0_row_3_patch_2_x_56391_y_86556_tissue_0.3155088424682617_metastatic_0.791377067565918_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,57415,86556,0.4243650436401367,0.5509624481201172,file_training-tumor-tumor_056.tif_reg_0_row_3_patch_3_x_57415_y_86556_tissue_0.4243650436401367_metastatic_0.5509624481201172_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,58439,86556,0.3464326858520508,0.9349803924560547,file_training-tumor-tumor_056.tif_reg_0_row_3_patch_4_x_58439_y_86556_tissue_0.3464326858520508_metastatic_0.9349803924560547_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,55530,87580,0.41289520263671875,0.2002878189086914,file_training-tumor-tumor_056.tif_reg_0_row_4_patch_0_x_55530_y_87580_tissue_0.41289520263671875_metastatic_0.2002878189086914_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,56554,87580,0.3313608169555664,0.7379217147827148,file_training-tumor-tumor_056.tif_reg_0_row_4_patch_1_x_56554_y_87580_tissue_0.3313608169555664_metastatic_0.7379217147827148_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,57578,87580,0.41921138763427734,0.2710237503051758,file_training-tumor-tumor_056.tif_reg_0_row_4_patch_2_x_57578_y_87580_tissue_0.41921138763427734_metastatic_0.2710237503051758_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,58572,86671,0.2917337417602539,0.8392572402954102,file_training-tumor-tumor_056.tif_reg_1_row_0_patch_0_x_58572_y_86671_tissue_0.2917337417602539_metastatic_0.8392572402954102_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,61488,85996,0.5102567672729492,0.2000408172607422,file_training-tumor-tumor_056.tif_reg_4_row_0_patch_0_x_61488_y_85996_tissue_0.5102567672729492_metastatic_0.2000408172607422_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,61605,85889,0.48122501373291016,0.2003498077392578,file_training-tumor-tumor_056.tif_reg_5_row_0_patch_0_x_61605_y_85889_tissue_0.48122501373291016_metastatic_0.2003498077392578_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,61600,85895,0.5223522186279297,0.20034313201904297,file_training-tumor-tumor_056.tif_reg_6_row_0_patch_0_x_61600_y_85895_tissue_0.5223522186279297_metastatic_0.20034313201904297_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,61435,86343,0.5294332504272461,0.2000274658203125,file_training-tumor-tumor_056.tif_reg_7_row_0_patch_0_x_61435_y_86343_tissue_0.5294332504272461_metastatic_0.2000274658203125_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,62459,86343,0.5099334716796875,0.21127891540527344,file_training-tumor-tumor_056.tif_reg_7_row_0_patch_1_x_62459_y_86343_tissue_0.5099334716796875_metastatic_0.21127891540527344_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,61616,86196,0.5484771728515625,0.2772331237792969,file_training-tumor-tumor_056.tif_reg_8_row_0_patch_0_x_61616_y_86196_tissue_0.5484771728515625_metastatic_0.2772331237792969_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,78704,130369,0.4731578826904297,0.20013141632080078,file_training-tumor-tumor_056.tif_reg_9_row_0_patch_0_x_78704_y_130369_tissue_0.4731578826904297_metastatic_0.20013141632080078_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,79728,130369,0.45890140533447266,0.510859489440918,file_training-tumor-tumor_056.tif_reg_9_row_0_patch_1_x_79728_y_130369_tissue_0.45890140533447266_metastatic_0.510859489440918_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,76552,131393,0.36701488494873047,0.20027542114257812,file_training-tumor-tumor_056.tif_reg_9_row_1_patch_0_x_76552_y_131393_tissue_0.36701488494873047_metastatic_0.20027542114257812_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,77576,131393,0.5174360275268555,0.9464521408081055,file_training-tumor-tumor_056.tif_reg_9_row_1_patch_1_x_77576_y_131393_tissue_0.5174360275268555_metastatic_0.9464521408081055_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,78600,131393,0.5202999114990234,0.9961338043212891,file_training-tumor-tumor_056.tif_reg_9_row_1_patch_2_x_78600_y_131393_tissue_0.5202999114990234_metastatic_0.9961338043212891_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,79624,131393,0.6519107818603516,0.7938718795776367,file_training-tumor-tumor_056.tif_reg_9_row_1_patch_3_x_79624_y_131393_tissue_0.6519107818603516_metastatic_0.7938718795776367_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,77118,132417,0.16711902618408203,0.2000579833984375,file_training-tumor-tumor_056.tif_reg_9_row_2_patch_0_x_77118_y_132417_tissue_0.16711902618408203_metastatic_0.2000579833984375_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,78142,132417,0.3637704849243164,0.41742801666259766,file_training-tumor-tumor_056.tif_reg_9_row_2_patch_1_x_78142_y_132417_tissue_0.3637704849243164_metastatic_0.41742801666259766_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,79166,132417,0.4650297164916992,0.2605142593383789,file_training-tumor-tumor_056.tif_reg_9_row_2_patch_2_x_79166_y_132417_tissue_0.4650297164916992_metastatic_0.2605142593383789_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,82499,128041,0.5356655120849609,0.2000408172607422,file_training-tumor-tumor_056.tif_reg_10_row_0_patch_0_x_82499_y_128041_tissue_0.5356655120849609_metastatic_0.2000408172607422_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,83523,128041,0.5007286071777344,0.39978599548339844,file_training-tumor-tumor_056.tif_reg_10_row_0_patch_1_x_83523_y_128041_tissue_0.5007286071777344_metastatic_0.39978599548339844_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,81443,129065,0.47034263610839844,0.20058345794677734,file_training-tumor-tumor_056.tif_reg_10_row_1_patch_0_x_81443_y_129065_tissue_0.47034263610839844_metastatic_0.20058345794677734_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,82467,129065,0.3131294250488281,0.8820228576660156,file_training-tumor-tumor_056.tif_reg_10_row_1_patch_1_x_82467_y_129065_tissue_0.3131294250488281_metastatic_0.8820228576660156_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,83491,129065,0.2766895294189453,1.0,file_training-tumor-tumor_056.tif_reg_10_row_1_patch_2_x_83491_y_129065_tissue_0.2766895294189453_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,84515,129065,0.3658771514892578,0.7725706100463867,file_training-tumor-tumor_056.tif_reg_10_row_1_patch_3_x_84515_y_129065_tissue_0.3658771514892578_metastatic_0.7725706100463867_w_1024_h_1024
training/tumor/tumor_056.tif,training/lesion_annotations/tumor_056.xml,79527,130089,0.49605751037597656,0.2001810073852539,file_training-tumor-tumor_056.tif_reg_10_row_2_patch_0_x_79527_y_130089_tissue_0.49605751037597656_metastatic_0.2001810073852539_w_1024_h_1024
