wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51317,92030,0.43204498291015625,0.20011520385742188,file_training-tumor-tumor_106.tif_reg_0_row_0_patch_0_x_51317_y_92030_tissue_0.43204498291015625_metastatic_0.20011520385742188_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51532,91248,0.4791231155395508,0.20000934600830078,file_training-tumor-tumor_106.tif_reg_1_row_0_patch_0_x_51532_y_91248_tissue_0.4791231155395508_metastatic_0.20000934600830078_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51196,92272,0.41363525390625,0.2000904083251953,file_training-tumor-tumor_106.tif_reg_1_row_1_patch_0_x_51196_y_92272_tissue_0.41363525390625_metastatic_0.2000904083251953_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51256,91627,0.5506086349487305,0.20026683807373047,file_training-tumor-tumor_106.tif_reg_2_row_0_patch_0_x_51256_y_91627_tissue_0.5506086349487305_metastatic_0.20026683807373047_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,50576,93197,0.5240545272827148,0.20018959045410156,file_training-tumor-tumor_106.tif_reg_3_row_0_patch_0_x_50576_y_93197_tissue_0.5240545272827148_metastatic_0.20018959045410156_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52624,93197,0.5167102813720703,0.24895000457763672,file_training-tumor-tumor_106.tif_reg_3_row_0_patch_1_x_52624_y_93197_tissue_0.5167102813720703_metastatic_0.24895000457763672_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51269,94221,0.4816761016845703,0.20020103454589844,file_training-tumor-tumor_106.tif_reg_3_row_1_patch_0_x_51269_y_94221_tissue_0.4816761016845703_metastatic_0.20020103454589844_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52293,94221,0.5451374053955078,0.4840278625488281,file_training-tumor-tumor_106.tif_reg_3_row_1_patch_1_x_52293_y_94221_tissue_0.5451374053955078_metastatic_0.4840278625488281_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51492,93229,0.6152687072753906,0.22598743438720703,file_training-tumor-tumor_106.tif_reg_4_row_0_patch_0_x_51492_y_93229_tissue_0.6152687072753906_metastatic_0.22598743438720703_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52516,93229,0.5437326431274414,0.2418069839477539,file_training-tumor-tumor_106.tif_reg_4_row_0_patch_1_x_52516_y_93229_tissue_0.5437326431274414_metastatic_0.2418069839477539_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51590,94253,0.5430030822753906,0.20018386840820312,file_training-tumor-tumor_106.tif_reg_4_row_1_patch_0_x_51590_y_94253_tissue_0.5430030822753906_metastatic_0.20018386840820312_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,52614,94253,0.5146627426147461,0.5281600952148438,file_training-tumor-tumor_106.tif_reg_4_row_1_patch_1_x_52614_y_94253_tissue_0.5146627426147461_metastatic_0.5281600952148438_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51191,92234,0.44281578063964844,0.2002277374267578,file_training-tumor-tumor_106.tif_reg_5_row_0_patch_0_x_51191_y_92234_tissue_0.44281578063964844_metastatic_0.2002277374267578_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,50580,93258,0.5838298797607422,0.20022106170654297,file_training-tumor-tumor_106.tif_reg_5_row_1_patch_0_x_50580_y_93258_tissue_0.5838298797607422_metastatic_0.20022106170654297_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,51604,93258,0.7161474227905273,0.21896839141845703,file_training-tumor-tumor_106.tif_reg_5_row_1_patch_1_x_51604_y_93258_tissue_0.7161474227905273_metastatic_0.21896839141845703_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,32514,32077,0.7312202453613281,0.20025253295898438,file_training-tumor-tumor_106.tif_reg_6_row_0_patch_0_x_32514_y_32077_tissue_0.7312202453613281_metastatic_0.20025253295898438_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,35586,32077,0.3515768051147461,0.36586952209472656,file_training-tumor-tumor_106.tif_reg_6_row_0_patch_1_x_35586_y_32077_tissue_0.3515768051147461_metastatic_0.36586952209472656_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,32045,33101,0.7950353622436523,0.2004222869873047,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_0_x_32045_y_33101_tissue_0.7950353622436523_metastatic_0.2004222869873047_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,33069,33101,0.582270622253418,0.9987020492553711,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_1_x_33069_y_33101_tissue_0.582270622253418_metastatic_0.9987020492553711_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,34093,33101,0.5262956619262695,1.0,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_2_x_34093_y_33101_tissue_0.5262956619262695_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,35117,33101,0.5037250518798828,1.0,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_3_x_35117_y_33101_tissue_0.5037250518798828_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,36141,33101,0.5380954742431641,0.9998483657836914,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_4_x_36141_y_33101_tissue_0.5380954742431641_metastatic_0.9998483657836914_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,37165,33101,0.41724586486816406,0.5506496429443359,file_training-tumor-tumor_106.tif_reg_6_row_1_patch_5_x_37165_y_33101_tissue_0.41724586486816406_metastatic_0.5506496429443359_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,31515,34125,0.867253303527832,0.2002267837524414,file_training-tumor-tumor_106.tif_reg_6_row_2_patch_0_x_31515_y_34125_tissue_0.867253303527832_metastatic_0.2002267837524414_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,32539,34125,0.6577796936035156,0.8137025833129883,file_training-tumor-tumor_106.tif_reg_6_row_2_patch_1_x_32539_y_34125_tissue_0.6577796936035156_metastatic_0.8137025833129883_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,33563,34125,0.5680723190307617,1.0,file_training-tumor-tumor_106.tif_reg_6_row_2_patch_2_x_33563_y_34125_tissue_0.5680723190307617_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,34587,34125,0.5129489898681641,1.0,file_training-tumor-tumor_106.tif_reg_6_row_2_patch_3_x_34587_y_34125_tissue_0.5129489898681641_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,35611,34125,0.47948551177978516,1.0,file_training-tumor-tumor_106.tif_reg_6_row_2_patch_4_x_35611_y_34125_tissue_0.47948551177978516_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,36635,34125,0.5007400512695312,1.0,file_training-tumor-tumor_106.tif_reg_6_row_2_patch_5_x_36635_y_34125_tissue_0.5007400512695312_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,37659,34125,0.4805793762207031,0.9388570785522461,file_training-tumor-tumor_106.tif_reg_6_row_2_patch_6_x_37659_y_34125_tissue_0.4805793762207031_metastatic_0.9388570785522461_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,38683,34125,0.40926456451416016,0.5668869018554688,file_training-tumor-tumor_106.tif_reg_6_row_2_patch_7_x_38683_y_34125_tissue_0.40926456451416016_metastatic_0.5668869018554688_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,30710,35149,0.8438882827758789,0.20047664642333984,file_training-tumor-tumor_106.tif_reg_6_row_3_patch_0_x_30710_y_35149_tissue_0.8438882827758789_metastatic_0.20047664642333984_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,31734,35149,0.6930322647094727,0.9188804626464844,file_training-tumor-tumor_106.tif_reg_6_row_3_patch_1_x_31734_y_35149_tissue_0.6930322647094727_metastatic_0.9188804626464844_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,32758,35149,0.6719131469726562,1.0,file_training-tumor-tumor_106.tif_reg_6_row_3_patch_2_x_32758_y_35149_tissue_0.6719131469726562_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,33782,35149,0.4927101135253906,1.0,file_training-tumor-tumor_106.tif_reg_6_row_3_patch_3_x_33782_y_35149_tissue_0.4927101135253906_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,34806,35149,0.4320859909057617,1.0,file_training-tumor-tumor_106.tif_reg_6_row_3_patch_4_x_34806_y_35149_tissue_0.4320859909057617_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,35830,35149,0.48773670196533203,1.0,file_training-tumor-tumor_106.tif_reg_6_row_3_patch_5_x_35830_y_35149_tissue_0.48773670196533203_metastatic_1.0_w_1024_h_1024
training/tumor/tumor_106.tif,training/lesion_annotations/tumor_106.xml,36854,35149,0.4203929901123047,0.9862146377563477,file_training-tumor-tumor_106.tif_reg_6_row_3_patch_6_x_36854_y_35149_tissue_0.4203929901123047_metastatic_0.9862146377563477_w_1024_h_1024
