wsi file name,xml file name,x,y,Tissue percentage,Percentage of cancerous pixels,Tag of the patch
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,26726,74436,0.36844730377197266,0.20061588287353516,file_training-tumor-tumor_041.tif_reg_0_row_0_patch_0_x_26726_y_74436_tissue_0.36844730377197266_metastatic_0.20061588287353516_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,27750,74436,0.849822998046875,0.7363815307617188,file_training-tumor-tumor_041.tif_reg_0_row_0_patch_1_x_27750_y_74436_tissue_0.849822998046875_metastatic_0.7363815307617188_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,27274,75460,0.6221761703491211,0.20000171661376953,file_training-tumor-tumor_041.tif_reg_0_row_1_patch_0_x_27274_y_75460_tissue_0.6221761703491211_metastatic_0.20000171661376953_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,27221,74004,0.5596723556518555,0.20025634765625,file_training-tumor-tumor_041.tif_reg_1_row_0_patch_0_x_27221_y_74004_tissue_0.5596723556518555_metastatic_0.20025634765625_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,28245,74004,0.7051734924316406,0.49135875701904297,file_training-tumor-tumor_041.tif_reg_1_row_0_patch_1_x_28245_y_74004_tissue_0.7051734924316406_metastatic_0.49135875701904297_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,26617,75028,0.20651531219482422,0.20047283172607422,file_training-tumor-tumor_041.tif_reg_1_row_1_patch_0_x_26617_y_75028_tissue_0.20651531219482422_metastatic_0.20047283172607422_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,27641,75028,0.8592472076416016,0.5206451416015625,file_training-tumor-tumor_041.tif_reg_1_row_1_patch_1_x_27641_y_75028_tissue_0.8592472076416016_metastatic_0.5206451416015625_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,27937,73623,0.5187196731567383,0.20003890991210938,file_training-tumor-tumor_041.tif_reg_2_row_0_patch_0_x_27937_y_73623_tissue_0.5187196731567383_metastatic_0.20003890991210938_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,27174,74647,0.39319515228271484,0.6417407989501953,file_training-tumor-tumor_041.tif_reg_2_row_1_patch_0_x_27174_y_74647_tissue_0.39319515228271484_metastatic_0.6417407989501953_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,28198,74647,0.6378259658813477,0.48882389068603516,file_training-tumor-tumor_041.tif_reg_2_row_1_patch_1_x_28198_y_74647_tissue_0.6378259658813477_metastatic_0.48882389068603516_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,29222,74647,0.7191867828369141,0.2923088073730469,file_training-tumor-tumor_041.tif_reg_2_row_1_patch_2_x_29222_y_74647_tissue_0.7191867828369141_metastatic_0.2923088073730469_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,28602,74041,0.5413751602172852,0.37774181365966797,file_training-tumor-tumor_041.tif_reg_3_row_0_patch_0_x_28602_y_74041_tissue_0.5413751602172852_metastatic_0.37774181365966797_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,29626,74041,0.5862646102905273,0.2922801971435547,file_training-tumor-tumor_041.tif_reg_3_row_0_patch_1_x_29626_y_74041_tissue_0.5862646102905273_metastatic_0.2922801971435547_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,29772,75065,0.5768280029296875,0.2003650665283203,file_training-tumor-tumor_041.tif_reg_3_row_1_patch_0_x_29772_y_75065_tissue_0.5768280029296875_metastatic_0.2003650665283203_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,28758,74448,0.6701431274414062,0.27190399169921875,file_training-tumor-tumor_041.tif_reg_4_row_0_patch_0_x_28758_y_74448_tissue_0.6701431274414062_metastatic_0.27190399169921875_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,29782,74448,0.7144441604614258,0.4513521194458008,file_training-tumor-tumor_041.tif_reg_4_row_0_patch_1_x_29782_y_74448_tissue_0.7144441604614258_metastatic_0.4513521194458008_w_1024_h_1024
training/tumor/tumor_041.tif,training/lesion_annotations/tumor_041.xml,30291,75472,0.5497341156005859,0.20009231567382812,file_training-tumor-tumor_041.tif_reg_4_row_1_patch_0_x_30291_y_75472_tissue_0.5497341156005859_metastatic_0.20009231567382812_w_1024_h_1024
